case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55.55|1051208|20170217|BDM-1-52073164,2017,花蓮縣吉安鄉公所,1051208,106年度垃圾車、資源回收車等車輛修護零件採購案,2016-12-20,宿智企業有限公司,,750000,1,
3.76.55|1060101|20171208|BDM-1-52309449,2017,花蓮縣政府,1060101,印製106年度花蓮縣政府公報,2016-12-20,原鄉興業有限公司,,234000,1,
3.76.55|CI105120701|20170106|BDM-1-52042325,2017,花蓮縣政府,CI105120701,花蓮縣寺廟參拜祈福購置鮮花花禮組財物採購開口契約,2016-12-20,荳蘭花坊,,2654800,1,
3.76.55|EA1051205A|20170414|BDM-1-52113911,2017,花蓮縣政府,EA1051205A,106年度花蓮縣橋梁基本資料建置及檢測評估,2016-12-20,台灣整合防災工程技術顧問有限公司,,7948502,1,
3.76.55|FI105112301|20170103|BDM-1-52036338,2017,花蓮縣政府,FI105112301,花蓮縣消防局106年度公務車輛保險採購案,2016-12-20,臺灣產物保險股份有限公司花蓮分公司,,1390315,1,
3.76.55|HE105120901|20170103|BDM-1-52036620,2017,花蓮縣政府,HE105120901,106年花蓮縣成人預防保健暨長者健檢委託檢驗服務,2016-12-20,佛教慈濟醫療財團法人花蓮慈濟醫院,,6050000,6,多家得標時不可按廠商列直接加總案件金額
3.76.55|HE105120901|20170103|BDM-1-52036620,2017,花蓮縣政府,HE105120901,106年花蓮縣成人預防保健暨長者健檢委託檢驗服務,2016-12-20,劍橋醫事檢驗所,,6050000,6,多家得標時不可按廠商列直接加總案件金額
3.76.55|HE105120901|20170103|BDM-1-52036620,2017,花蓮縣政府,HE105120901,106年花蓮縣成人預防保健暨長者健檢委託檢驗服務,2016-12-20,南海醫事檢驗所,,6050000,6,多家得標時不可按廠商列直接加總案件金額
3.76.55|HE105120901|20170103|BDM-1-52036620,2017,花蓮縣政府,HE105120901,106年花蓮縣成人預防保健暨長者健檢委託檢驗服務,2016-12-20,台北榮民總醫院玉里分院,,6050000,6,多家得標時不可按廠商列直接加總案件金額
3.76.55|HE105120901|20170103|BDM-1-52036620,2017,花蓮縣政府,HE105120901,106年花蓮縣成人預防保健暨長者健檢委託檢驗服務,2016-12-20,台灣基督教門諾會醫療財團法人門諾醫院,,6050000,6,多家得標時不可按廠商列直接加總案件金額
3.76.55|HE105120901|20170103|BDM-1-52036620,2017,花蓮縣政府,HE105120901,106年花蓮縣成人預防保健暨長者健檢委託檢驗服務,2016-12-20,國際醫事檢驗所,,6050000,6,多家得標時不可按廠商列直接加總案件金額
3.76.55|PO105121501|20170109|aaa-52045169,2017,花蓮縣政府,PO105121501,花蓮縣106年春安工作宣導品採購案,2016-12-20,鼎品興業有限公司,,664905,1,
3.76.55|SC1050007408|20170104|aaa-52040155,2017,花蓮縣政府,SC1050007408,花蓮縣政府委託單位辦理「106年度身心障礙者職業輔導評量服務計畫」,2016-12-22,佛教慈濟醫療財團法人花蓮慈濟醫院,,438587,1,
3.76.55.20|1051028A|20170110|BDM-1-52045706,2017,花蓮縣消防局,1051028A,花蓮縣消防局所屬22分隊監視系統設備工程,2016-12-23,中華電信股份有限公司臺灣北區電信分公司,,2160000,1,
3.76.55.20|1051209B|20170109|aaa-52045269,2017,花蓮縣消防局,1051209B,花蓮縣消防局105年常年訓練服裝採購案,2016-12-23,松懋國際開發有限公司,,700000,1,
3.76.55.51|1050032300|20170111|BDM-1-52045958,2017,花蓮縣花蓮市公所,1050032300,花蓮市106年度建築類委託設計監造技術服務開口契約,2016-12-23,蘇建榮建築師事務所,,6000000,1,
3.76.55.55|dk1051206|20170103|BDM-1-52035966,2017,花蓮縣吉安鄉公所,dk1051206,全鄉路燈維修工程(開口契約),2016-12-23,德興電器水電工程行,,2699995,1,
3.76.55|SC6903|20170123|BDM-1-52057064,2017,花蓮縣政府,SC6903,花蓮縣政府105年度委託辦理行動式老人文康休閒巡迴服務案,2016-12-23,社團法人花蓮縣老人暨家庭關懷協會,,1300000,1,
3.76.55|SC7538|20170202|BDM-1-52061791,2017,花蓮縣政府,SC7538,106年法院交查兒童及少年收出養訪視調查暨相關收出養服務計畫,2016-12-23,財團法人中華民 國兒童福利聯盟文教基金會,,495708,1,
3.76.55|SC7841|20170104|BDM-1-52038971,2017,花蓮縣政府,SC7841,106年度駐臺灣花蓮地方法院家事服務中心,2016-12-26,社團法人花蓮縣兒童暨家庭關懷協會,,1724000,1,
3.76.55.51|1050035066|20170110|BDM-1-52045473,2017,花蓮縣花蓮市公所,1050035066,花蓮市進豐園區設施改善工程,2016-12-27,永興室內裝修工程行,,1840000,1,
3.76.55.57|1051206-A1|20170103|BDM-1-52036487,2017,花蓮縣光復鄉公所,1051206-A1,香草場至馬太鞍部落道路改善工程,2016-12-27,逢聖土木包工業,,2820000,1,
3.76.55.61|106A02|20170209|BDM-1-52067067,2017,花蓮縣秀林鄉公所,106A02,秀林鄉106年度本所暨附屬單位電腦資訊維護採購,2016-12-27,詠信資訊,,860000,1,
3.76.55.61|106A05|20170116|BDM-1-52051316,2017,花蓮縣秀林鄉公所,106A05,秀林鄉106年度重光部落學生接送專車服務採購,2016-12-27,博仕小客車租賃有限公司,,295000,1,
3.76.55|AG10512071|20170113|BDM-1-52049821,2017,花蓮縣政府,AG10512071,卓清村2鄰野溪整治工程  (105-ADE-21-6-073),2016-12-27,鼎謙營造有限公司,,1477000,1,
3.76.55|AG10512151|20170111|BDM-1-52046040,2017,花蓮縣政府,AG10512151,105年富里鄉萬寧村及新興村災修工程,2016-12-27,承建營造有限公司,,7860000,1,
3.76.55|CI105121601|20170215|BDM-1-52071042,2017,花蓮縣政府,CI105121601,106年度1至12月花蓮縣各鄉鎮市村里長辦公室        鄰長政令宣導報紙採購案(開口契約),2016-12-27,中國時報文化事業股份有限公司,,11190000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|CI105121601|20170215|BDM-1-52071042,2017,花蓮縣政府,CI105121601,106年度1至12月花蓮縣各鄉鎮市村里長辦公室        鄰長政令宣導報紙採購案(開口契約),2016-12-27,更生日報社股份有限公司,,11190000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|CI105121601|20170215|BDM-1-52071042,2017,花蓮縣政府,CI105121601,106年度1至12月花蓮縣各鄉鎮市村里長辦公室        鄰長政令宣導報紙採購案(開口契約),2016-12-27,聯合報股份有限公司,,11190000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|CI105121601|20170215|BDM-1-52071042,2017,花蓮縣政府,CI105121601,106年度1至12月花蓮縣各鄉鎮市村里長辦公室        鄰長政令宣導報紙採購案(開口契約),2016-12-27,自由文化事業股份有限公司,,11190000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|EC105113001|20170104|BDM-1-52038740,2017,花蓮縣政府,EC105113001,105年度崇德國小教學行政大樓校舍耐震能力補強工程,2016-12-27,駿宏土木包工業,,5800000,1,
3.76.55|EC105120102|20170103|BDM-1-52036598,2017,花蓮縣政府,EC105120102,花蓮縣立秀林國中活動中心及學生宿舍耐震補強工程,2016-12-27,冠元營造有限公司,,10879750,1,
3.76.55|EC105120501|20170106|BDM-1-52043371,2017,花蓮縣政府,EC105120501,花蓮縣縣管河川、防汛道路、區域與中小排水搶險(修)工程(開口契約),2016-12-27,惟捷營造有限公司,,3800000,1,
3.76.55|EC105120803|20170104|BDM-1-52038721,2017,花蓮縣政府,EC105120803,104年度花崗國中FIG棟教室結構耐震補強工程,2016-12-27,長富營造有限公司,,8130000,1,
3.76.55|EC105121401|20170106|BDM-1-52043406,2017,花蓮縣政府,EC105121401,國強排水下游段治理工程及橋梁改建(0K+580~0K+770),2016-12-27,東誠營造有限公司,,19260000,1,
3.76.55|EC105121402|20170106|BDM-1-52043391,2017,花蓮縣政府,EC105121402,酸柑排水上游改善工程,2016-12-27,展信營造有限公司,,2432000,1,
3.76.55|FI105120701|20170104|BDM-1-52039565,2017,花蓮縣政府,FI105120701,106年義消人員(含婦宣及鳳凰志工)及民間救難團體意外保險暨福利壽險,2016-12-27,國泰人壽保險股份有限公司,,952370,1,
3.76.55|HE105120101|20170103|BDM-1-52036425,2017,花蓮縣政府,HE105120101,106年傳染病檢體運送,2016-12-27,榮連興有限公司,,705600,1,
3.76.55|IP10512081|20170103|BDM-1-52037278,2017,花蓮縣政府,IP10512081,台灣原住民族文化館屋頂修繕工程,2016-12-27,磐石土木包工業,,1200000,1,
3.76.55|LT105122201|20170104|BDM-1-52039633,2017,花蓮縣政府,LT105122201,花蓮縣地方稅務局「106年度各類文書用品統一印刷採購案開口契約」,2016-12-27,原鄉興業有限公司,,739900,1,
3.76.55|PO105122201|20170109|aaa-52045745,2017,花蓮縣政府,PO105122201,花蓮縣警察局鳳林分局南平靶場運動保護墊設備採購案,2016-12-27,力道體育用品有限公司,,543000,1,
3.76.55|PO105122201|20170110|BDM-1-52045745,2017,花蓮縣政府,PO105122201,花蓮縣警察局鳳林分局南平靶場運動保護墊設備採購案,2016-12-27,力道體育用品有限公司,,543000,1,
3.76.55|SC1050007371|20170104|BDM-1-52038500,2017,花蓮縣政府,SC1050007371,106年度老人保護預防性服務-獨居及中高風險老人個案關懷計畫,2016-12-27,社團法人花蓮縣老人暨家庭關懷協會,,1149500,1,
3.76.55|SC1050007750|20170105|BDM-1-52041474,2017,花蓮縣政府,SC1050007750,花蓮縣政府委託辦理花蓮縣身心障礙福利服務中心暨附設溫水游泳池經營管理委外案,2016-12-27,財團法人門諾社會福利慈善事業基金會,,4000000,1,
3.76.55|SC105111401|20170105|BDM-1-52040865,2017,花蓮縣政府,SC105111401,大禹國小105年度宿舍修繕工程,2016-12-27,永發土木包工業,,2128000,1,
3.76.55|SC105120601|20170112|BDM-1-52048685,2017,花蓮縣政府,SC105120601,玉里國中105年度「圖書館空間環境改善工程」,2016-12-27,開得室內裝修有限公司,,1682100,1,
3.76.55|SC10601|20170105|BDM-1-52041153,2017,花蓮縣政府,SC10601,106年度花蓮縣家庭處遇服務方案,2016-12-27,財團法人台灣世界展望會,,5400000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC10601|20170105|BDM-1-52041153,2017,花蓮縣政府,SC10601,106年度花蓮縣家庭處遇服務方案,2016-12-27,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,,5400000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC10601|20170105|BDM-1-52041153,2017,花蓮縣政府,SC10601,106年度花蓮縣家庭處遇服務方案,2016-12-27,財團法人天主教善牧社會福利基金會,,5400000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC10602|20170104|aaa-52041182,2017,花蓮縣政府,SC10602,106年度花蓮縣強制性親職教育輔導,2016-12-27,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,,500000,1,
3.76.55|SE105101301|20170106|BDM-1-52043090,2017,花蓮縣政府,SE105101301,花蓮縣吉安鄉南埔八街、十街、仁里一街、仁里三街、自強路雨水下水道工程委託規劃設計技術服務,2016-12-27,桔源工程顧問有限公司,,1275820,1,
3.76.55.2|HCPB105121901|20170105|aaa-52041918,2017,花蓮縣警察局,HCPB105121901,花蓮縣警察局鳳林分局紅葉派出所停車棚設施暨所屬單位辦公廳舍設施改善工程,2016-12-28,臥雲土木包工業,,441600,1,
3.76.55.2|HLPB10512001|20170111|BDM-1-52046721,2017,花蓮縣警察局,HLPB10512001,花蓮縣警察局106年度警察志工人員投保團體意外險採購案,2016-12-28,國泰人壽保險股份有限公司,,95832,1,
3.76.55.2|LKH10512A|20170112|BDM-1-52048322,2017,花蓮縣警察局,LKH10512A,花蓮縣警察局吉安分局「周邊排水溝設施及綠美化工程」,2016-12-28,臥雲土木包工業,,475000,1,
3.76.55.2|LKH10512B|20170112|BDM-1-52048326,2017,花蓮縣警察局,LKH10512B,花蓮縣警察局吉安分局「停車場遮雨棚、圍牆及所屬單位辦公廳舍設施改善工程」,2016-12-28,臥雲土木包工業,,680000,1,
3.76.55.51|1050035719|20170104|BDM-1-52038258,2017,花蓮縣花蓮市公所,1050035719,中山路與大同街口閒置空地(含彩繪牆)設施改善工程等2案,2016-12-28,宏晟土木包工業,,510000,1,
3.76.55.56|105050|20170105|BDM-1-52040894,2017,花蓮縣壽豐鄉公所,105050,壽豐鄉樹湖二號及三號橋野溪清疏工程,2016-12-28,安佑營造有限公司,,1470000,1,
3.76.55.57|1050001222|20170104|BDM-1-52038426,2017,花蓮縣光復鄉公所,1050001222,光復鄉轄內道路及擋土牆等三件工程,2016-12-28,溢盛土木包工業,,355000,1,
3.76.55.60|1051228|20170104|aaa-52039991,2017,花蓮縣富里鄉公所,1051228,富里鄉公所106年度公墓除草勞務採購案,2016-12-28,金美環境維護企業,,179000,1,
3.76.55.61|105A56|20170105|aaa-52042103,2017,花蓮縣秀林鄉公所,105A56,秀林鄉立圖書館辦理鋼製雙面書櫃採購,2016-12-28,育華企業社,,438480,1,
3.76.55.20|1051223A|20170103|aaa-52039380,2017,花蓮縣消防局,1051223A,花蓮縣消防局鳳林消防分隊地板設施改善工程及富源消防分隊粉刷美化工程,2016-12-29,竹椬土木包工業,,514000,1,
3.76.55.51|1050035454|20170103|BDM-1-52036053,2017,花蓮縣花蓮市公所,1050035454,花蓮市國盛抽水站C3重力排水閘門汰換工程,2016-12-29,傑朋集成有限公司,,825000,1,
3.76.55.97.51|Dchps1051222|20170104|BDM-1-52039514,2017,花蓮縣光復鄉大進國民小學,Dchps1051222,花蓮縣大進國小106年度上半年租車接送大富學區學生上、放學採購案,2016-12-29,向上租賃有限公司,,168296,1,
3.76.55|EA1051201|20170109|BDM-1-52044326,2017,花蓮縣政府,EA1051201,花蓮縣都市計畫整合應用系統改版擴充暨圖資維護更新第一期建置案,2016-12-29,台灣世曦工程顧問股份有限公司,,4000000,1,
3.76.55|EC105120801|20170109|BDM-1-52044678,2017,花蓮縣政府,EC105120801,106年度吉安溪環境維護工作(開口契約),2016-12-29,永村土木包工業,,1344000,1,
3.76.55|EC105120802|20170110|BDM-1-52045491,2017,花蓮縣政府,EC105120802,106年度美崙溪環境維護工作(開口契約),2016-12-29,永村土木包工業,,2780000,1,
3.76.55|HLAND10601|20170105|BDM-1-52041344,2017,花蓮縣政府,HLAND10601,花蓮縣政府106年地政資訊系統設備維護,2016-12-29,精誠科技整合股份有限公司,,2707500,1,
3.76.55|NEWS1051222|20170110|aaa-52046789,2017,花蓮縣政府,NEWS1051222,花蓮縣政府106年新聞訊息監測案,2016-12-29,潤利艾克曼國際事業有限公司,,441600,1,
3.76.55|SC1050007404|20170113|BDM-1-52049435,2017,花蓮縣政府,SC1050007404,106年度花蓮縣法院交查成年人監護(輔助)歸屬調查計畫,2016-12-29,社團法人花蓮縣兒童暨家庭關懷協會,,320000,1,
3.76.55|TR20161201|20170106|BDM-1-52042986,2017,花蓮縣政府,TR20161201,2016花蓮縣鳳林慢城南、北入口意象石雕作品設計徵件案,2016-12-29,蔚龍藝術有限公司,,909500,1,
3.76.55.2|PO10511151-1|20170112|BDM-1-52048341,2017,花蓮縣警察局,PO10511151-1,花蓮縣警察局屋頂防漏及防颱設施工程第一次變更設計(後續擴充),2016-12-30,冠合興業社,,1630000,1,
3.76.55.3.5|EPB1050028941|20170103|BDM-1-52037736,2017,花蓮縣環境保護局,EPB1050028941,106年度花蓮縣環境教育推動計畫,2016-12-30,環醫工程顧問有限公司,,6600000,1,
3.76.55.3.5|hlepb1051129-1|20170117|BDM-1-52052365,2017,花蓮縣環境保護局,hlepb1051129-1,106年度花蓮縣環境教育體驗活動暨環保志工經營管理計畫,2016-12-30,心燦整合行銷有限公司,,2180000,1,
3.76.55.53|1051204-1|20170103|BDM-1-52037730,2017,花蓮縣玉里鎮公所,1051204-1,玉里鎮長良里吉哈蓋部落入口意象工程,2016-12-30,鎮山海營造股份有限公司,,1120000,1,
3.76.55.55|1051222|20170216|aaa-52073074,2017,花蓮縣吉安鄉公所,1051222,吉安鄉雞年大型FRP裝置藝術公仔設計、製作及安裝,2016-12-30,丹青廣告社,,420000,1,
3.76.55.58|1051222-1|20170110|aaa-52046878,2017,花蓮縣豐濱鄉公所,1051222-1,105年度遊憩區設施改善工程,2016-12-30,俊昆土木包工業,,438000,1,
3.76.55.59|1050117|20170104|BDM-1-52037978,2017,花蓮縣瑞穗鄉公所,1050117,花蓮縣瑞穗鄉瑞穗市區汰換管線道路修復工程(第一期),2016-12-30,萬鑫營造股份有限公司,,4850000,1,
3.76.55.60|105044|20170106|BDM-1-52042413,2017,花蓮縣富里鄉公所,105044,新興村6鄰排水溝設施改善工程等10件工程,2016-12-30,鑑運土木包工業,,860000,1,
3.76.55.61|105A54|20170110|BDM-1-52045515,2017,花蓮縣秀林鄉公所,105A54,秀林鄉105年度觀光導覽手冊暨意象娃娃製作採購,2016-12-30,永御實業有限公司,,580000,1,
3.76.55.61|105A57|20170109|BDM-1-52044199,2017,花蓮縣秀林鄉公所,105A57,秀林鄉105年度圖書館室內冷氣空調設備採購,2016-12-30,嵐天工程有限公司,,175000,1,
3.76.55.61|106A03|20170202|BDM-1-52061581,2017,花蓮縣秀林鄉公所,106A03,秀林鄉106年度本所辦公室暨附屬單位保全系統服務採購,2016-12-30,中興保全股份有限公司,,910000,1,
3.76.55.96.10|1051226|20170110|BDM-1-52045413,2017,花蓮縣立玉東國民中學,1051226,改善教學環境及設施工程,2016-12-30,津賀盛企業,,315000,1,
3.76.55.97.7|Fshps105003|20170103|aaa-52038561,2017,花蓮縣花蓮市復興國民小學,Fshps105003,花蓮縣復興國民小學105學年度下學期六年級校外教學活動,2016-12-30,喬恩旅行社有限公司,,123200,1,
3.76.55|SC1050007429|20170124|BDM-1-52058243,2017,花蓮縣政府,SC1050007429,花蓮縣政府106年度輔具資源中心服務計畫,2016-12-30,財團法人門諾社會福利慈善事業基金會,,3300000,1,
3.76.55|SC1050008710|20170106|BDM-1-52043101,2017,花蓮縣政府,SC1050008710,花蓮縣府106年度身心障礙者支持性就業服務計畫,2016-12-30,社團法人花蓮縣康復之友協會,,2570868,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1050008710|20170106|BDM-1-52043101,2017,花蓮縣政府,SC1050008710,花蓮縣府106年度身心障礙者支持性就業服務計畫,2016-12-30,臺北榮民總醫院玉里分院,,2570868,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1050008710|20170106|BDM-1-52043101,2017,花蓮縣政府,SC1050008710,花蓮縣府106年度身心障礙者支持性就業服務計畫,2016-12-30,財團法人台灣基督教門諾會,,2570868,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC8097|20170104|BDM-1-52039137,2017,花蓮縣政府,SC8097,106年度家庭暴力社區初級預防宣導實施計畫,2016-12-30,財團法人台北市婦女救援社會福利事業基金會,,500000,1,
3.76.55|TR1050002023|20170104|BDM-1-52037908,2017,花蓮縣政府,TR1050002023,106年度「七星潭風景區、兩潭、兩鐵自行車道等區域環境清潔維護管理工作」,2016-12-30,龍泉企業社,,3507540,1,
3.76.55|top1051209|20170105|BDM-1-52039869,2017,花蓮縣政府,top1051209,知卡宣公園水域設施工程委託規劃設計及監造技術服務,2016-12-30,蘇建榮建築師事務所,,1352374,1,
3.76.55.28|CU1050011804|20170104|aaa-52041210,2017,花蓮縣文化局,CU1050011804,106年演藝廳燈光音響舞台設備管理服務開口契約,2017-01-03,錦澔燈光音響股份有限公司,,282000,1,
3.76.55.56|105051|20170110|BDM-1-52045490,2017,花蓮縣壽豐鄉公所,105051,花46線道路崩塌復建工程,2017-01-03,鈺德營造有限公司,,4250000,1,
3.76.55.20|1051223B|20170112|aaa-52049461,2017,花蓮縣消防局,1051223B,106年119消防節暨績優人員表揚大會餐會採購案,2017-01-04,宜津企業股份有限公司花蓮分公司,,240000,1,
3.76.55.51|1050032420|20170106|BDM-1-52042289,2017,花蓮縣花蓮市公所,1050032420,106年度花蓮市區景觀燈等照明設施修繕工程,2017-01-04,元帥水電工程企業有限公司,,1355000,1,
3.76.55.51|1050033064|20170105|BDM-1-52041306,2017,花蓮縣花蓮市公所,1050033064,達固湖灣大路改善工程及國興里里內道路改善等二項工程,2017-01-04,萬鑫營造股份有限公司,,18730000,1,
3.76.55.51|1050033690|20170116|BDM-1-52050501,2017,花蓮縣花蓮市公所,1050033690,106年度花蓮市區災害搶修工程,2017-01-04,立偉土木包工業,,3220000,1,
3.76.55.59|1050114|20170105|BDM-1-52040404,2017,花蓮縣瑞穗鄉公所,1050114,花蓮縣瑞穗鄉奇美村花64線尼伯特颱風災害復建工程,2017-01-04,朝旺土木包工業,,1860000,1,
3.76.55.59|1050118|20170109|BDM-1-52043537,2017,花蓮縣瑞穗鄉公所,1050118,花蓮縣瑞穗鄉瑞穗市區汰換管線道路修復工程(第二期),2017-01-04,萬鑫營造股份有限公司,,5060000,1,
3.76.55.61|105KU009|20170105|BDM-1-52040576,2017,花蓮縣秀林鄉公所,105KU009,崇德地區道路及公共設施改善工程,2017-01-04,錦宗土木包工業,,3756200,1,
3.76.55.96.3|1051228|20170105|aaa-52042320,2017,花蓮縣立國風國民中學,1051228,國風國中影印紙及印刷紙採購,2017-01-04,原鄉興業有限公司,,103380,1,
3.76.55.96.3|1051229|20170104|aaa-52040443,2017,花蓮縣立國風國民中學,1051229,國風國中105學年度畢業紀念冊製作採購案,2017-01-04,文選企業有限公司,,262,1,
3.76.55|CU105122901|20170109|aaa-52045132,2017,花蓮縣政府,CU105122901,「106年元宵節圓滿小提燈」財物採購,2017-01-04,燈師傅有限公司,,507000,1,
3.76.55|EC105121501|20170112|BDM-1-52048716,2017,花蓮縣政府,EC105121501,新城3、4號排水改善工程,2017-01-04,平順土木包工業,,2400000,1,
3.76.55|EC105122102|20170112|BDM-1-52048041,2017,花蓮縣政府,EC105122102,豐山國小105年度教學大樓耐震補強工程,2017-01-04,辰政營造有限公司,,5310000,1,
3.76.55|FI105121501|20170113|BDM-1-52049344,2017,花蓮縣政府,FI105121501,花蓮縣消防局106年度公務車輛輪胎更換維護案,2017-01-04,新遠東汽車保養所,,1040000,1,
3.76.55|FI105121503|20170113|BDM-1-52049367,2017,花蓮縣政府,FI105121503,106年度公務車輛保養維護採購案,2017-01-04,健全工業社,,1213570,1,
3.76.55|HE105122301|20170116|BDM-1-52050940,2017,花蓮縣政府,HE105122301,106年花蓮縣結核病胸部X光篩檢,2017-01-04,協成醫事放射所,,3810000,1,
3.76.55|PO105122101|20170119|BDM-1-52055070,2017,花蓮縣政府,PO105122101,花蓮縣警察局106年數位錄影監視系統開口合約採購案,2017-01-04,中華電信股份有限公司臺灣北區電信分公司,,18920540,1,
3.76.55|SC105121401|20170112|BDM-1-52047795,2017,花蓮縣政府,SC105121401,花蓮縣宜昌國民小學西棟北側老舊廁所整修工程,2017-01-04,弘鎰鋼營造有限公司,,1030000,1,
3.76.55|SC105121501|20170118|BDM-1-52053609,2017,花蓮縣政府,SC105121501,舞鶴國小教職員宿舍修繕工程,2017-01-04,七海土木包工業,,990000,1,
3.76.55|SC105121503|20170112|BDM-1-52047804,2017,花蓮縣政府,SC105121503,宜昌國小仁里分校教學大樓補強工程,2017-01-04,哈立茂土木包工業,,3933000,1,
3.76.55|SC105121504|20170109|BDM-1-52044312,2017,花蓮縣政府,SC105121504,中華國小105年度西棟教室補強工程,2017-01-04,漢輝土木包工業,,3700000,1,
3.76.55|SC105123001|20170109|aaa-52045420,2017,花蓮縣政府,SC105123001,106年度平和國中租用學生上下課專車服務,2017-01-04,金廷旅行社有限公司,,622811,1,
3.76.55.3.5|EPB1051120|20170116|BDM-1-52050386,2017,花蓮縣環境保護局,EPB1051120,106年度花蓮縣水污染源稽查與水污費徵收查核計畫,2017-01-05,駿興工程顧問有限公司,,5360000,1,
3.76.55.54|rk106104|20170106|BDM-1-52041974,2017,花蓮縣新城鄉公所,rk106104,106年度新城鄉轄內反光鏡工程開口契約,2017-01-05,建利交通工程有限公司,,213000,1,
3.76.55.55|dk211051212|20170106|BDM-1-52042247,2017,花蓮縣吉安鄉公所,dk211051212,全鄉道路維護、整修及緊急搶修工程(開口契約),2017-01-05,協立土木包工業,,3790000,1,
