case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55.63|991221-A01|20110106|BDM-1-50312160,2011,花蓮縣萬榮鄉公所,991221-A01,紅葉村擋土牆及排水溝改善工程,2010-12-28,興蓮土木包工業,,268800,1,
3.76.55.96.24|991223|20110302|BDM-1-50343939,2011,花蓮縣立化仁國民中學,991223,足球場整建及棒球打擊安全護網新建工程,2010-12-28,磐石土木包工業,,850000,1,
3.76.55.97.57|990104|20110103|BDM-1-50307274,2011,花蓮縣瑞穗鄉富源國民小學,990104,充實體育器材及設施工程,2010-12-28,奧林匹亞企業社,,537000,1,
3.76.55.97.70|991220|20110110|BDM-1-50314575,2011,花蓮縣玉里鎮高寮國民小學,991220,加強補助國民教育經費計畫「午餐廚房設施改善」工程,2010-12-28,晟弘工程行,,160000,1,
3.76.55|BAA99111801|20110103|BDM-1-50307466,2011,花蓮縣政府,BAA99111801,富里鄉黑暗部落產業設施改善工程,2010-12-28,唐佑營造有限公司,,1250000,1,
3.76.55|BE99120902|20110103|BDM-1-50307042,2011,花蓮縣政府,BE99120902,美崙國中200MPU聚氨酯空隙式跑道暨田賽場地新建工程,2010-12-28,旭淇實業有限公司,,5988000,1,
3.76.55|BE99120904|20110104|BDM-1-50308977,2011,花蓮縣政府,BE99120904,瑞穗國中游泳池整建工程,2010-12-28,唐佑營造有限公司,,2200000,1,
3.76.55|BE99121702|20110103|BDM-1-50307699,2011,花蓮縣政府,BE99121702,花蓮縣秀林國小99年度環型跑道改建工程,2010-12-28,振輝土木包工業,,2180000,1,
3.76.55|EPB99121602|20110103|BDM-1-50307882,2011,花蓮縣政府,EPB99121602,花蓮縣環境保護局「100年度花蓮縣空氣污染防制綜合管理計畫」,2010-12-28,新系環境技術有限公司,,7588022,1,
3.76.55|EPB99121605|20110106|BDM-1-50312388,2011,花蓮縣政府,EPB99121605,「100年度花蓮縣養豬業廢水臭味管制與改善計畫」,2010-12-28,新紀工程顧問有限公司,,3155930,1,
3.76.55|EPB99122201|20110103|BDM-1-50307356,2011,花蓮縣政府,EPB99122201,花蓮縣環境保護局綠美化計畫,2010-12-28,水水花園,,762300,1,
3.76.55|PCD99120801|20110322|BDM-1-50357827,2011,花蓮縣政府,PCD99120801,花蓮縣消防局觀音分隊廳舍新建工程,2010-12-28,億隆營造有限公司,,13000000,1,
3.76.55|SWC99112301|20110110|BDM-1-50314233,2011,花蓮縣政府,SWC99112301,富里六十石山道路支線改善工程,2010-12-28,順達土木包工業,,1080000,1,
3.76.55|SWC99120103|20110110|BDM-1-50314254,2011,花蓮縣政府,SWC99120103,鶴岡26鄰擋土牆及排水工程,2010-12-28,義盛土木包工業,,666000,1,
3.76.55|SWC99120601|20110110|BDM-1-50314276,2011,花蓮縣政府,SWC99120601,水源段及北坑農路設施改善工程,2010-12-28,平順土木包工業,,890000,1,
3.76.55|SWC99120903|20110113|BDM-1-50317746,2011,花蓮縣政府,SWC99120903,三民養殖區道路改善工程,2010-12-28,承太營造有限公司,,10820000,1,
3.76.55|SWC99121003|20110104|BDM-1-50309416,2011,花蓮縣政府,SWC99121003,八里灣公墓護岸修建工程,2010-12-28,連順土木包工業,,1720000,1,
3.76.55|TM99121701|20110119|BDM-1-50322447,2011,花蓮縣政府,TM99121701,吉安路一段75巷旁水利溝加蓋及道路改善工程,2010-12-28,翊聖土木包工業,,2130000,1,
3.76.55|swc99121501|20110117|BDM-1-50319799,2011,花蓮縣政府,swc99121501,石梯漁港旅客服務中心及辦公室復建工程,2010-12-28,甲級土木包工業,,510000,1,
3.76.55|swc99121703|20110117|BDM-1-50319813,2011,花蓮縣政府,swc99121703,石梯漁港泊區碰墊工復建工程,2010-12-28,甲級土木包工業,,490000,1,
3.76.55.55|dk21991214|20110104|BDM-1-50309056,2011,花蓮縣吉安鄉公所,dk21991214,全鄉排水溝及道路改善工程,2010-12-29,聯城土木包工業,,2790000,1,
3.76.55.56|99035|20110104|BDM-1-50308369,2011,花蓮縣壽豐鄉公所,99035,壽豐村內鄉民廣場司令台設施工程等6件工程,2010-12-29,順鴻土木包工業,,1100000,1,
3.76.55.58|99121602|20110117|BDM-1-50320506,2011,花蓮縣豐濱鄉公所,99121602,豐濱鄉各村基礎設施工程,2010-12-29,金鐘土木包工業,,1388000,1,
3.76.55.62|0990014217|20110103|BDM-1-50307511,2011,花蓮縣卓溪鄉公所,0990014217,99立山、太平村道路及基礎設施改善工程,2010-12-29,昇順土木包工業,,2595000,1,
3.76.55.97.51|Dchps991221|20110103|BDM-1-50307929,2011,花蓮縣光復鄉大進國民小學,Dchps991221,花蓮縣大進國小99年度廚房鍋爐更新採購案,2010-12-29,越方實業有限公司,,304000,1,
3.76.55.98.11|BC991217|20110103|BDM-1-50307835,2011,花蓮縣吉安鄉北昌國民小學,BC991217,「慶祝建國百年--百年學校展」東區展場勞務採購,2010-12-29,紫雲企業社,,834000,1,
3.76.55|BE99120901|20110110|BDM-1-50314366,2011,花蓮縣政府,BE99120901,花蓮縣政府教育處100年度公務車暨所屬學校校車保險採購,2010-12-29,臺灣產物保險股份有限公司花蓮分公司,,795528,1,
3.76.55|EA0991207|20110105|BDM-1-50311187,2011,花蓮縣政府,EA0991207,花蓮縣管河川水情收集系統建置計畫工程委託規劃設計監造管理工作,2010-12-29,安研科技股份有限公司,,1559000,1,
3.76.55|PB99120901|20110104|BDM-1-50308918,2011,花蓮縣政府,PB99120901,100年度協勤民力等人員投保團體福利壽險採購案,2010-12-29,國泰人壽保險股份有限公司花蓮縣分公司,,1101750,1,
3.76.55|PB99120902|20110104|BDM-1-50308952,2011,花蓮縣政府,PB99120902,100年度協勤民力等人員投保團體意外保險採購案,2010-12-29,國泰人壽保險股份有限公司花蓮縣分公司,,2097198,1,
3.76.55|PD99121002|20110110|BDM-1-50314408,2011,花蓮縣政府,PD99121002,100年度義勇消防人員(含福利壽險)及協勤人員團體意外保險,2010-12-29,國泰人壽保險股份有限公司花蓮縣分公司,,1526080,1,
3.76.55.63|991207-A01|20110103|BDM-1-50306988,2011,花蓮縣萬榮鄉公所,991207-A01,萬榮鄉馬遠村八鄰至九鄰聯絡道修復工程,2010-12-30,盛昌土木包工業,,1200000,1,
3.76.55|991210|20110104|BDM-1-50309070,2011,花蓮縣政府,991210,花蓮縣原住民文化館屋頂復建工程,2010-12-30,傑富土木包工業,,670000,1,
3.76.55|SWC99111802|20110106|BDM-1-50312358,2011,花蓮縣政府,SWC99111802,99年度花蓮縣萬榮鄉明利村一號崩塌地特定水土保持加強工程(99ND03-005),2010-12-30,蓮承營造有限公司,,3780000,1,
3.76.55|SWC99121004|20110110|BDM-1-50314242,2011,花蓮縣政府,SWC99121004,和仁部落上方野溪排水改善工程,2010-12-30,雙嶸營造工程有限公司,,734000,1,
3.76.55.51|0990030035|20110107|BDM-1-50313521,2011,花蓮縣花蓮市公所,0990030035,補助地方自治團體行政機關公共建築太陽光電示範設置工程,2010-12-31,成浩科電股份有限公司,,1418527,1,
3.76.55.51|0990030124|20110103|BDM-1-50307437,2011,花蓮縣花蓮市公所,0990030124,客家文化生活環境營造補助計畫「花蓮客庄百景-尋溯足跡」調查研究委託專業服務,2010-12-31,財團法人東台灣研究會文化藝術基金會,,1600000,1,
3.76.55.51|0990030715|20110117|BDM-1-50320280,2011,花蓮縣花蓮市公所,0990030715,100年度花蓮市區路燈維修（汱舊換新）工程,2010-12-31,德興電器水電工程行,,3699348,1,
3.76.55.52|991220|20110112|BDM-1-50316812,2011,花蓮縣鳳林鎮公所,991220,鳳林鎮立圖書館閱讀環境改善工程,2010-12-31,信輝土木包工業,,2580000,1,
3.76.55.55|bk46991222|20110107|BDM-1-50312779,2011,花蓮縣吉安鄉公所,bk46991222,舊菸場閒置文教用地再利用工程,2010-12-31,台旭土木包工業,,868000,1,
3.76.55.56|99041|20110104|BDM-1-50308349,2011,花蓮縣壽豐鄉公所,99041,壽豐鄉池南村白鮑溪產業道路工程,2010-12-31,順鴻土木包工業,,1070000,1,
3.76.55.56|99043|20110104|BDM-1-50308336,2011,花蓮縣壽豐鄉公所,99043,豐坪村雲山社區道路及排水溝改善工程等二項工程,2010-12-31,安佑營造有限公司,,2540000,1,
3.76.55.56|99044|20110104|BDM-1-50308361,2011,花蓮縣壽豐鄉公所,99044,豐坪村溪口大排淨水工程,2010-12-31,平順土木包工業,,920000,1,
3.76.55.57|1-99-015|20110103|BDM-1-50307785,2011,花蓮縣光復鄉公所,1-99-015,花蓮縣光復鄉老人會館環境改善工程,2010-12-31,駿凱土木包工業,,1890000,1,
3.76.55.57|1-99-016|20110103|BDM-1-50307980,2011,花蓮縣光復鄉公所,1-99-016,光復鄉太巴塱部落祭祀廣場入口意象工程,2010-12-31,興蓮土木包工業,,2318800,1,
3.76.55.61|99T011|20110105|BDM-1-50311197,2011,花蓮縣秀林鄉公所,99T011,秀林村4至6鄰道路改善工程,2010-12-31,鼎鑫土木包工業,,1600000,1,
3.76.55.61|99T012|20110104|BDM-1-50309400,2011,花蓮縣秀林鄉公所,99T012,崇德村佳豐橋2側出海口大型排水溝損壞復建工程及水源村辦公處提報11鄰2之19號前,2010-12-31,永順土木包工業,,1500000,1,
3.76.55.97.85|099-03|20110105|BDM-1-50309832,2011,花蓮縣富里鄉萬寧國民小學,099-03,99年度改善無障礙校園環境工程,2010-12-31,巨鼎土木包工業,,285000,1,
3.76.55.98.11|BC991222|20110103|BDM-1-50307807,2011,花蓮縣吉安鄉北昌國民小學,BC991222,「慶祝建國百年--百年學校展」東區工作人員服裝財物採購,2010-12-31,祥泰企業社,,152000,1,
3.76.55|AB0990002347|20110104|BDM-1-50309522,2011,花蓮縣政府,AB0990002347,花蓮縣原住民文化館「南北遮光廊道捲簾及儲藏室隔間工程」,2010-12-31,綠邑土木包工業,,253200,1,
3.76.55|SWC99121702|20110114|BDM-1-50319002,2011,花蓮縣政府,SWC99121702,花蓮縣內水土保持等6件修復工程,2010-12-31,大鵬土木包工業,,2960000,1,
3.76.55|swc99111501|20110104|BDM-1-50308581,2011,花蓮縣政府,swc99111501,「99年度富里鄉急需改善小型工程等11件」設計監造技術服務,2010-12-31,柏喬工程顧問有限公司,,98098,1,
3.76.55|swc99122402|20110106|BDM-1-50311518,2011,花蓮縣政府,swc99122402,南區蓄水池工程,2010-12-31,宏誠土木包工業,,625000,1,
3.76.55.51|0990029477|20110105|BDM-1-50310491,2011,花蓮縣花蓮市公所,0990029477,花蓮市100年度各項工程設計監造,2011-01-04,台典工程顧問股份有限公司,,8550000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.51|0990029477|20110105|BDM-1-50310491,2011,花蓮縣花蓮市公所,0990029477,花蓮市100年度各項工程設計監造,2011-01-04,良友工程顧問有限公司,,8550000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.51|0990029477|20110105|BDM-1-50310491,2011,花蓮縣花蓮市公所,0990029477,花蓮市100年度各項工程設計監造,2011-01-04,隆成工程顧問有限公司,,8550000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|E99122401|20110124|BDM-1-50324880,2011,花蓮縣政府,E99122401,花蓮縣政府共同性公務車輛租賃採購,2011-01-04,艾維士小客車租賃股份有限公司,,761380,1,
3.76.55|EPB99121606|20110110|BDM-1-50314686,2011,花蓮縣政府,EPB99121606,花蓮縣環境保護局「100年度花蓮縣逸散源稽查管制計畫」,2011-01-04,富聯工程顧問股份有限公司,,15780000,1,
3.76.55|EPB99121609|20110111|BDM-1-50315997,2011,花蓮縣政府,EPB99121609,花蓮縣環境保護局「100年度花蓮縣營造低碳家園暨健康城市推廣計畫」,2011-01-04,威陞環境科技有限公司,,9458568,1,
3.76.55.56|10001|20110112|BDM-1-50316525,2011,花蓮縣壽豐鄉公所,10001,壽豐鄉100年度路燈照明維修(開口契約),2011-01-05,元帥水電工程企業有限公司,,1983600,1,
3.76.55.61|100T001C|20110107|BDM-1-50313427,2011,花蓮縣秀林鄉公所,100T001C,秀林鄉100年度各村道路排水溝維護工程(開口契約),2011-01-05,立山土木包工業,,2930000,1,
3.76.55.61|100T002C|20110107|BDM-1-50313376,2011,花蓮縣秀林鄉公所,100T002C,各村路燈維修費（開口契約）,2011-01-05,坤大水電工程行,,1850000,1,
3.76.55|EPB99121601|20110110|BDM-1-50314481,2011,花蓮縣政府,EPB99121601,花蓮縣環境保護局「100年度一般噪音及車輛噪音管制暨交通噪音監測站操作與維護計畫,2011-01-05,康廷工程顧問企業有限公司,,1440000,1,
3.76.55|EPB99121701|20110110|BDM-1-50314459,2011,花蓮縣政府,EPB99121701,花蓮縣環境保護局「100年度花蓮縣環境綠美化暨空氣品質淨化區維護管理計畫」,2011-01-05,威陞環境科技有限公司,,4469105,1,
3.76.55|PB99121401|20110114|BDM-1-50318996,2011,花蓮縣政府,PB99121401,100年度交通違規、事故照相軟片及沖洗費開口契約採購案,2011-01-05,新雅攝影工作室,,1582075,1,
3.76.55|PD99121001|20110114|BDM-1-50319019,2011,花蓮縣政府,PD99121001,全國消防資訊系統暨網際網路設備維護採購案,2011-01-05,資立電腦股份有限公司,,920000,1,
3.76.55.54|1007202002|20110119|BDM-1-50322499,2011,花蓮縣新城鄉公所,1007202002,100年度新城鄉路燈維護材料費及工資,2011-01-06,德興電器水電工程行,,950446,1,
3.76.55.97.5|9904014|20110110|BDM-1-50314313,2011,花蓮縣花蓮市中正國民小學,9904014,99學年度畢業班校外教學活動委託服務,2011-01-06,大鵬聯合旅行社股份有限公司花蓮分公司,,1111040,1,
3.76.55|BE99121703|20110124|BDM-1-50325359,2011,花蓮縣政府,BE99121703,花蓮縣公立國民中、小學100年度室內裝修材料開口契約,2011-01-06,中山室內裝修有限公司,,6000000,1,
3.76.55|swc99121704|20110111|BDM-1-50316100,2011,花蓮縣政府,swc99121704,花蓮曼波園區復建工程,2011-01-06,華海土木包工業,,165000,1,
3.76.55.52|991230|20111011|BDM-1-50511452,2011,花蓮縣鳳林鎮公所,991230,99年凡那比颱風-鳳林鎮公所公共設施災修復建等五件工程,2011-01-07,廣勝土木包工業,,705000,1,
3.76.55.59|0990106|20110110|BDM-1-50314998,2011,花蓮縣瑞穗鄉公所,0990106,瑞穗鄉原住民農業產銷班購置耕耘機、搬運車、洗果機、高枝剪枝機、選果機案,2011-01-07,蓮東農機有限公司,,939750,1,
3.76.55.5|0991230|20110121|BDM-1-50324120,2011,花蓮縣鳳林地政事務所,0991230,花蓮縣鳳林地政事務所100年地政資訊系統相關設備維護採購案,2011-01-07,精誠資訊股份有限公司,,388000,1,
3.76.55.62|0990014502|20110111|BDM-1-50315163,2011,花蓮縣卓溪鄉公所,0990014502,100年路燈維修器材工資及清理費用(開口契約)工程,2011-01-07,順達水電行,,1620000,1,
3.76.55|PN990001817|20110118|BDM-1-50321248,2011,花蓮縣政府,PN990001817,花蓮縣政府暨所屬機關100年員工運動會運動服裝採購案,2011-01-07,亞希羅實業有限公司,,2695200,1,
3.76.55.31|sky991228|20110118|BDM-1-50321508,2011,花蓮縣立體育場,sky991228,100年度建築物整修及景觀工程統合委託設計監造技術服務,2011-01-10,張永峰建築師事務所,,590240,1,
3.76.55.55|991203|20110131|BDM-1-50329296,2011,花蓮縣吉安鄉公所,991203,本鄉100年度村鄰長訓練暨文康活動,2011-01-10,明利旅行社有限公司花蓮分公司,,830000,1,
3.76.55.61|99A53|20110222|BDM-1-50339825,2011,花蓮縣秀林鄉公所,99A53,秀林部落之美人文攝影集採購,2011-01-10,光點整合行銷有限公司,,2800000,1,
3.76.55.54|100-04|20110127|BDM-1-50328130,2011,花蓮縣新城鄉公所,100-04,100年度光復路台九線北埔村嘉新村雨水下水道清淤工程,2011-01-11,永順土木包工業,,660000,1,
3.76.55.55|991211|20110124|BDM-1-50324850,2011,花蓮縣吉安鄉公所,991211,100年度圖書館暨阿美文物館保全防護,2011-01-11,中興保全股份有限公司,,215000,1,
3.76.55.56|99048|20110114|BDM-1-50318807,2011,花蓮縣壽豐鄉公所,99048,壽豐鄉辦公大樓廳舍災害暨水璉活動中心屋頂及涼亭損壞工程,2011-01-11,茂坤土木包工業,,878000,1,
3.76.55.61|100A12|20110209|BDM-1-50332302,2011,花蓮縣秀林鄉公所,100A12,秀林鄉100年度鄰長腳踏車採購,2011-01-11,麗崧書局,,203000,1,
3.76.55|100SC01|20110125|BDM-1-50325965,2011,花蓮縣政府,100SC01,100年度家庭處遇服務,2011-01-11,財團法人台灣世界展望會,,4800000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|100SC01|20110125|BDM-1-50325965,2011,花蓮縣政府,100SC01,100年度家庭處遇服務,2011-01-11,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,,4800000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|100SC01|20110125|BDM-1-50325965,2011,花蓮縣政府,100SC01,100年度家庭處遇服務,2011-01-11,財團法人天主教善牧社會福利基金會,,4800000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|E100011101|20110119|BDM-1-50322382,2011,花蓮縣政府,E100011101,100年度單位會計管理系統,2011-01-11,力歐科技股份有限公司,,375000,1,
3.76.55|E100011102|20110119|BDM-1-50322373,2011,花蓮縣政府,E100011102,100年度單位預算及總預算管理.地方教育發展基金預算系統維護,2011-01-11,力歐科技股份有限公司,,250000,1,
3.76.55.96.11|FBJH1001|20110113|BDM-1-50318003,2011,花蓮縣立富北國民中學,FBJH1001,富北國中營養午餐廚房屋頂防水防漏工程,2011-01-12,永業興土木包工業,,249800,1,
3.76.55.97.24|9913|20110118|BDM-1-50320857,2011,花蓮縣壽豐鄉壽豐國民小學,9913,花蓮縣壽豐國小99學年度六年級校外教學勞務採購,2011-01-12,花蓮旅行社股份有限公司,,160000,1,
3.76.55.55|991207|20110120|BDM-1-50323586,2011,花蓮縣吉安鄉公所,991207,100年度監視系統設施及設備改善工程,2011-01-13,億學實業有限公司,,771183,1,
3.76.55.96.19|YL991230|20110118|BDM-1-50321214,2011,花蓮縣立玉里國民中學,YL991230,玉里國中99學年度八年級學生校外教學,2011-01-13,大鵬聯合旅行社股份有限公司花蓮分公司,,135000,1,
3.76.55.96.4|YC100106|20110121|BDM-1-50324101,2011,花蓮縣立宜昌國民中學,YC100106,99學年度學生畢業紀念冊製作,2011-01-13,文選企業有限公司,,150500,1,
3.76.55.56|99042|20110118|BDM-1-50321390,2011,花蓮縣壽豐鄉公所,99042,月眉村活動中心風災損害等5件修復工程,2011-01-14,茂坤土木包工業,,366000,1,
3.76.55|AB1000000189|20110121|BDM-1-50324577,2011,花蓮縣政府,AB1000000189,花蓮國際觀光高峰會餐會採購案,2011-01-14,永源企業有限公司,,630000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1000000189|20110121|BDM-1-50324577,2011,花蓮縣政府,AB1000000189,花蓮國際觀光高峰會餐會採購案,2011-01-14,青葉企業社,,630000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|EPB99123001|20110119|BDM-1-50322403,2011,花蓮縣政府,EPB99123001,花蓮縣環境保護局100年環保月刊及季專刊,2011-01-14,龍讚裝訂股份有限公司,,538120,1,
