case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55|1071026|20190103|BDM-1-52667904,2019,花蓮縣政府,1071026,107年美崙山公園老舊枕木汰換工程,2018-10-31,錦鴻土木包工業,,450000,1,
3.76.55.6|1071000|20190605|BDM-1-52787887,2019,花蓮縣玉里地政事務所,1071000,花蓮縣玉里地政事務所委託辦理玉里鎮加密控制測量案,2018-11-08,至盛國土科技顧問股份有限公司,,950000,1,
3.76.55.20|1071105CM|20190211|BDM-1-52696912,2019,花蓮縣消防局,1071105CM,花蓮縣消防局仁里分隊地坪設施改善工程,2018-11-12,聖志企業有限公司,,360000,1,
3.76.55|EC107102401|20190418|BDM-1-52749436,2019,花蓮縣政府,EC107102401,立霧溪玻士岸河道疏浚整理工程,2018-11-12,承太營造有限公司,,7400000,1,
3.76.55.3.5|EPB107-02-06-01|20190102|BDM-1-52664553,2019,花蓮縣環境保護局,EPB107-02-06-01,107年度花蓮縣逸散污染源稽查管制計畫工作項目契約變更,2018-11-19,亞太環境科技股份有限公司,,1700000,1,
3.76.55|AG10711021|20190122|BDM-1-52686415,2019,花蓮縣政府,AG10711021,108年度花蓮縣海灘（岸）漂流木打撈清理搶修(險)勞務採購開口契約,2018-12-04,相廣土木工程有限公司,,2664726,1,
3.76.55|AG10711072|20190122|BDM-1-52686431,2019,花蓮縣政府,AG10711072,108年度美崙山生態公園及知卡宣綠森林親水公園植栽、設施搶修（險）開口契約,2018-12-04,蓮躍景觀設計有限公司,,936350,1,
3.76.55|PO10711162|20190104|BDM-1-52668377,2019,花蓮縣政府,PO10711162,花蓮縣警察局107年第2次暨108年路口錄影監視系統開口合約採購案,2018-12-04,中華電信股份有限公司臺灣北區電信分公司,,23251188,1,
3.76.55|SC1070007063|20190117|BDM-1-52681952,2019,花蓮縣政府,SC1070007063,「108年度花蓮縣社區福利永續扎根計畫」委託勞務服務,2018-12-04,財團法人大二結文化基金會,,950000,1,
3.76.55|SC107111501|20190119|BDM-1-52685099,2019,花蓮縣政府,SC107111501,花崗國中106年廚房送餐專用風雨走廊新建工程,2018-12-04,長逸營造有限公司,,5720000,1,
3.76.55.20|1071009CM|20190211|BDM-1-52696914,2019,花蓮縣消防局,1071009CM,花蓮縣消防局光復分隊廳舍新建工程暨現有光復警消廳舍裝修工程委託規劃設計及監造技術服務案,2018-12-07,陳尚鋒建築師事務所,,2976981,1,
3.76.55|AG10709063-01|20191024|BDM-1-52902577,2019,花蓮縣政府,AG10709063-01,美崙山多功能運動休憩環境及景觀營造提升計畫工程-第一次變更設計,2018-12-10,長逸營造有限公司,,1004856,1,
3.76.55.55|1071128|20190107|aaa-52672735,2019,花蓮縣吉安鄉公所,1071128,108年度清潔隊重機械車輛維修採購案,2018-12-11,鴻盛建設機械有限公司,,570000,1,
3.76.55|AG10711221|20190108|BDM-1-52672540,2019,花蓮縣政府,AG10711221,七星潭社區曼波園區入口意象及設施改善工程,2018-12-11,元順土木包工業,,1780000,1,
3.76.55|PO10711061|20190103|BDM-1-52666872,2019,花蓮縣政府,PO10711061,花蓮縣警察局108年度煙毒尿液委外檢驗開口合約採購案,2018-12-11,慈濟學校財團法人慈濟大學,,1644000,1,
3.76.55.3.5|EPB1070028737|20190102|BDM-1-52665628,2019,花蓮縣環境保護局,EPB1070028737,108年度花蓮環保季刊及影音多媒體委託專業服務案,2018-12-13,點子智慧傳播事業有限公司,,1030000,1,
3.76.55|AG1070003985|20190110|BDM-1-52676155,2019,花蓮縣政府,AG1070003985,2019年花蓮縣農特產月曆委託專業服務勞務採購案,2018-12-13,創意文化事業有限公司,,2200000,1,
3.76.55|HE10710292|20190110|BDM-1-52676499,2019,花蓮縣政府,HE10710292,108年花蓮縣衛生局所屬衛生所門診暨社區整合式健檢委託檢驗服務,2018-12-13,現代醫事檢驗所,,6104000,1,
3.76.55.63|1070018272|20190108|BDM-1-52673045,2019,花蓮縣萬榮鄉公所,1070018272,林田山地景街道暨人行空間建置工程等兩件委託設計(監造)技術服務,2018-12-17,台科工程顧問有限公司,,1794962,1,
3.76.55|SK1070002466|20190613|aaa-52796570,2019,花蓮縣政府,SK1070002466,107年度加強公務和諧連繫-致贈貴賓國慶紀念郵票採購,2018-12-17,中華郵政股份有限公司花蓮郵局,,115560,1,
3.76.55.61|107A46|20190108|BDM-1-52672412,2019,花蓮縣秀林鄉公所,107A46,秀林鄉107年度本鄉各村擴音廣播設施修繕採購,2018-12-18,長宏數位工程有限公司,,973000,1,
3.76.55|AG10712054|20190124|BDM-1-52688448,2019,花蓮縣政府,AG10712054,觀音里竹林野溪改善工程〈108-SCWF-07-6-018〉,2018-12-18,盛昌土木包工業,,2350000,1,
3.76.55|CA1070002398|20190104|aaa-52671532,2019,花蓮縣政府,CA1070002398,花蓮縣政府民政處108年度統一印刷案開口契約,2018-12-18,聯樺紙品文具行,,155300,1,
3.76.55|CU10712105|20190102|aaa-52666897,2019,花蓮縣政府,CU10712105,108 年元宵節圓滿小提燈財物採購案,2018-12-18,燈師傅有限公司,,507000,1,
3.76.55|EC107112902|20190104|BDM-1-52669822,2019,花蓮縣政府,EC107112902,108年度太平洋公園天然災害(機電)設備搶修搶險(開口合約)工程,2018-12-18,中光燈光工程有限公司,,1700000,1,
3.76.55|EC10712061|20190124|BDM-1-52688297,2019,花蓮縣政府,EC10712061,193線0K~53K路容整修工作（開口契約）,2018-12-18,永村土木包工業,,1170000,1,
3.76.55|HE10711073|20190103|BDM-1-52666943,2019,花蓮縣政府,HE10711073,瑞穗鄉衛生所修繕(電梯增建)工程,2018-12-18,永勝自動控制股份有限公司,,3495000,1,
3.76.55|PO10712123|20190103|aaa-52670093,2019,花蓮縣政府,PO10712123,花蓮縣警察局108年度各協勤民力投保團體福利壽險採購案,2018-12-18,全球人壽保險股份有限公司,,820750,1,
3.76.55|SC10712057|20190103|BDM-1-52666815,2019,花蓮縣政府,SC10712057,國風國中「107年度充實體育器材設備」案,2018-12-18,艾力士實業有限公司,,1449500,1,
3.76.55|SC10712104|20190102|aaa-52666845,2019,花蓮縣政府,SC10712104,107年度充實體育器材設備財物採購,2018-12-18,神射手體育用品社,,828998,1,
3.76.55|SC10712124|20190102|aaa-52666923,2019,花蓮縣政府,SC10712124,玉里國中107年度充實體育器材設備財物採購,2018-12-18,利泰商行,,865300,1,
3.76.55|TP10711222|20190102|BDM-1-52665067,2019,花蓮縣政府,TP10711222,「108年花蓮縣陽光電城及周邊災害搶修搶險開口契約」,2018-12-18,古森企業有限公司,,880000,1,
3.76.55|swc107121001|20190102|BDM-1-52665348,2019,花蓮縣政府,swc107121001,西林村1鄰護岸工程〈108-SCWF-07-6-021〉,2018-12-18,長太土木包工業,,850000,1,
3.76.55.2|PL1071207|20190102|BDM-1-52664875,2019,花蓮縣警察局,PL1071207,花蓮縣警察局各分局普通刑案專責採證人員所需攝影器材採購案,2018-12-19,長勵實業有限公司,,156700,1,
3.76.55.55|1071206|20190107|aaa-52672674,2019,花蓮縣吉安鄉公所,1071206,108年度垃圾車、資源回收車及重機械等車輛輪胎維修採購案,2018-12-19,陞達輪胎行,,624800,1,
3.76.55.28|CH10731706|20190102|BDM-1-52665368,2019,花蓮縣文化局,CH10731706,花蓮縣考古文化館展示設計暨局部室內裝修統包工程委託監造技術服務案,2018-12-20,胡聰寶建築師事務所,,680000,1,
3.76.55.3|HA10712131|20190104|aaa-52671816,2019,花蓮縣衛生局,HA10712131,2019元旦七星潭戰機迎曙光暨升旗健走,2018-12-20,紫雲企業社,,348640,1,
3.76.55.55|1071207|20190108|BDM-1-52672203,2019,花蓮縣吉安鄉公所,1071207,107年度吉安鄉公所充實館藏圖書採購案,2018-12-20,華耀有限公司,,100000,1,
3.76.55.55|1071210|20190107|aaa-52672707,2019,花蓮縣吉安鄉公所,1071210,108年度垃圾車及資源回收車等車輛修護零件採購案,2018-12-20,鴻盛建設機械有限公司,,665000,1,
3.76.55.20|1071107CM|20190319|BDM-1-52724956,2019,花蓮縣消防局,1071107CM,花蓮縣消防局壽豐分隊宿舍增建工程,2018-12-21,天譽營造有限公司,,10358000,1,
3.76.55.55|1071129|20190109|aaa-52675252,2019,花蓮縣吉安鄉公所,1071129,吉安鄉慈雲山火化場環保紙錢(陪葬品)爐修繕採購案,2018-12-21,鴻龍自動控制工程行,,200400,1,
3.76.55.55|1071203|20190110|BDM-1-52675212,2019,花蓮縣吉安鄉公所,1071203,吉安鄉慈雲山火化場第1.2.4.5號爐具之空氣污染防制設備改善維修以符戴奧辛檢測採購案,2018-12-21,三鵬企業股份有限公司,,1977000,1,
3.76.55|HE10711262|20190103|BDM-1-52666974,2019,花蓮縣政府,HE10711262,秀林鄉和平衛生室修繕工程(花蓮縣長期照顧管理中心和平照管分站),2018-12-21,得寶土木包工業,,1720000,1,
3.76.55|HE10711283|20190102|BDM-1-52666037,2019,花蓮縣政府,HE10711283,萬榮鄉衛生所修繕工程,2018-12-21,辰政營造有限公司,,2070000,1,
3.76.55|HE10711284|20190103|BDM-1-52666782,2019,花蓮縣政府,HE10711284,花蓮縣長期照顧管理中心萬榮鄉衛生所照管分站修繕工程,2018-12-21,辰政營造有限公司,,1230000,1,
3.76.55.20|1071111CM|20190319|BDM-1-52724854,2019,花蓮縣消防局,1071111CM,花蓮縣消防局救災救護第一大隊暨花蓮分隊廳舍新建工程,2018-12-22,泰億營造有限公司,,93200000,1,
3.76.55.3.5|EPB-108-02-10|20190102|BDM-1-52664684,2019,花蓮縣環境保護局,EPB-108-02-10,108年度花蓮縣空氣品質淨化區暨空氣品質監測、CEMS監督查核維護管理計畫,2018-12-22,祥威環境科技股份有限公司,,10887000,1,
3.76.55.3.5|EPB108-02-01|20190102|BDM-1-52664605,2019,花蓮縣環境保護局,EPB108-02-01,108年度花蓮縣空氣污染防制暨空氣品質分析計畫,2018-12-22,康廷工程顧問企業有限公司,,9330000,1,
3.76.55.3.5|EPB108-02-02|20190102|BDM-1-52664644,2019,花蓮縣環境保護局,EPB108-02-02,108年度花蓮縣固定污染源稽查管制計畫,2018-12-22,日揚環境工程有限公司,,18050000,1,
3.76.55.3.5|EPB108-2-05|20190102|BDM-1-52664968,2019,花蓮縣環境保護局,EPB108-2-05,108年度花蓮縣營建工程暨噪音稽查管制計畫,2018-12-22,康廷工程顧問企業有限公司,,14250000,1,
3.76.55.3.5|EPB108-2-15|20190102|BDM-1-52664674,2019,花蓮縣環境保護局,EPB108-2-15,108年度花蓮縣逸散性粒狀物污染源稽查管制、礦場細懸浮微粒風蝕係數建立及臭氧成因分析計畫,2018-12-22,日揚環境工程有限公司,,9580000,1,
3.76.55.3.5|EPB1080203|20190102|BDM-1-52664824,2019,花蓮縣環境保護局,EPB1080203,108年度花蓮縣機車排氣暨停車怠速熄火稽查管制計畫,2018-12-22,亞太環境科技股份有限公司,,15750000,1,
3.76.55.3.5|EPB1080204|20190102|BDM-1-52664546,2019,花蓮縣環境保護局,EPB1080204,108年度花蓮縣柴油動力計排煙檢測站檢驗計畫,2018-12-22,春迪企業股份有限公司,,12660000,1,
3.76.55.51|1070035673|20190109|BDM-1-52673423,2019,花蓮縣花蓮市公所,1070035673,民運里白燈塔公園設施改善工程,2018-12-22,磐石土木包工業,,437000,1,
3.76.55|HE10712052|20190104|aaa-52671794,2019,花蓮縣政府,HE10712052,108年花蓮縣衛生局保健業務提貨券開口契約採購,2018-12-22,統冠聯合超商股份有限公司,,534471,1,
3.76.55|LT10712051|20190103|aaa-52670151,2019,花蓮縣政府,LT10712051,花蓮縣地方稅務局「108年度各類文書用品統一印刷採購案開口契約」,2018-12-22,原鄉興業有限公司,,568400,1,
3.76.55|RA10711231|20190104|BDM-1-52670055,2019,花蓮縣政府,RA10711231,108年度加強公務和諧連繫-摸彩品-平板電腦、單槽洗衣機、液晶電視機採購(開口契約),2018-12-22,哈魯蜜企業,,2552000,1,
3.76.55|SK1070002230|20190109|BDM-1-52675011,2019,花蓮縣政府,SK1070002230,108年度接待貴賓暨兩岸交流-餐飲採購(開口契約),2018-12-22,宜津企業股份有限公司花蓮分公司,,6100000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SK1070002230|20190109|BDM-1-52675011,2019,花蓮縣政府,SK1070002230,108年度接待貴賓暨兩岸交流-餐飲採購(開口契約),2018-12-22,福容大飯店股份有限公司花蓮分公司,,6100000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SK1070002230|20190109|BDM-1-52675011,2019,花蓮縣政府,SK1070002230,108年度接待貴賓暨兩岸交流-餐飲採購(開口契約),2018-12-22,雲朗觀光股份有限公司花蓮分公司,,6100000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.28|CH107322001|20190102|BDM-1-52664782,2019,花蓮縣文化局,CH107322001,拉庫拉庫溪流域布農族佳心部落與喀西帕南部落調查研究暨GIS故事地圖建置計畫,2018-12-24,中央研究院,,3216600,1,
3.76.55.59|1070310|20190103|BDM-1-52667945,2019,花蓮縣瑞穗鄉公所,1070310,107年度公立幼兒園改善教學環境設備工程,2018-12-24,晉鶴土木包工業,,2220000,1,
3.76.55|AB1070002625|20190102|BDM-1-52665452,2019,花蓮縣政府,AB1070002625,花蓮縣前瞻基礎建設-城鄉建設-原民部落營造計畫原住民族部落文化健康站綜合服務據點置物櫃及公文櫃設備財物採購案,2018-12-24,歐菲斯企業有限公司,,388900,1,
3.76.55|EC10712062|20190124|BDM-1-52689380,2019,花蓮縣政府,EC10712062,193線53K~110K+600路容整修工作（開口契約）,2018-12-24,永村土木包工業,,1270000,1,
3.76.55|FT0010701|20190130|aaa-52695406,2019,花蓮縣政府,FT0010701,花蓮縣政府財政系統電腦軟體維護作業案,2018-12-24,鴻侑科技股份有限公司,,703000,1,
3.76.55|SC8141|20190117|BDM-1-52682036,2019,花蓮縣政府,SC8141,108年花蓮縣兒童發展通報轉介暨個案管理中心,2018-12-24,臺灣兒童發展早期療育協會,,4114000,1,
3.76.55.3.5|EPB108-02-06|20190102|BDM-1-52664651,2019,花蓮縣環境保護局,EPB108-02-06,108年度花蓮縣逸散污染源稽查管制計畫,2018-12-25,祥威環境科技股份有限公司,,9860000,1,
3.76.55.3.5|EPB108-2-10|20190102|BDM-1-52664936,2019,花蓮縣環境保護局,EPB108-2-10,108年度低碳生活及產業生產建置計畫,2018-12-25,信安工程顧問股份有限公司,,6320000,1,
3.76.55.51|1070035552|20190109|BDM-1-52673430,2019,花蓮縣花蓮市公所,1070035552,花蓮市長頸鹿公園環境設施改善工程,2018-12-25,磐石土木包工業,,1770000,1,
3.76.55.63|1071128-A01|20190109|BDM-1-52673973,2019,花蓮縣萬榮鄉公所,1071128-A01,108年度零星工程及急迫性工程(南區開口契約),2018-12-25,興蓮土木包工業,,2200000,1,
3.76.55.97.19|YCPS1070305|20190111|BDM-1-52676621,2019,花蓮縣吉安鄉宜昌國民小學,YCPS1070305,花蓮縣宜昌國民小學107年度老舊廁所整修工程,2018-12-25,金源土木包工業,,1427861,1,
3.76.55|AG1070004520|20191023|BDM-1-52902363,2019,花蓮縣政府,AG1070004520,花蓮漁港觀光魚市新建工程,2018-12-25,承太營造有限公司,,2090000,1,
3.76.55.13|U10703-1|20190110|BDM-1-52675632,2019,花蓮縣地方稅務局,U10703-1,花蓮縣地方稅局「稅務及行政系統資訊設備維護服務案」108年後續擴充,2018-12-26,廣成資訊股份有限公司,,1911200,1,
3.76.55.28|AP108145002|20190104|BDM-1-52669490,2019,花蓮縣文化局,AP108145002,108年花蓮影視協拍中心勞務服務,2018-12-26,品格設計有限公司,,1080000,1,
3.76.55.2|HLPB-10728-2|20190111|aaa-52678229,2019,花蓮縣警察局,HLPB-10728-2,花蓮縣警察局鳳林分局暨所屬辦公廳舍設施改善工程,2018-12-26,興勝企業社,,600000,1,
3.76.55.2|HLPB-10728-3|20190111|aaa-52678230,2019,花蓮縣警察局,HLPB-10728-3,花蓮縣警察局吉安分局暨所屬廳舍設施改善工程,2018-12-26,興勝企業社,,498573,1,
3.76.55.2|PL1071201|20190108|BDM-1-52672644,2019,花蓮縣警察局,PL1071201,花蓮縣警察局各分局普通刑案專責採證人員勤務所需器耗材採購案,2018-12-26,勝興儀器有限公司,,187500,1,
3.76.55.2|shen10712|20190109|aaa-52675553,2019,花蓮縣警察局,shen10712,花蓮縣警察局新城、花蓮分局暨所屬廳舍設施改善工程,2018-12-26,興勝企業社,,705201,1,
3.76.55.52|1071122|20190108|BDM-1-52672250,2019,花蓮縣鳳林鎮公所,1071122,108年度1-12月份「花蓮縣中區區域性垃圾衛生掩埋場」環境監測計畫委託監測服務案,2018-12-26,九連環境開發股份有限公司,,1180000,1,
3.76.55.53|1071220-1|20190102|aaa-52666597,2019,花蓮縣玉里鎮公所,1071220-1,「108年度清潔車輛維修(電機)採購案」(開口合約),2018-12-26,鴻盛建設機械有限公司,,225500,1,
3.76.55.53|1071221-1|20190102|aaa-52666586,2019,花蓮縣玉里鎮公所,1071221-1,「108年度清潔車輛維修(重機械)採購案」(開口合約),2018-12-26,鴻盛建設機械有限公司,,336000,1,
3.76.55.55|1071204|20190124|aaa-52689908,2019,花蓮縣吉安鄉公所,1071204,108年度吉安鄉公所暨所屬單位保全防護採購案,2018-12-26,中興保全股份有限公司,,800000,1,
3.76.55.57|1071220-A1|20190110|BDM-1-52676327,2019,花蓮縣光復鄉公所,1071220-A1,光復鄉大全段及馬錫山吉利潭農路改善工程,2018-12-26,溢盛土木包工業,,440000,1,
3.76.55.62|1070017747|20190107|BDM-1-52671355,2019,花蓮縣卓溪鄉公所,1070017747,卓溪鄉公所新建辦公大樓-水土保持計畫(含鑽探、測量等)委託技術服務案,2018-12-26,林明鼎水土保持技師事務所,,750000,1,
3.76.55.63|1071205-A02|20190117|BDM-1-52681695,2019,花蓮縣萬榮鄉公所,1071205-A02,108年基礎建設、農產道路及設施設備等改善及維護工程(南區開口契約),2018-12-26,馬遠土木包工業,,3198600,1,
3.76.55.96.19|YL1071211|20190104|aaa-52671607,2019,花蓮縣立玉里國民中學,YL1071211,107學年度科技教育推動總體計畫-科技中心電力系統工程採購,2018-12-26,花新企業有限公司,,298000,1,
3.76.55.96.7|fpjh1071214|20190128|BDM-1-52691615,2019,花蓮縣立豐濱國民中學,fpjh1071214,豐濱國中「108年度校園社區化改造計畫-學校社區共讀站」工程委託規劃設計暨監造技術服務,2018-12-26,寬霖室內裝修設計企業社,,124619,1,
3.76.55.97.7|fshps107005|20190104|BDM-1-52669206,2019,花蓮縣花蓮市復興國民小學,fshps107005,復興國小校舍防水隔熱工程委託設計監造技術服務案,2018-12-26,嵩澤建築師事務所,,220000,1,
3.76.55.97.99|MLPS1071207|20190107|BDM-1-52670865,2019,花蓮縣萬榮鄉明利國民小學,MLPS1071207,明利國小校舍防水隔熱工程委託設計監造技術服務案,2018-12-26,上力建築師事務所,,210000,1,
3.76.55|SC8417|20190124|BDM-1-52689497,2019,花蓮縣政府,SC8417,108年度花蓮縣強制性親職教育輔導,2018-12-26,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,,800000,1,
3.76.55.20|1071127CM|20190211|BDM-1-52696913,2019,花蓮縣消防局,1071127CM,花蓮縣消防局玉里備援中心浴廁建置工程,2018-12-27,大唐系統傢俱,,440000,1,
3.76.55.28|FB10451-1|20190103|BDM-1-52666330,2019,花蓮縣文化局,FB10451-1,花蓮縣文化局「吉安慶修院委託經營管理」後續擴充（108年）,2018-12-27,騎腳酸休閒文化事業社,,1054200,1,
3.76.55.3.5|EPB1081203|20190107|BDM-1-52670416,2019,花蓮縣環境保護局,EPB1081203,108年度花蓮縣資源回收稽查與查核推動計畫,2018-12-27,信安工程顧問股份有限公司,,9689000,1,
3.76.55.51|1070034917|20190102|BDM-1-52664621,2019,花蓮縣花蓮市公所,1070034917,108年度愛心冷凍年菜採購,2018-12-27,卡地國際有限公司,,1498227,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.51|1070034917|20190102|BDM-1-52664621,2019,花蓮縣花蓮市公所,1070034917,108年度愛心冷凍年菜採購,2018-12-27,永豐活海鮮餐廳有限公司,,1498227,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.51|1070034917|20190102|BDM-1-52664621,2019,花蓮縣花蓮市公所,1070034917,108年度愛心冷凍年菜採購,2018-12-27,石庭客家小館,,1498227,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.63|1070928-A01|20190219|BDM-1-52703794,2019,花蓮縣萬榮鄉公所,1070928-A01,明利、馬遠村多功能聚會所新建工程委託規劃設計(監造)技術服務,2018-12-27,林彥忠建築師事務所,,2134000,1,
3.76.55|AB1070002576|20190104|BDM-1-52669523,2019,花蓮縣政府,AB1070002576,港口文化健康站友善空間整建工程,2018-12-27,永曄營造有限公司,,3170000,1,
3.76.55|AB1070002589|20190104|BDM-1-52669522,2019,花蓮縣政府,AB1070002589,馬遠固努安文化健康站友善空間整建工程,2018-12-27,晉鶴土木包工業,,1660000,1,
3.76.55|AB1070002591|20190104|BDM-1-52669518,2019,花蓮縣政府,AB1070002591,苓雅、春日文化健康站友善空間整建工程,2018-12-27,連盛營造有限公司,,2860000,1,
3.76.55|AB1070002593|20190104|BDM-1-52669510,2019,花蓮縣政府,AB1070002593,山里文化健康站友善空間整建工程,2018-12-27,邑聖土木包工業,,1618000,1,
3.76.55|AG10711265|20190108|BDM-1-52673102,2019,花蓮縣政府,AG10711265,(108)花蓮縣南區農水路、野溪、水土保持設施搶修(險)(開口契約),2018-12-27,順基工程有限公司,,2490000,1,
3.76.55|AG10712053|20190109|BDM-1-52673656,2019,花蓮縣政府,AG10712053,高寮部落關山橋上游護岸工程〈108-SCWF-07-6-020〉,2018-12-27,馬遠土木包工業,,1130000,1,
3.76.55|AG10712127|20190108|BDM-1-52672519,2019,花蓮縣政府,AG10712127,羅山社區土角厝再生活化-斗笠文化故事館工程,2018-12-27,鈺德營造有限公司,,2250000,1,
