case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55.28|C99016|20100706|BDM-1-50145269,2010,花蓮縣文化局,C99016,花蓮鐵道藝網路計畫-洄瀾鐵道風華再現,2010-06-25,財團法人台灣大學建築與城鄉研究發展基金會,,1070000,1,
3.76.55.97.19|YCPS990617|20100630|BDM-1-50139443,2010,花蓮縣吉安鄉宜昌國民小學,YCPS990617,宜昌國小99學年度六年級校外教學活動,2010-06-25,大鵬聯合旅行社股份有限公司花蓮分公司,,4300,1,
3.76.55|BE99060801|20100708|BDM-1-50147086,2010,花蓮縣政府,BE99060801,花蓮縣玉里鎮中城國民小學99年舊教室大樓及輔導教室耐震力補強工程,2010-06-25,辰政營造有限公司,,2710000,1,
3.76.55|BE99060901|20100702|BDM-1-50142338,2010,花蓮縣政府,BE99060901,花蓮縣立玉里國民中學99年仁里樓、特教大樓校舍耐震力補強工程,2010-06-25,辰政營造有限公司,,5370000,1,
3.76.55.96.18|99062801|20100714|BDM-1-50152352,2010,花蓮縣立瑞穗國民中學,99062801,98學年度瑞穗國中暑期輔導午餐供應,2010-06-28,馨儂快餐店,,131000,1,
3.76.55|BE99060202|20100702|BDM-1-50142310,2010,花蓮縣政府,BE99060202,99年度各公立國中小學校消防通用設備採購,2010-06-28,定懋實業有限公司,,1056780,1,
3.76.55.51|0990011869|20100630|BDM-1-50140406,2010,花蓮縣花蓮市公所,0990011869,花蓮市立托兒所99學年度餐點食材供應,2010-06-29,七小福食品店,,2131200,1,
3.76.55.63|990604-A01|20100701|BDM-1-50141900,2010,花蓮縣萬榮鄉公所,990604-A01,萬榮鄉各村部落基礎設施改善工程,2010-06-29,盛雄土木包工業,,4278800,1,
3.76.55.97.16|y990615|20100701|BDM-1-50141135,2010,花蓮縣新城鄉康樂國民小學,y990615,花蓮縣新城鄉康樂國小99年度改善教學環境及設施-運動場整修工程,2010-06-29,振輝土木包工業,,279000,1,
3.76.55.97.1|9904|20100702|BDM-1-50142901,2010,花蓮縣花蓮市明禮國民小學,9904,花蓮縣明禮國小99年度改善校園安全設施,2010-06-29,聖鑫教育器材社,,125000,1,
3.76.55.98.11|BC990621|20100705|BDM-1-50143554,2010,花蓮縣吉安鄉北昌國民小學,BC990621,幼兒班改善教學環境設備工程採購案,2010-06-29,領航土木包工業,,173000,1,
3.76.55|BE99061101|20100702|BDM-1-50142669,2010,花蓮縣政府,BE99061101,99年度教師宿舍修繕工程,2010-06-29,華海營造有限公司,,1257000,1,
3.76.55|BE99061801|20100712|BDM-1-50149604,2010,花蓮縣政府,BE99061801,大進國小教學大樓耐震補強工程,2010-06-29,信福土木包工業,,4800000,1,
3.76.55|CD099031201|20100712|BDM-1-50149788,2010,花蓮縣政府,CD099031201,99年花蓮縣環境景觀總顧問計畫,2010-06-29,麥邁景觀設計顧問有限公司,,2000000,1,
3.76.55|EPB99061802|20100707|BDM-1-50146483,2010,花蓮縣政府,EPB99061802,花蓮縣環境保護局99年購置沖吸兩用式清溝車,2010-06-29,慧可企業有限公司,,4480000,1,
3.76.55|EPB99062402|20100708|BDM-1-50147820,2010,花蓮縣政府,EPB99062402,花蓮縣環境保護局「99年度垃圾減量資源回收宣導-利用電台廣播加強宣導」,2010-06-29,燕聲廣播電台股份有限公司,,241920,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|EPB99062402|20100708|BDM-1-50147820,2010,花蓮縣政府,EPB99062402,花蓮縣環境保護局「99年度垃圾減量資源回收宣導-利用電台廣播加強宣導」,2010-06-29,豐蓮廣播電台股份有限公司,,241920,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|PB99060201|20100705|BDM-1-50144628,2010,花蓮縣政府,PB99060201,花蓮縣警察局大禹、樂合、竹田、卓樂派出所建築風貌環境整建工程,2010-06-29,唐佑營造有限公司,,3510000,1,
3.76.55|SE99061702|20100714|BDM-1-50151800,2010,花蓮縣政府,SE99061702,瑞穗鄉成功南路銜接文昌街雨水下水道工程,2010-06-29,盛昌土木包工業,,2320000,1,
3.76.55|SE99061801|20100723|BDM-1-50161246,2010,花蓮縣政府,SE99061801,「花蓮溪水系花蓮溪與支流木瓜溪匯流處附近河段疏濬工程」委託設計及監造技術服務工作,2010-06-29,惇陽工程顧問有限公司,,2640000,1,
3.76.55.28|A99010|20100706|BDM-1-50145324,2010,花蓮縣文化局,A99010,花蓮鐵道文化園區-後段建築暨景觀工程委託監造、製作工作報告書及成果展示,2010-06-30,鍾永男建築師事務所,,4197129,1,
3.76.55.96.19|YL990621|20100702|BDM-1-50143093,2010,花蓮縣立玉里國民中學,YL990621,玉里國中99年度運動場整修工程,2010-06-30,振輝土木包工業,,674000,1,
3.76.55.62|0996821|20100708|BDM-1-50147885,2010,花蓮縣卓溪鄉公所,0996821,99卓溪鄉崙山村崙布山聯外道路改善工程,2010-07-01,承太營造有限公司,,2770000,1,
3.76.55.97.24|9903-1|20100706|BDM-1-50144859,2010,花蓮縣壽豐鄉壽豐國民小學,9903-1,花蓮縣壽豐國民小學整合活化空間資源與發展特色學校計畫-自行車採購案採,2010-07-01,名捷自行車有限公司,,200000,1,
3.76.55.97.24|9904|20100706|BDM-1-50145788,2010,花蓮縣壽豐鄉壽豐國民小學,9904,花蓮縣壽豐國小99年度公立幼稚園試辦國民教育幼兒班改善教學環境設備改善工程,2010-07-01,大鵬輕鋼架裝潢工程行,,223750,1,
3.76.55.97.59|9906|20100705|BDM-1-50143628,2010,花蓮縣豐濱鄉豐濱國民小學,9906,99年度改善教學環境設施-豐濱國小廁所改善工程,2010-07-01,潤泰土木包工業,,482000,1,
3.76.55|BE99060401|20100706|BDM-1-50145047,2010,花蓮縣政府,BE99060401,99年度花蓮縣志學國民小學北側教室耐震補強工程,2010-07-01,億隆營造有限公司,,3978000,1,
3.76.55|PN0990000851|20100706|BDM-1-50145586,2010,花蓮縣政府,PN0990000851,花蓮縣政府暨所屬機關員工識別背心服裝採購,2010-07-01,亞希羅實業有限公司,,1799000,1,
3.76.55.96.16|0990617|20100706|BDM-1-50145434,2010,花蓮縣立鳳林國民中學,0990617,花蓮縣立鳳林國中99年度改善教學環境(紅土跑道運動場整修)工程,2010-07-02,奧林匹克企業社,,630000,1,
3.76.55.97.23|990624|20100705|BDM-1-50144600,2010,花蓮縣吉安鄉太昌國民小學,990624,太昌國小西南大樓伸縮縫整修工程,2010-07-02,宏育土木包工業,,328000,1,
3.76.55.98.3|SLP0990054902|20100706|BDM-1-50145287,2010,花蓮縣萬榮鄉西林國民小學,SLP0990054902,西林國小99年度推動教育優先區計畫小型集會風雨教室修建工程,2010-07-02,綠邑土木包工業,,303320,1,
3.76.55|BE99061703|20100706|BDM-1-50144966,2010,花蓮縣政府,BE99061703,花蓮縣萬榮鄉紅葉國民小學-東棟西棟耐震補強工程,2010-07-02,民儒營造有限公司,,6450000,1,
3.76.55|PLD9906001|20100709|BDM-1-50148747,2010,花蓮縣政府,PLD9906001,99年度寬頻管道應用整合建置案,2010-07-05,中華電信股份有限公司臺灣北區電信分公司,,11000000,1,
3.76.55.56|9905|20100708|BDM-1-50147099,2010,花蓮縣壽豐鄉公所,9905,壽豐鄉立托兒所幼童交通車採購,2010-07-06,騰崎企業有限公司,,1424000,1,
3.76.55.97.24|9905|20100708|BDM-1-50147486,2010,花蓮縣壽豐鄉壽豐國民小學,9905,花蓮縣壽豐國民小學整合活化空間資源與發展特色學校計畫-大樹平台與展示櫃採購案,2010-07-06,佳詠企業社,,121585,1,
3.76.55.97.24|9907|20100709|BDM-1-50149362,2010,花蓮縣壽豐鄉壽豐國民小學,9907,整修學校社區化活動場所計畫工程,2010-07-06,復寶土木包工業,,635000,1,
3.76.55.98.11|BC980628|20100712|BDM-1-50150376,2010,花蓮縣吉安鄉北昌國民小學,BC980628,花蓮縣北昌國小99學年度第1學期游泳教學活動勞務採購案,2010-07-06,尚好泳訓管理社,,277200,1,
3.76.55|BE99061701|20100708|BDM-1-50148227,2010,花蓮縣政府,BE99061701,花蓮縣新城鄉康樂國小99年度航空噪音防制工程,2010-07-06,全能土木包工業,,988000,1,
3.76.55|EPB99061801|20100901|BDM-1-50192811,2010,花蓮縣政府,EPB99061801,花蓮縣環境保護局99年購置汰換6-6.9噸升降尾門傾卸式資源回收車3輛,2010-07-06,登永實業有限公司,,3708000,1,
3.76.55|PCD990505-1|20100714|BDM-1-50152122,2010,花蓮縣政府,PCD990505-1,花蓮縣消防局觀音分隊廳舍新建工程委託規劃設計監造工作,2010-07-06,吳金能建築師事務所,,899505,1,
3.76.55|PCD990602-1|20100714|BDM-1-50151878,2010,花蓮縣政府,PCD990602-1,花蓮縣月眉國民小學校舍整建工程委託規劃設計監造工作,2010-07-06,黃銘斌建築師事務所,,1331508,1,
3.76.55|SE99033002|20100713|BDM-1-50151415,2010,花蓮縣政府,SE99033002,花蓮縣吉安鄉雨水下水道系統檢討規劃,2010-07-06,京揚工程科技股份有限公司,,8250000,1,
3.76.55|SK0990000505|20100719|BDM-1-50156452,2010,花蓮縣政府,SK0990000505,中英日韓語版縣政宣導DVD製作案,2010-07-06,瑪佳有限公司,,960000,1,
3.76.55|SK0990000697|20100729|BDM-1-50166139,2010,花蓮縣政府,SK0990000697,2010花蓮夏戀嘉年華活動媒體行銷委託專業服務案,2010-07-06,中國電視事業股份有限公司,,18300000,1,
3.76.55.13|99004|20100721|BDM-1-50158298,2010,花蓮縣地方稅務局,99004,花蓮縣地方稅務局玉里分局辦公室牆面裝修及單身宿舍廁所滲漏整修工程,2010-07-07,宗益土木包工業,,120000,1,
3.76.55.59|990208|20100714|BDM-1-50152108,2010,花蓮縣瑞穗鄉公所,990208,富興野溪清疏工程,2010-07-07,晉騰土木包工業,,3600000,1,
3.76.55.96.21|990629|20100719|BDM-1-50156860,2010,花蓮縣立東里國民中學,990629,東里國民中學99暑期用餐供應勞務採購案,2010-07-07,清泉商行,,165900,1,
3.76.55.96.4|YL990707|20100715|BDM-1-50153924,2010,花蓮縣立宜昌國民中學,YL990707,宜昌國中99年度身心障礙學生輔具採購,2010-07-07,康輔儀器有限公司,,409000,1,
3.76.55.97.1|9903|20100709|BDM-1-50148942,2010,花蓮縣花蓮市明禮國民小學,9903,花蓮縣明禮國小99年度充實學校基本教學設備,2010-07-07,甫記有限公司,,140000,1,
3.76.55.97.51|Dchps990623|20100709|BDM-1-50148636,2010,花蓮縣光復鄉大進國民小學,Dchps990623,花蓮縣大進國小國幼班教學環境改善工程,2010-07-07,永業興土木包工業,,178900,1,
3.76.55.97.94|0990622|20100709|BDM-1-50148644,2010,花蓮縣秀林鄉銅門國民小學,0990622,一樓廁所地坂排水改善工程,2010-07-07,惠勝土木包工業,,139458,1,
3.76.55.2|HCPB9908|20100713|BDM-1-50151072,2010,花蓮縣警察局,HCPB9908,99年度便衣員警服裝480套採購案,2010-07-08,久登企業有限公司,,2256000,1,
3.76.55.2|HCPB9909|20100713|BDM-1-50151119,2010,花蓮縣警察局,HCPB9909,99年度外勤員警制服663套採購案,2010-07-08,茂鍼實業有限公司,,3116100,1,
3.76.55.61|99A27|20100716|BDM-1-50155835,2010,花蓮縣秀林鄉公所,99A27,秀林鄉歐菲莉颱風20周年田野調查工作計畫採購,2010-07-08,花蓮縣秀林鄉可樂文化傳承協進會,,580000,1,
3.76.55.61|99A35|20100720|BDM-1-50157751,2010,花蓮縣秀林鄉公所,99A35,2010仲夏夜風情熱戀舞秀林活動工作人員服裝採購,2010-07-08,米雅各文化企業有限公司,,252300,1,
3.76.55.61|99A36|20100729|BDM-1-50165392,2010,花蓮縣秀林鄉公所,99A36,99年度秀林鄉立托兒所幼童美勞課程及教材採購,2010-07-08,儒昇企業商行,,580000,1,
3.76.55|20101969-3|20100810|BDM-1-50175016,2010,花蓮縣政府,20101969-3,2010夏戀嘉年華系列活動-演唱會規劃執行案,2010-07-08,拾藝整合行銷傳播有限公司,,69620000,1,
3.76.55|AB0990000975|20100809|BDM-1-50173527,2010,花蓮縣政府,AB0990000975,99年度原住民職業訓練-模板丙級考照班,2010-07-08,社團法人花蓮縣產業技能訓練推廣協會,,540000,1,
3.76.55|TM990420002|20100722|BDM-1-50159708,2010,花蓮縣政府,TM990420002,縣道193號道路(七星潭風景特定區段)聯外高架橋興建計畫委託監造技術服務工作,2010-07-08,建業工程顧問有限公司,,8820410,1,
3.76.55|swc99062802|20100715|BDM-1-50153747,2010,花蓮縣政府,swc99062802,康樂村農路改善工程,2010-07-08,甲級土木包工業,,284000,1,
3.76.55.56|99016|20100713|BDM-1-50151695,2010,花蓮縣壽豐鄉公所,99016,水璉部落東升段聯結光明橋排水溝蓋興建及道路、L型溝改善工程,2010-07-09,立偉土木包工業,,3000000,1,
3.76.55.97.85|099-01|20100713|BDM-1-50150747,2010,花蓮縣富里鄉萬寧國民小學,099-01,99年宿舍修繕工程,2010-07-09,宜牲土木包工業,,382000,1,
3.76.55.2|HCPB9910|20100721|BDM-1-50159243,2010,花蓮縣警察局,HCPB9910,99年度交通警察隊員警制服79套採購案,2010-07-12,久登企業有限公司,,363400,1,
3.76.55.2|HCPB9911|20100722|BDM-1-50159559,2010,花蓮縣警察局,HCPB9911,99年度員警執勤用高透氣防水工作服「制服式587套及便服式96套」採購案,2010-07-12,厚辰有限公司,,4637570,1,
3.76.55.97.26|990701|20100713|BDM-1-50151697,2010,花蓮縣壽豐鄉豐裡國民小學,990701,花蓮縣豐裡國小99年度改善教學環境及設施計畫工程,2010-07-12,千威企業社,,398000,1,
3.76.55.52|980628|20100805|BDM-1-50171535,2010,花蓮縣鳳林鎮公所,980628,鳳林鎮光復路通學步道改善工程,2010-07-13,承太營造有限公司,,12610000,1,
3.76.55.55|990527|20100716|BDM-1-50155170,2010,花蓮縣吉安鄉公所,990527,托兒所99學年幼童營養午餐點心,2010-07-13,可口味便當,,3453840,1,
3.76.55.59|990103-1|20100720|BDM-1-50157613,2010,花蓮縣瑞穗鄉公所,990103-1,瑞美村瑞達路道路及排水溝改善工程,2010-07-13,馬遠土木包工業,,120000,1,
3.76.55.59|990107|20100714|BDM-1-50152673,2010,花蓮縣瑞穗鄉公所,990107,99道路坑洞及巡查作業修補開口契約,2010-07-13,玉昌土木包工業,,750000,1,
3.76.55.61|99A34|20100721|BDM-1-50158766,2010,花蓮縣秀林鄉公所,99A34,2010仲夏夜風情熱戀舞秀林活動廣告文宣採購,2010-07-13,光文社印刷廠有限公司,,500000,1,
3.76.55.97.19|YCPS990702|20100719|BDM-1-50156181,2010,花蓮縣吉安鄉宜昌國民小學,YCPS990702,宜昌國小廁所整建工程,2010-07-13,福田土木包工業,,777000,1,
3.76.55.97.2|990701|20100714|BDM-1-50152525,2010,花蓮縣花蓮市明義國民小學,990701,明義國小游泳池整修工程,2010-07-13,振輝土木包工業,,210000,1,
3.76.55|BE99061802|20100723|BDM-1-50161267,2010,花蓮縣政府,BE99061802,三民國中專科教室補強工程,2010-07-13,又宬土木包工業,,2310000,1,
3.76.55|BE99062401|20100723|BDM-1-50160900,2010,花蓮縣政府,BE99062401,國風國中『99學年度九年級學生校外教學活動』採購案,2010-07-13,惠名國際旅行社有限公司,,3541466,1,
3.76.55|BE99070202|20100723|BDM-1-50161253,2010,花蓮縣政府,BE99070202,西林國小綜合教室、教學大樓補強工程,2010-07-13,又宬土木包工業,,3710000,1,
3.76.55|LA99060201|20100723|BDM-1-50160809,2010,花蓮縣政府,LA99060201,花蓮縣「地政整合系統 web版」採購案,2010-07-13,精誠資訊股份有限公司,,12570000,1,
3.76.55|LA99062501|20100723|BDM-1-50160859,2010,花蓮縣政府,LA99062501,花蓮縣「地政歷史資料e化服務」軟硬體設備採購案,2010-07-13,大同股份有限公司花蓮分公司,,985000,1,
3.76.55|PCD99061501|20100723|BDM-1-50161518,2010,花蓮縣政府,PCD99061501,花蓮縣平和國中校舍新建工程,2010-07-13,永盛營造股份有限公司,,48700000,1,
3.76.55|swc041503|20101105|BDM-1-50244960,2010,花蓮縣政府,swc041503,99年度花蓮縣土石流潛勢區雨量觀測系統建置計畫,2010-07-13,永大精密科技有限公司,,1380000,1,
3.76.55|swc062202|20100810|BDM-1-50175071,2010,花蓮縣政府,swc062202,99年度「推動農村再生-農村再生規劃」委託專業服務案,2010-07-13,麥邁景觀設計顧問有限公司,,2150000,1,
3.76.55|wu99050401|20101104|BDM-1-50244299,2010,花蓮縣政府,wu99050401,99年度花蓮縣防災地理資訊系統維護監控計畫案,2010-07-13,財團法人成大水利海洋研究發展文教基金會,,1380000,1,
3.76.55.3.5|EPB99070701|20100716|BDM-1-50154800,2010,花蓮縣環境保護局,EPB99070701,花蓮縣環境保護局99年度新增購置不銹鋼清潔箱20組,2010-07-14,北金企業有限公司,,250000,1,
3.76.55.55|dk12990630|20100723|BDM-1-50161632,2010,花蓮縣吉安鄉公所,dk12990630,花蓮縣吉安鄉仁里公有零售市場整修工程,2010-07-14,良益土木包工業,,522000,1,
3.76.55.56|99018|20100720|BDM-1-50157495,2010,花蓮縣壽豐鄉公所,99018,溪口部落三街排水溝蓋興建工程,2010-07-14,信輝土木包工業,,1480000,1,
3.76.55.61|99A39|20100727|BDM-1-50163383,2010,花蓮縣秀林鄉公所,99A39,全國原住民鄉首長暨行政人員業務研討會飯店餐宿等採購,2010-07-14,雲朗觀光股份有限公司花蓮分公司,,267000,1,
3.76.55.61|99A40|20100803|BDM-1-50169509,2010,花蓮縣秀林鄉公所,99A40,2010太魯閣族流行風音樂採集CD製作採購,2010-07-14,光鹽音樂有限公司,,390000,1,
3.76.55.97.24|9906|20100719|BDM-1-50156105,2010,花蓮縣壽豐鄉壽豐國民小學,9906,花蓮縣壽豐國小99年度改善教學環境及設施計畫工程,2010-07-14,賢駿工程行,,576000,1,
3.76.55|SK0990000775|20100729|BDM-1-50166146,2010,花蓮縣政府,SK0990000775,花蓮縣99年有線電視收視暨服務滿意度調查委託專業廠商服務案,2010-07-14,智略市場研究股份有限公司,,180000,1,
3.76.55.51|0990014139|20100716|BDM-1-50155167,2010,花蓮縣花蓮市公所,0990014139,99S-ADD-21-07-006八堵毛溪清疏工程,2010-07-15,振豐土木包工業,,929000,1,
3.76.55.54|990624|20100722|BDM-1-50160250,2010,花蓮縣新城鄉公所,990624,道路坑洞修補及巡查作業開口契約工程,2010-07-15,元順土木包工業,,660000,1,
3.76.55.96.14|0990707|20100720|BDM-1-50157068,2010,花蓮縣立吉安國民中學,0990707,花蓮縣吉安國中99年暑假課輔班午餐供應,2010-07-15,可口味便當,,232000,1,
3.76.55.97.62|09907-1|20101116|BDM-1-50254147,2010,花蓮縣豐濱鄉新社國民小學,09907-1,新社國小99年度改善教學環境及設施計畫—電動門採購,2010-07-15,奧林匹亞企業社,,157000,1,
3.76.55.53|0990630-1|20100721|BDM-1-50159181,2010,花蓮縣玉里鎮公所,0990630-1,99年度玉里鎮(觀音里、樂合里、安通龍鳳園區、松浦里)農路改善工程,2010-07-16,章昌營造有限公司,,8310000,1,
3.76.55.61|99A38|20100817|BDM-1-50180536,2010,花蓮縣秀林鄉公所,99A38,99年度為民服務手冊採購,2010-07-16,原鄉興業有限公司,,985000,1,
3.76.55.97.52|990701|20100719|BDM-1-50156752,2010,花蓮縣瑞穗鄉瑞穗國民小學,990701,教室安全防護欄工程,2010-07-16,博楷企業社,,84520,1,
3.76.55.97.54|zmeps990716|20100719|BDM-5-50156985,2010,花蓮縣瑞穗鄉瑞美國民小學,zmeps990716,花蓮縣瑞美國小99年度「教室」耐震力詳細評估及補強設計監造委託技術服務案,2010-07-16,許恭維土木大地結構技師事務所,,265477,1,
3.76.55.97.55|HG0990001212|20100720|BDM-1-50156949,2010,花蓮縣瑞穗鄉鶴岡國民小學,HG0990001212,鶴岡國小校舍結構耐震能力詳細評估暨補強設計監造委託技術服務勞務採購案,2010-07-16,許恭維土木大地結構技師事務所,,577065,1,
3.76.55.97.67|LHPS99001|20100721|BDM-1-50158184,2010,花蓮縣玉里鎮樂合國民小學,LHPS99001,樂合國小99年度「教學大樓、舊教室」耐震力詳細評估及補強設計監造委託技術服物案,2010-07-16,許恭維土木大地結構技師事務所,,471783,1,
3.76.55.97.77|099-06|20100924|BDM-1-50210298,2010,花蓮縣富里鄉富里國民小學,099-06,富里國小新設無障礙廁所工程,2010-07-16,建盛土木包工業,,157000,1,
3.76.55.98.20|990708|20100729|BDM-1-50166357,2010,花蓮縣花蓮市中原國民小學,990708,九十九年幼稚園國民教育幼兒班改善教學環境工程,2010-07-19,正東土木包工業,,790000,1,
3.76.55|TR99061501|20100812|BDM-1-50177042,2010,花蓮縣政府,TR99061501,99年度「七星潭海岸風景區公共設施興建工程」,2010-07-19,承翰營造有限公司,,9040000,1,
3.76.55.52|990702-1|20100805|BDM-1-50171569,2010,花蓮縣鳳林鎮公所,990702-1,鳳林鎮山興里山明路、山吉路興建擋土牆工程,2010-07-20,永鈺營造有限公司,,5399000,1,
3.76.55.53|0990629|20100722|BDM-1-50159617,2010,花蓮縣玉里鎮公所,0990629,玉里鎮公所公有廳舍建築風貌環境整建示範計畫工程,2010-07-20,東富土木包工業,,2020000,1,
3.76.55.62|0997664|20100729|BDM-1-50166240,2010,花蓮縣卓溪鄉公所,0997664,99卓溪鄉立山部落7鄰69號擋土牆及古村部落2鄰排水溝改善工程,2010-07-20,怡城土木包工業,,1565000,1,
3.76.55.97.71|990302|20100721|BDM-1-50158353,2010,花蓮縣玉里鎮松浦國民小學,990302,花蓮縣松浦國小99年度教學大樓耐震力詳細評估及補強設計監造委託技術服務案,2010-07-20,許恭維土木大地結構技師事務所,,402456,1,
3.76.55|BE99070701|20100723|BDM-1-50161316,2010,花蓮縣政府,BE99070701,99年度棒球場看臺座椅改善工程,2010-07-20,永興土木包工業,,1540000,1,
3.76.55|HA99070901|20100803|BDM-1-50169025,2010,花蓮縣政府,HA99070901,醫療設備一批,2010-07-20,鴻昌興業有限公司,,1000000,1,
3.76.55|HA99071501|20100803|BDM-1-50169050,2010,花蓮縣政府,HA99071501,攜帶式超音波骨質密度偵測儀一台,2010-07-20,安利企業社,,430000,1,
3.76.55.51|0990014570|20100727|BDM-1-50163682,2010,花蓮縣花蓮市公所,0990014570,菁華橋整建工程委託設計監造,2010-07-21,頂程工程顧問有限公司,,368382,1,
3.76.55.53|0990624-1|20100722|BDM-1-50160539,2010,花蓮縣玉里鎮公所,0990624-1,呂範溪野溪清疏工程,2010-07-21,弘建土木包工業,,3880000,1,
3.76.55.53|0990625-1|20100722|BDM-1-50160521,2010,花蓮縣玉里鎮公所,0990625-1,樂合野溪清疏工程,2010-07-21,坤峯營造有限公司,,6600000,1,
3.76.55.53|0990629-1|20100722|BDM-1-50160552,2010,花蓮縣玉里鎮公所,0990629-1,長良地區農水路改善工程(第2期),2010-07-21,東富土木包工業,,5146000,1,
3.76.55.56|99017|20100726|BDM-1-50162197,2010,花蓮縣壽豐鄉公所,99017,原住民鹽寮部落文化聚會所修復換新工程,2010-07-21,達盈興營造有限公司,,782000,1,
3.76.55.58|99062201|20100802|BDM-1-50167767,2010,花蓮縣豐濱鄉公所,99062201,編號鄉道及市區道路重要路段養護工程開口契約案,2010-07-21,盈雅土木包工業,,1180000,1,
3.76.55.96.2|9903006|20100727|BDM-1-50163094,2010,花蓮縣立花崗國民中學,9903006,花崗國民中學99學年度9年級校外教學活動,2010-07-21,花蓮旅行社股份有限公司,,2964000,1,
3.76.55|BE99070801|20100730|BDM-1-50167003,2010,花蓮縣政府,BE99070801,花蓮縣立宜昌國中新校舍教學環境設備工程,2010-07-21,永興室內裝修工程行,,1810000,1,
3.76.55.51|0990013164|20100723|BDM-1-50160956,2010,花蓮縣花蓮市公所,0990013164,99年度下半年度花蓮市公有零售市場清潔維護服務,2010-07-22,世久企業社,,1320000,1,
3.76.55.96.1|99071201|20100729|BDM-1-50165374,2010,花蓮縣立秀林國民中學,99071201,99學年度三年級校外教學參觀活動採購案,2010-07-22,大鵬聯合旅行社股份有限公司花蓮分公司,,451500,1,
3.76.55.96.3|0990079891|20100726|BDM-1-50162281,2010,花蓮縣立國風國民中學,0990079891,花蓮縣99學年度各公私立國民中小學生一、四、七年級學生健康檢查勞務」採購案,2010-07-22,財團法人佛教慈濟綜合醫院,,3806400,1,
3.76.55.97.62|09907-3|20101029|BDM-1-50238891,2010,花蓮縣豐濱鄉新社國民小學,09907-3,新社國小磯崎分校拆除工程,2010-07-22,西寶土木包工業,,50000,1,
3.76.55|EPB99070201|20100730|BDM-1-50167062,2010,花蓮縣政府,EPB99070201,花蓮縣環境保護局99年度環境衛生用藥殺蟲乳劑採購,2010-07-22,斯普林股份有限公司,,1120000,1,
3.76.55|SWC99063001|20100802|BDM-1-50167898,2010,花蓮縣政府,SWC99063001,知卡宣森林公園及南埔苗圃環境設施後續改善（鐵門）工程,2010-07-22,甲級土木包工業,,482000,1,
3.76.55|swc041501|20101104|BDM-1-50244914,2010,花蓮縣政府,swc041501,花蓮縣萬榮鄉及鳳林鎮土石流潛勢溪流保全戶與疏散避難規劃及現地照片資料更新維護,2010-07-22,國立東華大學,,1850000,1,
3.76.55|swc99062801|20100728|BDM-1-50163827,2010,花蓮縣政府,swc99062801,光豐公路6公里支線農路改善工程,2010-07-22,合盛土木包工業,,660000,1,
3.76.55.60|99015|20100726|BDM-1-50162372,2010,花蓮縣富里鄉公所,99015,吳江野溪清淤工程,2010-07-23,承建營造有限公司,,1420000,1,
3.76.55.96.18|99072301|20100730|BDM-1-50167066,2010,花蓮縣立瑞穗國民中學,99072301,99年度改善教學環境及設施需求-球場整建工程,2010-07-23,順發土木包工業,,715000,1,
3.76.55.3.5|990720002|20100805|BDM-1-50170949,2010,花蓮縣環境保護局,990720002,「花蓮縣吉安溪流域水質改善第一期工程」芭瑪颱風災後修復工程,2010-07-26,宏國營造有限公司,,430000,1,
3.76.55.3.5|990720003|20100805|BDM-1-50170948,2010,花蓮縣環境保護局,990720003,「花蓮縣吉安溪整體計畫第二期工程」芭瑪颱風災後修復工程,2010-07-26,宏國營造有限公司,,610000,1,
3.76.55.61|99N002A|20100727|BDM-1-50163527,2010,花蓮縣秀林鄉公所,99N002A,文蘭托兒所遷移整修工程及銅門.佳民托兒所加設圍牆防水修護工程委託規劃設計監造服務,2010-07-26,長立工程技術顧問有限公司,,142381,1,
3.76.55.97.1|9905|20100727|BDM-1-50163494,2010,花蓮縣花蓮市明禮國民小學,9905,花蓮縣明禮國小98年12月19地震災損復建工程,2010-07-26,西寶土木包工業,,380000,1,
3.76.55.53|0990709-1|20100728|BDM-1-50165060,2010,花蓮縣玉里鎮公所,0990709-1,大禹重劃區農水路改善工程(003),2010-07-27,宏隆營造有限公司,,1480000,1,
3.76.55.53|0990710-1|20100728|BDM-1-50165100,2010,花蓮縣玉里鎮公所,0990710-1,大禹重劃區農水路改善工程(002),2010-07-27,東富土木包工業,,2460000,1,
3.76.55.53|0990714-1|20100729|BDM-1-50165136,2010,花蓮縣玉里鎮公所,0990714-1,高寮野溪清疏工程,2010-07-27,晉騰土木包工業,,3050000,1,
3.76.55.53|0990715-1|20100729|BDM-1-50165126,2010,花蓮縣玉里鎮公所,0990715-1,松浦阿眉溪清疏工程,2010-07-27,義盛土木包工業,,1180000,1,
3.76.55.53|0990716-1|20100728|BDM-1-50165111,2010,花蓮縣玉里鎮公所,0990716-1,99年地方文化館第二期計畫-南區多元文化生活圈-玉里藝文中心等修繕工程,2010-07-27,平順土木包工業,,1950000,1,
3.76.55.62|0997592|20100803|BDM-1-50169409,2010,花蓮縣卓溪鄉公所,0997592,99年度卓溪鄉崙山村農路改善工程,2010-07-27,甲級土木包工業,,1740000,1,
