case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55.55|1061128|20180108|BDM-1-52347368,2018,花蓮縣吉安鄉公所,1061128,107年度吉安鄉公所暨所屬單位保全防護採購案,2017-12-19,中興保全股份有限公司,,575000,1,
3.76.55|AG106112903|20180104|BDM-1-52344078,2018,花蓮縣政府,AG106112903,106年吳江村農路災後復建工程,2017-12-19,承建營造有限公司,,2960000,1,
3.76.55|AG106112904|20180104|BDM-1-52344209,2018,花蓮縣政府,AG106112904,106年永豐村8鄰蚊子洞農路災後復建工程,2017-12-19,承建營造有限公司,,1960000,1,
3.76.55|AG106113001|20180118|BDM-1-52357952,2018,花蓮縣政府,AG106113001,107年度100噸灌溉蓄水池工程開口契約,2017-12-19,義城土木包工業,,3050000,1,
3.76.55|CA1060002460-1|20180102|aaa-52341823,2018,花蓮縣政府,CA1060002460-1,107年度縣長下鄉考察暨政令宣導計畫花蓮市里鄰長座談會暨餐會採購案,2017-12-19,永豐活海鮮餐廳有限公司,,420000,1,
3.76.55|CA1060002460-2|20180103|aaa-52343838,2018,花蓮縣政府,CA1060002460-2,107年度縣長下鄉考察暨政令宣導計畫吉安鄉村鄰長座談會暨餐會採購案,2017-12-19,伊達斯精品酒店股份有限公司,,225000,1,
3.76.55|EC106112801|20180104|BDM-1-52344339,2018,花蓮縣政府,EC106112801,106年度新城國中校舍補強工程（活動中心）,2017-12-19,磐石土木包工業,,5598660,1,
3.76.55|FI10612043|20180327|BDM-1-52405944,2018,花蓮縣政府,FI10612043,107年度公務車輛保養維護採購案,2017-12-19,新遠東汽車保養所,,1070000,1,
3.76.55|PN1060001486|20180104|aaa-52344948,2018,花蓮縣政府,PN1060001486,花蓮縣政府106年歲末員工聯歡餐會,2017-12-19,卡地國際有限公司,,990000,1,
3.76.55|PO10612042|20180109|BDM-1-52348281,2018,花蓮縣政府,PO10612042,花蓮縣警察局107年路口錄影監視系統開口合約採購案,2017-12-19,中華電信股份有限公司臺灣北區電信分公司,,22500000,1,
3.76.55|SC7188|20180103|BDM-1-52341719,2018,花蓮縣政府,SC7188,107年度花蓮縣兒童及少年高風險家庭關懷輔導處遇服務計畫,2017-12-19,財團法人中華民國兒童福利聯盟文教基金會,,6949785,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC7188|20180103|BDM-1-52341719,2018,花蓮縣政府,SC7188,107年度花蓮縣兒童及少年高風險家庭關懷輔導處遇服務計畫,2017-12-19,財團法人台灣世界展望會,,6949785,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC7188|20180103|BDM-1-52341719,2018,花蓮縣政府,SC7188,107年度花蓮縣兒童及少年高風險家庭關懷輔導處遇服務計畫,2017-12-19,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,,6949785,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|ag20171121|20180104|BDM-1-52342795,2018,花蓮縣政府,ag20171121,107年度美崙山生態公園及知卡宣綠森林親子公園電子保全系統服務勞務採購,2017-12-19,誼光保全股份有限公司,,190000,1,
3.76.55|CI10611271|20180103|BDM-1-52341858,2018,花蓮縣政府,CI10611271,花蓮縣赴寺廟參拜祈福購置鮮花花禮組財物採購開口契約,2017-12-20,花想容花藝設計,,2595920,1,
3.76.55|FI10611293|20180109|BDM-1-52348302,2018,花蓮縣政府,FI10611293,花蓮縣消防局107年度公務車輛輪胎更換維護案,2017-12-20,新遠東汽車保養所,,1000000,1,
3.76.55|FI10612131|20180109|aaa-52350421,2018,花蓮縣政府,FI10612131,花蓮縣消防局107年度119資訊系統及網路設備維護案,2017-12-20,博鉅資訊股份有限公司,,752101,1,
3.76.55|PO10611141|20180109|BDM-1-52348230,2018,花蓮縣政府,PO10611141,花蓮縣警察局107年度煙毒尿液委外檢驗開口合約採購案,2017-12-20,慈濟學校財團法人慈濟大學,,1509200,1,
3.76.55.20|1061204A|20180108|BDM-1-52347558,2018,花蓮縣消防局,1061204A,107年度電子交換機(Aastra NexspanD)電源供應模組採購案,2017-12-21,智宇科技電腦企業社,,120000,1,
3.76.55.63|1060021550|20180103|BDM-1-52341297,2018,花蓮縣萬榮鄉公所,1060021550,106年度花蓮縣萬榮鄉原住民族傳統領域土地後續調查工作計畫,2017-12-21,鄭安晞,,300000,1,
3.76.55|PN1060001363|20180330|aaa-52411431,2018,花蓮縣政府,PN1060001363,107年度「升旗典禮」財物租賃採購案,2017-12-21,雷譜企業,,288000,1,
3.76.55|SC1060007135|20180103|BDM-1-52342424,2018,花蓮縣政府,SC1060007135,107年度花蓮縣中低收入老人特別照顧津貼督導訪視服務計畫,2017-12-22,財團法人門諾社會福利慈善事業基金會,,370000,1,
3.76.55|TR1060001564-1|20180108|BDM-1-52347316,2018,花蓮縣政府,TR1060001564-1,2017-2018太平洋觀光節活動規劃執行案-第一次契約變更,2017-12-22,東森電視事業股份有限公司,,1004400,1,
3.76.55.3.5|EPB-107-02-01|20180102|BDM-1-52339199,2018,花蓮縣環境保護局,EPB-107-02-01,107年度花蓮縣空氣污染防制暨空氣品質分析計畫,2017-12-25,康廷工程顧問企業有限公司,,8900000,1,
3.76.55.3.5|EPB-107-02-10|20180102|BDM-1-52339207,2018,花蓮縣環境保護局,EPB-107-02-10,107年度花蓮縣空氣品質淨化區暨空氣品質監測、CEMS監督查核維護管理計畫,2017-12-25,祥威環境科技股份有限公司,,9900000,1,
3.76.55.3.5|EPB1070204|20180102|BDM-1-52339268,2018,花蓮縣環境保護局,EPB1070204,107年度花蓮縣柴油動力計排煙檢測站檢驗計畫,2017-12-25,春迪企業股份有限公司,,10760000,1,
3.76.55.55|1061211|20180110|BDM-1-52350489,2018,花蓮縣吉安鄉公所,1061211,107年度垃圾車及資源回收車等車輛維修採購案,2017-12-25,宿智企業有限公司,,570000,1,
3.76.55.58|106113003|20180102|BDM-1-52340095,2018,花蓮縣豐濱鄉公所,106113003,原住民族地區提升畜牧產業發展設施設備補助計畫,2017-12-25,金成發企業社,,970000,1,
3.76.55.61|106A36|20180109|BDM-1-52348085,2018,花蓮縣秀林鄉公所,106A36,秀林鄉106年度編修太魯閣族語輔助教具(詞彙卡、字母卡)採購,2017-12-25,原鄉興業有限公司,,740000,1,
3.76.55.97.23|106-01-10-01|20180102|BDM-1-52339829,2018,花蓮縣吉安鄉太昌國民小學,106-01-10-01,太昌國小106學年度六年級校外教學勞務採購,2017-12-25,中國青年旅行社有限公司東部分公司,,381600,1,
3.76.55|AG1060003787|20180103|BDM-1-52341594,2018,花蓮縣政府,AG1060003787,花蓮縣107年度農路改善、農業灌溉、農漁村建設暨流域綜合治理、水土保持、治山防災等工程委託技術服務工作,2017-12-25,台典工程顧問股份有限公司,,4459224,1,
3.76.55|SC1060007461|20180102|BDM-1-52340603,2018,花蓮縣政府,SC1060007461,107年度高關懷兒童少年輔導服務計畫,2017-12-25,社團法人中華飛揚關懷協會,,750000,1,
3.76.55.28|AP107143001|20180103|BDM-1-52341249,2018,花蓮縣文化局,AP107143001,107年影音紀錄拍攝計畫,2017-12-26,品格設計有限公司,,1100000,1,
3.76.55.3.5|EPB107-02-02|20180108|BDM-1-52347379,2018,花蓮縣環境保護局,EPB107-02-02,107年度花蓮縣固定污染源稽查管制計畫,2017-12-26,日揚環境工程有限公司,,18000000,1,
3.76.55.3.5|EPB1070203|20180103|BDM-1-52342251,2018,花蓮縣環境保護局,EPB1070203,107年度「花蓮縣機車排氣暨停車怠速熄火稽查管制計畫」,2017-12-26,亞太環境科技股份有限公司,,13600000,1,
3.76.55.55|1061213|20180116|BDM-1-52354778,2018,花蓮縣吉安鄉公所,1061213,107年度垃圾車及資源回收車等車輛修護零件採購案,2017-12-26,鴻盛建設機械有限公司,,766000,1,
3.76.55.56|106044|20180102|BDM-1-52339346,2018,花蓮縣壽豐鄉公所,106044,壽豐鄉平和社區路面改善工程,2017-12-26,路豐營造有限公司,,7330000,1,
3.76.55.59|1060116|20180116|BDM-1-52354819,2018,花蓮縣瑞穗鄉公所,1060116,瑞穗鄉瑞良村、中正北路及鄰近巷道汰換管線道路工程第二期(路面各項修復開口契約),2017-12-26,朝旺土木包工業,,4200000,1,
3.76.55.59|1060117|20180116|BDM-1-52354849,2018,花蓮縣瑞穗鄉公所,1060117,瑞穗鄉瑞良村、中正北路及鄰近巷道汰換管線道路工程第一期(路面修復),2017-12-26,路豐營造有限公司,,4950000,1,
3.76.55.61|107GLM001S|20180103|BDM-1-52341958,2018,花蓮縣秀林鄉公所,107GLM001S,秀林鄉107年度中區工程委託設計監造技術服務,2017-12-26,良友工程顧問有限公司,,2940000,1,
3.76.55.61|107WU001S|20180116|BDM-1-52355019,2018,花蓮縣秀林鄉公所,107WU001S,秀林鄉107年度南區工程委託設計監造技術服務,2017-12-26,良友工程顧問有限公司,,2940000,1,
3.76.55.62|1060016310|20180112|BDM-1-52352603,2018,花蓮縣卓溪鄉公所,1060016310,撥用土地第二期綠美化工程,2017-12-26,昌拓土木包工業,,868000,1,
3.76.55.62|1060016445|20180104|BDM-1-52344123,2018,花蓮縣卓溪鄉公所,1060016445,卓溪鄉太平段812-2.812-47地號原建物拆除工程,2017-12-26,翔翎土木包工業,,355000,1,
3.76.55|AG1060003887|20180104|BDM-1-52343244,2018,花蓮縣政府,AG1060003887,花蓮縣油茶行銷推廣整合企劃案,2017-12-26,鴻宇數碼股份有限公司,,2000000,1,
3.76.55|AG106111501|20180108|BDM-1-52347469,2018,花蓮縣政府,AG106111501,達蘭埠社區部落天池景觀綠美化工程,2017-12-26,漢輝土木包工業,,2194231,1,
3.76.55|AG106112905|20180108|BDM-1-52347503,2018,花蓮縣政府,AG106112905,學田社區廣興路護欄第二期工程,2017-12-26,漢輝土木包工業,,2920000,1,
3.76.55|AG106112906|20180108|BDM-1-52347539,2018,花蓮縣政府,AG106112906,學田社區圍牆改善計畫第三期工程,2017-12-26,漢輝土木包工業,,1840000,1,
3.76.55|AG106120401|20180110|BDM-1-52350448,2018,花蓮縣政府,AG106120401,安夜溪、東豐及安通等3件農路改善工程,2017-12-26,平順土木包工業,,2660000,1,
3.76.55|AG106120701|20180110|BDM-1-52350513,2018,花蓮縣政府,AG106120701,106年富里鄉六十石山農路災後復建工程,2017-12-26,平順土木包工業,,3250000,1,
3.76.55|AG106121101|20180108|BDM-1-52347422,2018,花蓮縣政府,AG106121101,樹湖社區二號橋下自行車道綠美化工程,2017-12-26,平順土木包工業,,1820000,1,
3.76.55|CA1060002460-3|20180103|aaa-52343912,2018,花蓮縣政府,CA1060002460-3,107年度縣長下鄉考察暨政令宣導計畫鳯林鎮壽豐鄉村里鄰長座談會暨餐會採購案,2017-12-26,卡地國際有限公司,,235000,1,
3.76.55|CA1060002460-4|20180103|aaa-52343972,2018,花蓮縣政府,CA1060002460-4,107年度縣長下鄉考察暨政令宣導計畫光復鄉豐濱鄉萬榮鄉村鄰長座談會暨餐會採購案,2017-12-26,卡地國際有限公司,,185000,1,
3.76.55|CA1060002460-5|20180103|aaa-52344007,2018,花蓮縣政府,CA1060002460-5,107年度縣長下鄉考察暨政令宣導計畫秀林鄉新城鄉村鄰長座談會暨餐會採購案,2017-12-26,卡地國際有限公司,,160000,1,
3.76.55|EC106120701|20180103|BDM-1-52341587,2018,花蓮縣政府,EC106120701,吉安鄉光華村及東昌村排水改善工程,2017-12-26,永曄營造有限公司,,1400000,1,
3.76.55|EC106121402|20180306|BDM-1-52389422,2018,花蓮縣政府,EC106121402,107年度193線道路設施改善及全線道路巡查、坑洞修補(開口契約),2017-12-26,龍聲土木包工業,,4800000,1,
3.76.55|EP106120501|20180104|BDM-1-52344268,2018,花蓮縣政府,EP106120501,花蓮縣玉水圳人工濕地遭莫蘭蒂颱風侵襲災損復原計畫工程,2017-12-26,金峰土木包工業,,2378000,1,
3.76.55|HE10611291|20180105|BDM-1-52345849,2018,花蓮縣政府,HE10611291,107年花蓮縣慢性病防治所結核病胸腔X光篩檢,2017-12-26,協成醫事放射所,,3510000,1,
3.76.55|IP106120701|20180103|BDM-1-52341346,2018,花蓮縣政府,IP106120701,海洋部落環境營造及文化傳承計畫工程,2017-12-26,傑富土木包工業,,4300000,1,
3.76.55|PO10612141|20180109|BDM-1-52348252,2018,花蓮縣政府,PO10612141,花蓮縣警察局107年路口錄影監視系統設備維護暨緊急搶修開口合約採購案,2017-12-26,上瀛通信器材有限公司,,8750000,1,
3.76.55|SC106113001|20180102|BDM-1-52339301,2018,花蓮縣政府,SC106113001,花崗國中106年廚房送餐專用風雨走廊新建工程,2017-12-26,永信土木包工業,,5520000,1,
3.76.55|SC106120401|20180104|BDM-1-52344291,2018,花蓮縣政府,SC106120401,花蓮縣立玉東國民中學改善無障礙校園環境工程,2017-12-26,豐年營造有限公司,,2190000,1,
3.76.55|SC106120602|20180102|BDM-1-52339616,2018,花蓮縣政府,SC106120602,106-01-07案午餐廚房硬體設施整修工程,2017-12-26,傑富土木包工業,,4200000,1,
3.76.55|SC106120701|20180102|BDM-1-52339333,2018,花蓮縣政府,SC106120701,壽豐國小106年度改善公立幼兒園教學環境設備工程,2017-12-26,得寶土木包工業,,1010000,1,
3.76.55|SC106120703|20180102|BDM-1-52340529,2018,花蓮縣政府,SC106120703,三民國中106年度改善偏遠地區國民中小學宿舍整建工程,2017-12-26,十祥營造有限公司,,2360000,1,
3.76.55|SC106121101|20180103|BDM-1-52341569,2018,花蓮縣政府,SC106121101,富北國中106年午餐廚房修繕工程,2017-12-26,東嶼土木包工業,,1543000,1,
3.76.55|SC10701|20180112|BDM-1-52352724,2018,花蓮縣政府,SC10701,107年度兒童及少年結束家外安置後續追蹤輔導服務方案,2017-12-26,財團法人台灣世界展望會,,2350000,1,
3.76.55|SC10702|20180111|BDM-1-52351837,2018,花蓮縣政府,SC10702,107年度花蓮縣家庭處遇服務方案,2017-12-26,財團法人台灣世界展望會,,5550000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC10702|20180111|BDM-1-52351837,2018,花蓮縣政府,SC10702,107年度花蓮縣家庭處遇服務方案,2017-12-26,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,,5550000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC10702|20180111|BDM-1-52351837,2018,花蓮縣政府,SC10702,107年度花蓮縣家庭處遇服務方案,2017-12-26,財團法人天主教善牧社會福利基金會,,5550000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC10703|20180111|BDM-1-52351904,2018,花蓮縣政府,SC10703,107年度花蓮縣強制性親職教育輔導,2017-12-26,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,,500000,1,
3.76.55.2|HLPB10701001|20180413|BDM-1-52420325,2018,花蓮縣警察局,HLPB10701001,107年度包裝飲用水開口契約採購案,2017-12-27,齊香行,,246960,1,
3.76.55.3.5|HLEPB1060029991|20180102|BDM-1-52340668,2018,花蓮縣環境保護局,HLEPB1060029991,107年花蓮縣環境保護局保全維護,2017-12-27,中興保全股份有限公司,,194000,1,
3.76.55.55|1061214|20180116|BDM-1-52354784,2018,花蓮縣吉安鄉公所,1061214,107年度鄰長團體傷害保險採購案,2017-12-27,泰安產物保險股份有限公司,,158400,1,
3.76.55.59|1060316|20180104|BDM-1-52342738,2018,花蓮縣瑞穗鄉公所,1060316,106年瑞穗鄉老人文康中心改善工程,2017-12-27,朝旺土木包工業,,230000,1,
3.76.55.60|106042|20180104|BDM-1-52342823,2018,花蓮縣富里鄉公所,106042,學田村防汛道路旁農路改善工程等2件工程,2017-12-27,鑑運土木包工業,,130000,1,
3.76.55.96.24|1060205|20180103|aaa-52344472,2018,花蓮縣立化仁國民中學,1060205,106年度改善及充實教學環境設備(多功能活動中心軌道工程採購案),2017-12-27,龍璽室內裝修有限公司,,418000,1,
3.76.55|AB1060002255|20180115|BDM-1-52353335,2018,花蓮縣政府,AB1060002255,花蓮縣臺灣原住民族文化館舞台地墊更新工程,2017-12-27,順風營造有限公司,,265000,1,
3.76.55|AB1060002504|20180105|BDM-1-52345645,2018,花蓮縣政府,AB1060002504,海洋部落環境營造及文化傳承計畫 沿海部落永續學習中心建置勞務採購案,2017-12-27,千享國際企業股份有限公司,,2650000,1,
3.76.55|EC10612121|20180307|BDM-1-52391257,2018,花蓮縣政府,EC10612121,193線53K~110K+600路容整修工作(開口契約),2017-12-27,力新綠化工程行,,1745000,1,
3.76.55|SC10611301|20180109|BDM-1-52348668,2018,花蓮縣政府,SC10611301,106年度改善及充實教學環境設備(影音設備工程採購案),2017-12-27,威盛企業社,,936000,1,
3.76.55|SC7179|20180104|BDM-1-52344161,2018,花蓮縣政府,SC7179,107年度花蓮縣兒童及少年家庭寄養服務計畫,2017-12-27,財團法人台灣兒童暨家庭扶助基金會花蓮分事務所,,500000,1,
3.76.55|SK1060002165|20180102|aaa-52342194,2018,花蓮縣政府,SK1060002165,花蓮縣政府107年新聞訊息監測案,2017-12-27,潤利艾克曼國際事業有限公司,,455040,1,
3.76.55.20|1061226A|20180116|BDM-1-52354574,2018,花蓮縣消防局,1061226A,107年義消人員(含婦宣及鳳凰志工)及民間救難團體意外保險暨福利壽險,2017-12-28,國泰人壽保險股份有限公司,,1012711,1,
3.76.55.31|HSU106120801|20180118|BDM-1-52358258,2018,花蓮縣立體育場,HSU106120801,107年度花蓮縣立體育場環境清潔及綠美化植栽維護勞務採購,2017-12-28,億霖企業行,,1743000,1,
3.76.55.52|1061218a|20180105|BDM-1-52345096,2018,花蓮縣鳳林鎮公所,1061218a,鳳林鎮中華路分隔島基礎鋪設及體健器材新設工程,2017-12-28,鎮平土木包工業,,380000,1,
3.76.55.54|rk106139|20180102|BDM-1-52339310,2018,花蓮縣新城鄉公所,rk106139,107年度新城鄉轄內反光鏡工程開口契約,2017-12-28,得寶土木包工業,,195000,1,
3.76.55.61|106A59|20180111|BDM-1-52350999,2018,花蓮縣秀林鄉公所,106A59,秀林鄉106年度為民服務手冊5500本製作採購,2017-12-28,原鄉興業有限公司,,960000,1,
3.76.55.61|107A02|20180122|BDM-1-52359799,2018,花蓮縣秀林鄉公所,107A02,秀林鄉107年度本所、圖書館暨幼兒園等辦公室電腦資訊維護服務採購,2017-12-28,詠信資訊,,940000,1,
3.76.55.61|107A03|20180109|BDM-1-52348459,2018,花蓮縣秀林鄉公所,107A03,秀林鄉107年度重光部落學生專車接送服務採購,2017-12-28,博仕小客車租賃有限公司,,346500,1,
3.76.55|AB1060002321|20180104|BDM-1-52344443,2018,花蓮縣政府,AB1060002321,海洋部落環境營造及文化傳承計畫-影像紀錄編輯製作出版勞務採購案,2017-12-28,點子智慧傳播事業有限公司,,1200000,1,
3.76.55|AB1060002748|20180112|BDM-1-52352673,2018,花蓮縣政府,AB1060002748,花蓮縣瑞穗鄉馬立雲部落傳統歌謠與口傳神話文化資產先期調查研究與保存可行性評估計畫,2017-12-28,花蓮縣馬立雲營造協會,,390000,1,
3.76.55|HLAND10701|20180108|BDM-1-52347247,2018,花蓮縣政府,HLAND10701,花蓮縣政府107年地政資訊系統設備維護,2017-12-28,精誠科技整合股份有限公司,,2707500,1,
3.76.55|SC1060008382|20180110|BDM-1-52349602,2018,花蓮縣政府,SC1060008382,107年度身心障礙者支持性就業服務計畫,2017-12-28,社團法人花蓮縣康復之友協會,,1439962,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1060008382|20180110|BDM-1-52349602,2018,花蓮縣政府,SC1060008382,107年度身心障礙者支持性就業服務計畫,2017-12-28,臺北榮民總醫院玉里分院,,1439962,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1060008538|20180109|BDM-1-52348817,2018,花蓮縣政府,SC1060008538,花蓮縣政府107年身心障礙者支持性就業服務計畫,2017-12-28,財團法人臺灣基督教門諾會,,1288256,1,
3.76.55|SC10704|20180124|BDM-1-52362620,2018,花蓮縣政府,SC10704,107年度性侵害被害人後續追蹤輔導服務方案,2017-12-28,財團法人勵馨社會福利事業基金會,,1328000,1,
3.76.55|SC8024|20180104|BDM-1-52344217,2018,花蓮縣政府,SC8024,107年度家庭暴力被害人保護扶助工作,2017-12-28,財團法人勵馨社會福利事業基金會,,1464000,1,
3.76.55.3.5|EPB1061127|20180105|BDM-1-52344642,2018,花蓮縣環境保護局,EPB1061127,107年度低碳生活及產業生產建置計畫,2017-12-29,信安工程顧問股份有限公司,,6300000,1,
3.76.55.3.5|EPB1061128|20180104|BDM-1-52343445,2018,花蓮縣環境保護局,EPB1061128,107年度花蓮縣土壤及地下水污染調查及查證工作計畫,2017-12-29,台境企業股份有限公司,,7680000,1,
3.76.55.53|1051207-2-1|20180103|aaa-52344395,2018,花蓮縣玉里鎮公所,1051207-2-1,「107年本所辦公廳等5處系統保全服務」採購案,2017-12-29,中興保全股份有限公司,,294000,1,
3.76.55.55|dk211061214|20180104|BDM-1-52343565,2018,花蓮縣吉安鄉公所,dk211061214,東昌村東海十街156巷道路改善工程,2017-12-29,皓瀚營造有限公司,,1140000,1,
3.76.55.56|106043|20180105|BDM-1-52346260,2018,花蓮縣壽豐鄉公所,106043,壽豐鄉平和村大學路二段63巷路面改善工程,2017-12-29,路豐營造有限公司,,818000,1,
3.76.55.57|1061211-1|20180103|BDM-1-52341474,2018,花蓮縣光復鄉公所,1061211-1,馬錫山南側擋土牆及路面改善工程,2017-12-29,宏元土木包工業,,1430000,1,
3.76.55.60|106041|20180108|BDM-1-52347637,2018,花蓮縣富里鄉公所,106041,富南村六鄰農路改善工程等六件工程,2017-12-29,宣瑩土木包工業,,876000,1,
3.76.55.62|1060016275|20180103|BDM-1-52341800,2018,花蓮縣卓溪鄉公所,1060016275,106卓溪村道路路面舖設工程,2017-12-29,路豐營造有限公司,,1900000,1,
