case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55|AG113111803|20250102|BDM-1-70771113,2025,花蓮縣政府,AG113111803,114年度花蓮縣南區農水路、野溪、水土保持設施搶修(險)工程(開口契約),2024-12-17,羽玉營造有限公司,,4880000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|EA1130030595|20250107|BDM-1-70776730,2025,花蓮縣政府,EA1130030595,「康芮颱風」緊急搶險搶修工程(開口合約),2024-12-17,威陞環境科技股份有限公司,,1004420,1,
3.76.55.98.5|LS1131218|20250206|aaa-70800597,2025,花蓮縣卓溪鄉崙山國民小學,LS1131218,崙山國小體育休閒站室外球場工程,2024-12-18,遠東企業社,,669800,1,
3.76.55|ED111112301-2|20250207|BDM-1-70800603,2025,花蓮縣政府,ED111112301-2,花蓮縣112年度公立國民中小學災害搶（險）修開口契約-後續擴充,2024-12-18,金連盛企業社,,1583400,1,
3.76.55|1130234309|20250110|BDM-1-70782121,2025,花蓮縣政府,1130234309,113年花蓮縣1999話務中心勞務委外案後續擴充案,2024-12-19,雷門數據服務股份有限公司,,4464000,1,
3.76.55.96.22|113-03_project|20250108|BDM-1-70778658,2025,花蓮縣立自強國民中學,113-03_project,113年度「更新教學大樓D棟無障礙電梯」工程採購,2024-12-20,兄弟土木包工業,,2700000,1,
3.76.55.28|CU1130016072|20250117|BDM-1-70788419,2025,花蓮縣文化局,CU1130016072,花蓮縣文化局114年度圖書館RFID系統維護案,2024-12-23,"凌網資訊股份有限公司 (HYWEB SYSTEM SERVICES CO., LTD.)",,462000,1,
3.76.55.28|CU1130016073|20250117|BDM-1-70788393,2025,花蓮縣文化局,CU1130016073,花蓮縣文化局114年度圖書館自動化系統維護案,2024-12-23,"凌網資訊股份有限公司 (HYWEB SYSTEM SERVICES CO., LTD.)",,401000,1,
3.76.55.3.5|EPB112112001-1|20250103|aaa-70774903,2025,花蓮縣環境保護局,EPB112112001-1,113年度花蓮縣一般廢棄物監督稽查計畫第一次契約變更,2024-12-23,技佳工程科技股份有限公司,,480160,1,
3.76.55.3.5|EPB1140102|20250107|BDM-1-70776071,2025,花蓮縣環境保護局,EPB1140102,114年度花蓮縣土壤及地下水污染調查暨毒化物源頭查核工作計畫勞務採購,2024-12-23,亞太環境科技股份有限公司,,7600000,1,
3.76.55.20|FI1131127OC|20250102|aaa-70773809,2025,花蓮縣消防局,FI1131127OC,花蓮縣消防局114年環境清潔維護工作勞務採購案,2024-12-24,有限責任花蓮縣原住民陶樸閣機關勞務勞動合作社,,500000,1,
3.76.55.20|FI1131210OD|20250107|aaa-70778670,2025,花蓮縣消防局,FI1131210OD,113年無線電配件耗材財物開口契約採購案,2024-12-24,祐佳企業社,,1180000,1,
3.76.55.2|HLPB-11311|20250109|BDM-1-70780659,2025,花蓮縣警察局,HLPB-11311,花蓮縣警察局113年0403地震災害公共設施復建工程,2024-12-24,新曜營造股份有限公司,,10780000,1,
3.76.55.2|PL1130062759|20250108|BDM-1-70777706,2025,花蓮縣警察局,PL1130062759,花蓮縣警察局114年度交流防空警報器汰換採購案,2024-12-24,文華工程股份有限公司,,1033000,1,
3.76.55.3.5|EPB1131104|20250106|BDM-1-70775052,2025,花蓮縣環境保護局,EPB1131104,花蓮縣114年「向海致敬-海岸整體清潔維護計畫」 勞務採購案,2024-12-24,"新翊環境有限公司 (Xin yi Environmental Consulting Co., Ltd.)",,2170000,1,
3.76.55.35|HADC-P113001|20250123|aaa-70794876,2025,花蓮縣動植物防疫所,HADC-P113001,花蓮縣動植物防疫所暨狗貓躍動園區114年度辦公廳舍及周邊環境清潔維護勞務採購,2024-12-24,信和企業社,,1188750,1,
3.76.55.55|1131118F|20250102|BDM-1-70771073,2025,花蓮縣吉安鄉公所,1131118F,114年度垃圾車、資源回收車等車輛維修採購案,2024-12-24,金福企業,,654720,1,
3.76.55.55|jian1131204|20250102|BDM-1-70769734,2025,花蓮縣吉安鄉公所,jian1131204,太昌段1215-1、1215-3地號道路拓寬工程,2024-12-24,立鼎土木包工業,,1858000,1,
3.76.55.58|1130016935|20250103|BDM-1-70772514,2025,花蓮縣豐濱鄉公所,1130016935,靜浦部落新建Arawan鋼棚新建工程,2024-12-24,捷德營造股份有限公司,,16700000,1,
3.76.55|AB1130007067|20250116|BDM-1-70787155,2025,花蓮縣政府,AB1130007067,花蓮縣政府「113年度文化健康綜合服務據點友善空間整建計畫-音響設備」財物採購案,2024-12-24,美音多媒體有限公司,,420000,1,
3.76.55|AG113112501|20250106|BDM-1-70775067,2025,花蓮縣政府,AG113112501,花蓮港瞭望台與碼頭地坪及水下打除0403震災復建工程,2024-12-24,宏齊營造有限公司,,29000000,1,
3.76.55|AG113112701|20250106|BDM-1-70775069,2025,花蓮縣政府,AG113112701,113秀林鄉上水源3件農路改善工程,2024-12-24,連順土木包工業,,4298000,1,
3.76.55|EA1130026252|20250110|BDM-1-70781436,2025,花蓮縣政府,EA1130026252,大華大全排水(芙登溪)綠色堤岸與棲地營造水環境改善工程,2024-12-24,昌興營造有限公司,,25211826,1,
3.76.55|EA1131101|20250107|BDM-1-70776321,2025,花蓮縣政府,EA1131101,既有法定退縮空間(現有巷道)空間資訊化作業專案(第一期),2024-12-24,萬象測量工程有限公司,,1450000,1,
3.76.55|EC113120301|20250106|BDM-1-70775074,2025,花蓮縣政府,EC113120301,114年度花蓮縣下水道災害搶修(險)工程開口契約,2024-12-24,羽玉營造有限公司,,1767000,1,
3.76.55|IP113112501|20250102|BDM-1-70770520,2025,花蓮縣政府,IP113112501,花蓮縣豐濱鄉貓公部落道路改善工程,2024-12-24,捷新土木包工業有限公司,,4050000,1,
3.76.55|IP113121101|20250102|BDM-1-70771012,2025,花蓮縣政府,IP113121101,花蓮縣臺灣原住民族文化館凱米風災復建工程,2024-12-24,順立土木包工業,,2870000,1,
3.76.55|SC1130024841|20250103|BDM-1-70773751,2025,花蓮縣政府,SC1130024841,114年度家庭處遇服務方案,2024-12-24,財團法人台灣世界展望會,,9410000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC1130024841|20250103|BDM-1-70773751,2025,花蓮縣政府,SC1130024841,114年度家庭處遇服務方案,2024-12-24,財團法人台灣兒童暨家庭扶助基金會,,9410000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC113024954|20250103|BDM-1-70773592,2025,花蓮縣政府,SC113024954,114年度花蓮縣強制性親職教育輔導,2024-12-24,財團法人台灣世界展望會,,2200000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC113024954|20250103|BDM-1-70773592,2025,花蓮縣政府,SC113024954,114年度花蓮縣強制性親職教育輔導,2024-12-24,財團法人台灣兒童暨家庭扶助基金會,,2200000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.20|FI1130221OE-1|20250206|aaa-70801284,2025,花蓮縣消防局,FI1130221OE-1,花蓮縣消防局113年救護耗材開口契約採購案(後續擴充),2024-12-25,福星儀器有限公司,,145600,1,
3.76.55.3.4|HA1130044244|20250113|aaa-70784470,2025,花蓮縣身心健康及成癮防治所,HA1130044244,花蓮縣衛生局所屬身心健康及成癮防治所辦公室擴充案,2024-12-25,花蓮縣醫師公會,,1200000,1,
3.76.55.3.5|EPB114-2-12|20250102|BDM-1-70770519,2025,花蓮縣環境保護局,EPB114-2-12,114年度花蓮縣淨零碳排實施計畫,2024-12-25,長慧環境科技有限公司,,27290000,1,
3.76.55.53|1131014-A|20250103|BDM-1-70773322,2025,花蓮縣玉里鎮公所,1131014-A,花蓮縣玉里鎮公所114年度辦公廳舍等4處保全系統服務勞務採購案,2024-12-25,中興保全科技股份有限公司,,230000,1,
3.76.55.53|1131219A-1|20250102|BDM-1-70770684,2025,花蓮縣玉里鎮公所,1131219A-1,玉里193星光大道藝術季活動「LED聖誕燈」財物採購案,2024-12-25,長樂企業社,,940800,1,
3.76.55.58|fb1141031|20250109|BDM-1-70780221,2025,花蓮縣豐濱鄉公所,fb1141031,113年度「豐濱製造」-食-海洋大地食譜專書出版,2024-12-25,社團法人花蓮縣原住民族公共事務促進會,,1050000,1,
3.76.55.97.19|YCPS1130808|20250107|BDM-1-70775959,2025,花蓮縣吉安鄉宜昌國民小學,YCPS1130808,花蓮縣吉安鄉宜昌國民小學老舊廁所整修工程,2024-12-25,洽和土木包工業,,1820000,1,
3.76.55.3.5|EPB113001028|20250227|BDM-1-70816529,2025,花蓮縣環境保護局,EPB113001028,114年度「花蓮縣石綿建材廢棄物清除處理計畫」,2024-12-26,"新翊環境有限公司 (Xin yi Environmental Consulting Co., Ltd.)",,4380000,1,
3.76.55.3.5|EPB1130033769|20250107|BDM-1-70776097,2025,花蓮縣環境保護局,EPB1130033769,114年度花蓮縣環境教育專案計畫,2024-12-26,亞太環境科技股份有限公司,,9800000,1,
3.76.55.3.5|EPB1131011|20250106|BDM-1-70774875,2025,花蓮縣環境保護局,EPB1131011,114年花蓮縣水泥窯協同處理廢棄物設施促參案 履約管理計畫,2024-12-26,晶淨科技股份有限公司,,4880000,1,
3.76.55.3.5|EPB113120802|20250106|BDM-1-70774892,2025,花蓮縣環境保護局,EPB113120802,114年度花蓮縣一般廢棄物監督稽查計畫,2024-12-26,技佳工程科技股份有限公司,,8810000,1,
3.76.55.3.5|EPB113120804|20250106|BDM-1-70774854,2025,花蓮縣環境保護局,EPB113120804,114年度花蓮縣資源循環稽查管制計畫,2024-12-26,"新翊環境有限公司 (Xin yi Environmental Consulting Co., Ltd.)",,4900000,1,
3.76.55.3.5|EPB113120805|20250106|BDM-1-70774862,2025,花蓮縣環境保護局,EPB113120805,114年度源頭減量及強化分類回收計畫,2024-12-26,"新翊環境有限公司 (Xin yi Environmental Consulting Co., Ltd.)",,9560000,1,
3.76.55.53|1131206-1|20250107|BDM-1-70776499,2025,花蓮縣玉里鎮公所,1131206-1,藝文中心康芮颱風緊急修復案,2024-12-26,長良工程行,,450000,1,
3.76.55.55|1131205F|20250103|aaa-70774564,2025,花蓮縣吉安鄉公所,1131205F,吉安鄉公所體健器材設備工程財物採購案,2024-12-26,華耀有限公司,,299000,1,
3.76.55|EA1130030140|20250120|BDM-1-70790262,2025,花蓮縣政府,EA1130030140,114年度太平洋暨洄瀾之心與寵物公園遊具、土木水電設施維護及天然災害搶修(險)工程(開口契約),2024-12-26,冠升營造有限公司,,11700000,1,
3.76.55|SC1120011161-1|20250107|BDM-1-70777140,2025,花蓮縣政府,SC1120011161-1,老人保護預防性服務-獨居及中高風險老人個案關懷計畫,2024-12-26,社團法人花蓮縣老人暨家庭關懷協會,,1620000,1,
3.76.55|SC1130023264|20250107|BDM-1-70776622,2025,花蓮縣政府,SC1130023264,花蓮縣強化獨居老人關懷服務勞務採購案,2024-12-26,"台灣新光保全股份有限公司 (TAIWAN SHIN KONG SECURITY CO., LTD)",,5200000,1,
3.76.55|SC1130023271|20250108|BDM-1-70777471,2025,花蓮縣政府,SC1130023271,114年花蓮縣老人及身心障礙者緊急救援連線服務,2024-12-26,龍邦保全股份有限公司,,5628000,1,
3.76.55|SK1130006559|20250103|BDM-1-70773037,2025,花蓮縣政府,SK1130006559,114年國道高速公路宣傳服務案,2024-12-26,海威行銷廣告有限公司,,2045400,1,
3.76.55|SK1130006947|20250109|aaa-70780949,2025,花蓮縣政府,SK1130006947,花蓮縣政府114年縣政宣導照片購買案,2024-12-26,映相奇萊創意有限公司,,1440000,1,
3.76.55|SK1130006951|20250109|aaa-70780952,2025,花蓮縣政府,SK1130006951,花蓮縣政府114年電視暨網路訊息觀測案,2024-12-26,潤利艾克曼國際事業有限公司,,1499700,1,
3.76.55.3.5|EPB1131008|20250107|BDM-1-70776556,2025,花蓮縣環境保護局,EPB1131008,114年度花蓮縣清潔車輛即時衛星定位應用程式租賃案,2024-12-27,"弋揚科技股份有限公司 (EUPFIN TECHNOLOGY CO., LTD.)",,771000,1,
3.76.55.3.5|EPB1131105-water|20250106|BDM-1-70774381,2025,花蓮縣環境保護局,EPB1131105-water,114年度花蓮縣推動水污染防治、高有機污染廢水資源化、水污染源稽查管制暨綠能沼氣回收再利用暨異味削減輔導計畫,2024-12-27,翌暘工程顧問有限公司,,9200000,1,
3.76.55.3.5|EPB1131112W|20250106|BDM-1-70774296,2025,花蓮縣環境保護局,EPB1131112W,114年度水環境巡守隊經營暨水污染管理計畫,2024-12-27,"承晏環境科技股份有限公司 (Cheng Yan Environment Technology co., Ltd.)",,3800000,1,
3.76.55.3.5|EPB1131116|20250106|BDM-1-70774881,2025,花蓮縣環境保護局,EPB1131116,花蓮縣114年度「美質環境推動計畫」,2024-12-27,"新翊環境有限公司 (Xin yi Environmental Consulting Co., Ltd.)",,7880000,1,
3.76.55.3.5|hlepb20241104|20250106|BDM-1-70774680,2025,花蓮縣環境保護局,hlepb20241104,114年花蓮環保季刊及影音多媒體委託專業服務案,2024-12-27,洄佳整合行銷有限公司,,1500000,1,
3.76.55.52|F11312202|20250110|BDM-1-70781078,2025,花蓮縣鳳林鎮公所,F11312202,花蓮縣鳳林鎮鳳信部落聚會所委託規劃設計監造技術服務案,2024-12-27,惇陽工程顧問有限公司,,2500000,1,
3.76.55.55|1131122F|20250103|aaa-70774554,2025,花蓮縣吉安鄉公所,1131122F,吉安鄉原住民各部落音響設備工程財物採購案,2024-12-27,威盛企業社,,300000,1,
3.76.55.56|113073|20250108|BDM-1-70778913,2025,花蓮縣壽豐鄉公所,113073,壽豐部落聚會所興建工程,2024-12-27,達盈興營造有限公司,,19380000,1,
3.76.55.95.4|112-hp012-1|20250121|BDM-1-70791463,2025,花蓮縣立體育高級中等學校,112-hp012-1,學生營養品(麵包)採購後續擴充,2024-12-27,建華開發有限公司,,315000,1,
3.76.55|AB1130007387|20250106|BDM-1-70774945,2025,花蓮縣政府,AB1130007387,114年度北區原住民族家庭服務中心,2024-12-27,花蓮縣七卡樹岸文化發展協會,,14067000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1130007387|20250106|BDM-1-70774945,2025,花蓮縣政府,AB1130007387,114年度北區原住民族家庭服務中心,2024-12-27,財團法人天主教會花蓮教區,,14067000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1130007736|20250106|BDM-1-70774948,2025,花蓮縣政府,AB1130007736,114年度山原區原住民族家庭服務中心,2024-12-27,社團法人中華飛揚關懷協會,,14067000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1130007736|20250106|BDM-1-70774948,2025,花蓮縣政府,AB1130007736,114年度山原區原住民族家庭服務中心,2024-12-27,財團法人天主教善牧社會福利基金會,,14067000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1130007754|20250106|BDM-1-70774955,2025,花蓮縣政府,AB1130007754,114年度中南區原住民族家庭服務中心,2024-12-27,花蓮縣七卡樹岸文化發展協會,,14145000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1130007754|20250106|BDM-1-70774955,2025,花蓮縣政府,AB1130007754,114年度中南區原住民族家庭服務中心,2024-12-27,財團法人天主教善牧社會福利基金會,,14145000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1130007807|20250106|BDM-1-70774960,2025,花蓮縣政府,AB1130007807,114年度山海區原住民族家庭服務中心,2024-12-27,花蓮縣豐濱安全社區暨健康促進會,,15472000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1130007807|20250106|BDM-1-70774960,2025,花蓮縣政府,AB1130007807,114年度山海區原住民族家庭服務中心,2024-12-27,花蓮縣馬里勿發展協會,,15472000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1130007807|20250106|BDM-1-70774960,2025,花蓮縣政府,AB1130007807,114年度山海區原住民族家庭服務中心,2024-12-27,財團法人天主教善牧社會福利基金會,,15472000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|AB1130007807|20250106|BDM-1-70774960,2025,花蓮縣政府,AB1130007807,114年度山海區原住民族家庭服務中心,2024-12-27,財團法人天主教會花蓮教區,,15472000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,傅家守,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,吳德海,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,周金鳳,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,姚松武,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,張賓芬,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,張雄源,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,曾順輝,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,林珊羽,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,梁宗明,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,楊文生,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,沈淑貞,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,范國志,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,蔡慧茹,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,蔡鳳嬌,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,邱國斌,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,邱國鴻,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,邱如伶,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,邱美雲,,8755200,20,多家得標時不可按廠商列直接加總案件金額
3.76.55|AG1130023996_2|20250102|BDM-1-70771202,2025,花蓮縣政府,AG1130023996_2,114年度花蓮縣政府知卡宣綠森林親水公園、南埔苗圃、美崙山生態公園及曼波園區環境維護勞務僱工採購(短工),2024-12-27,陳雁妤,,8755200,20,多家得標時不可按廠商列直接加總案件金額
