case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55|SWC100113001|20120221|BDM-1-50623386,2012,花蓮縣政府,SWC100113001,鳳義坑上方水土保持設施改善等3件工程,2011-12-13,展利土木包工業,,1340000,1,
3.76.55|TM10113001|20120106|BDM-1-50596616,2012,花蓮縣政府,TM10113001,193線0K+000~110K+600路容整修工作（開口契約）,2011-12-13,明架企業,,2570000,1,
3.76.55.52|1001202-6|20120118|BDM-1-50605590,2012,花蓮縣鳳林鎮公所,1001202-6,100年度鳳林鎮中興及山興部落災修擋土牆工程,2011-12-15,祥大土木包工業,,459800,1,
3.76.55.61|101T001S|20120102|BDM-1-50589809,2012,花蓮縣秀林鄉公所,101T001S,秀林鄉101年度中區工程委託設計監造技術服務,2011-12-16,長立工程技術顧問有限公司,,2970000,1,
3.76.55.61|101T005C|20120110|BDM-1-50598510,2012,花蓮縣秀林鄉公所,101T005C,本鄉各村播音器裝設維護修繕工程（開口契約）,2011-12-16,長宏電訊企業社,,466000,1,
3.76.55|SWC100112401|20120221|BDM-1-50623392,2012,花蓮縣政府,SWC100112401,學田村12鄰農路設施改善工程等5案,2011-12-16,宏誠土木包工業,,1920000,1,
3.76.55.55|1001129|20120120|BDM-1-50608357,2012,花蓮縣吉安鄉公所,1001129,101年度圖書館暨慶豐閱覽室及阿美文物館保全防護,2011-12-19,中興保全股份有限公司,,220000,1,
3.76.55.61|100A48|20120117|BDM-1-50604547,2012,花蓮縣秀林鄉公所,100A48,秀林鄉100年度和平托兒所戶外遊具及教保教學用具設備採購,2011-12-20,儒昇企業商行,,320000,1,
3.76.55.62|1000014520|20120110|BDM-1-50598750,2012,花蓮縣卓溪鄉公所,1000014520,100年度白端野溪清疏工程,2011-12-20,起建土木包工業,,300000,1,
3.76.55|CD100121101|20120106|BDM-1-50596961,2012,花蓮縣政府,CD100121101,美崙山景觀工程第一期委託監造技術服務工作,2011-12-20,創源技術顧問有限公司,,421350,1,
3.76.55|SWC100112801|20120221|BDM-1-50623380,2012,花蓮縣政府,SWC100112801,南富、大興及春日農路改善工程,2011-12-20,宏誠土木包工業,,730000,1,
3.76.55|SWC100120601|20120106|BDM-1-50596502,2012,花蓮縣政府,SWC100120601,玉里鎮神農段547地號等4件農路改善工程,2011-12-20,宏誠土木包工業,,1350000,1,
3.76.55|SWC100120901|20120221|BDM-1-50623388,2012,花蓮縣政府,SWC100120901,100年度灌溉蓄水池工程（第2期）,2011-12-20,玉昇營造有限公司,,888800,1,
3.76.55|TM100120901|20120110|BDM-1-50598929,2012,花蓮縣政府,TM100120901,花蓮縣大興橋改建工程,2011-12-20,東新營造有限公司,,29160000,1,
3.76.55|TM100120902|20120110|BDM-1-50598879,2012,花蓮縣政府,TM100120902,花蓮縣大全橋改建工程,2011-12-20,東新營造有限公司,,30850000,1,
3.76.55.4|101001|20120112|BDM-1-50601264,2012,花蓮縣花蓮地政事務所,101001,花蓮縣花蓮地政事務所101年度地政資訊系統軟、硬體設備維護,2011-12-21,精誠資訊股份有限公司,,440000,1,
3.76.55.61|101A03|20120110|BDM-1-50599310,2012,花蓮縣秀林鄉公所,101A03,秀林鄉101年度鄉政季刊製作採購,2011-12-21,原鄉興業有限公司,,220000,1,
3.76.55.61|101A09|20120201|BDM-1-50610658,2012,花蓮縣秀林鄉公所,101A09,秀林鄉101年度重光社區學生專車接送採購,2011-12-21,博仕小客車租賃有限公司,,340000,1,
3.76.55|CD100120601|20120110|BDM-1-50599329,2012,花蓮縣政府,CD100120601,美崙山景觀工程第一期,2011-12-21,民儒營造有限公司,,13510000,1,
3.76.55.55|1001208|20120120|BDM-1-50608333,2012,花蓮縣吉安鄉公所,1001208,101年度購置水稻福壽螺70%耐克螺可濕性粉劑,2011-12-22,騏發行,,414810,1,
3.76.55.61|101A05|20120131|BDM-1-50610008,2012,花蓮縣秀林鄉公所,101A05,秀林鄉101年度本所及附屬辦公室資訊設備維護採購,2011-12-22,元隆企業,,790000,1,
3.76.55|AB1000002692|20120102|BDM-1-50590264,2012,花蓮縣政府,AB1000002692,花蓮縣部落亮點北區觀光定目劇場製作執行案,2011-12-22,秦璽國際娛樂有限公司,,23100000,1,
3.76.55|AB1000003184|20120105|BDM-1-50594728,2012,花蓮縣政府,AB1000003184,100年度吉安鄉達拉站及娜荳蘭文創達路岸工程-委辦僱工,2011-12-22,花蓮縣原住民文創紮根發展協會,,940000,1,
3.76.55|SK1000001768|20120110|BDM-1-50599182,2012,花蓮縣政府,SK1000001768,101年度C檔案庫房暨電腦機房防火系統租賃及維護,2011-12-22,中興保全股份有限公司,,390000,1,
3.76.55.58|050203-03|20120109|BDM-1-50598275,2012,花蓮縣豐濱鄉公所,050203-03,八里灣野溪四期清疏工程等二件工程,2011-12-26,協和興綜合營造有限公司,,4150000,1,
3.76.55.61|101T002C|20120102|BDM-1-50590650,2012,花蓮縣秀林鄉公所,101T002C,秀林鄉101年度災害搶險搶修工程（開口契約）,2011-12-26,立山土木包工業,,3860000,1,
3.76.55.20|100022A|20120116|BDM-1-50603957,2012,花蓮縣消防局,100022A,捕蛇捕蜂器材採購案,2011-12-27,力中國際有限公司,,375000,1,
3.76.55.52|1001208-6|20120106|BDM-1-50596833,2012,花蓮縣鳳林鎮公所,1001208-6,101年度轄內路燈照明設備維修及路燈新設工程,2011-12-27,元帥水電工程企業有限公司,,1200000,1,
3.76.55.54|1007202025|20120120|BDM-1-50607646,2012,花蓮縣新城鄉公所,1007202025,花蓮縣新城鄉順安農地重劃區東西一路三路五路及南北一路農水路改善工程,2011-12-27,裕程營造有限公司,,1460000,1,
3.76.55.54|101-01|20120102|BDM-1-50589732,2012,花蓮縣新城鄉公所,101-01,101年度全鄉道路橋樑破損養護工程,2011-12-27,元順土木包工業,,490000,1,
3.76.55.54|1017202002|20120120|BDM-1-50607639,2012,花蓮縣新城鄉公所,1017202002,101年度新城鄉路燈維護材料費及工資,2011-12-27,德興電器水電工程行,,1390000,1,
3.76.55.55|1001206-1|20120105|BDM-1-50594735,2012,花蓮縣吉安鄉公所,1001206-1,干城、北昌村路燈裝設工程,2011-12-27,錦鋐水電有限公司,,3061940,1,
3.76.55.56|101001|20120102|BDM-1-50590450,2012,花蓮縣壽豐鄉公所,101001,壽豐鄉101年度路燈照明維修,2011-12-27,宏昱水電行,,1738632,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.56|101001|20120102|BDM-1-50590450,2012,花蓮縣壽豐鄉公所,101001,壽豐鄉101年度路燈照明維修,2011-12-27,諭潔企業社,,1738632,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.58|100120701|20120111|BDM-1-50600424,2012,花蓮縣豐濱鄉公所,100120701,加路蘭農路緊急處理工程,2011-12-27,弘昌土木包工業,,3030000,1,
3.76.55.61|100T009|20120110|BDM-1-50598552,2012,花蓮縣秀林鄉公所,100T009,銅門公墓規劃墓基改善工程,2011-12-27,大昇土木包工業,,335228,1,
3.76.55.61|100T010|20120110|BDM-1-50598515,2012,花蓮縣秀林鄉公所,100T010,佳民新公墓用地劃定墓基設施工程,2011-12-27,大昇土木包工業,,820000,1,
3.76.55.61|101A02|20120112|BDM-1-50601030,2012,花蓮縣秀林鄉公所,101A02,秀林鄉101年度學生專車接送採購,2011-12-27,花東宜遊覽車客運股份有限公司,,4763450,1,
3.76.55.61|101A06|20120119|BDM-1-50607325,2012,花蓮縣秀林鄉公所,101A06,秀林鄉101年度本所及附屬辦公室、托兒所等建物保全採購,2011-12-27,中興保全股份有限公司,,875000,1,
3.76.55.97.22|1001222|20120104|BDM-1-50593183,2012,花蓮縣吉安鄉化仁國民小學,1001222,化仁國小電腦教室硬體式PCI-E介面硬碟復原系統,2011-12-27,東懋資訊有限公司,,107700,1,
3.76.55|1001215|20120104|BDM-1-50593723,2012,花蓮縣政府,1001215,花蓮縣101-104年綜合發展實施方案委託規劃案,2011-12-27,大豐工程顧問股份有限公司,,5000000,1,
3.76.55|BAA10120901|20120105|BDM-1-50595747,2012,花蓮縣政府,BAA10120901,花蓮縣原住民文化館「燈光、音響設備採購及安裝工程」案,2011-12-27,新晶成國際企業有限公司,,1476568,1,
3.76.55|EPB10121401|20120105|BDM-1-50595931,2012,花蓮縣政府,EPB10121401,花蓮縣環保科技園區駐衛警保全服務計畫,2011-12-27,忠華保全事業股份有限公司,,1249920,1,
3.76.55|EPB10121601|20120103|BDM-1-50592557,2012,花蓮縣政府,EPB10121601,花蓮縣環境永續教育中心空調設置,2011-12-27,明聳企業有限公司,,1263465,1,
3.76.55|PCD100120201|20120112|BDM-1-50601847,2012,花蓮縣政府,PCD100120201,花蓮縣玉里國小游泳池新建工程,2011-12-27,晉銨營造有限公司,,11800000,1,
3.76.55|PD100102601|20120113|BDM-1-50602893,2012,花蓮縣政府,PD100102601,花蓮縣消防局萬榮分隊廳舍新建工程,2011-12-27,洲義營造有限公司,,20470000,1,
3.76.55|SWC100120802|20120221|BDM-1-50623374,2012,花蓮縣政府,SWC100120802,玉里鎮玉富農路等4件農路改善工程,2011-12-27,承建營造有限公司,,1720000,1,
3.76.55.20|100021A|20120120|BDM-1-50608274,2012,花蓮縣消防局,100021A,雨衣雨褲雨鞋採購案,2011-12-28,倡昇有限公司,,347800,1,
3.76.55.3|HA1001123|20120110|BDM-1-50598828,2012,花蓮縣衛生局,HA1001123,101年度衛生局所成人預防保健暨長者健檢委託檢驗服務採購案,2011-12-28,南海醫事檢驗所,,33390000,8,多家得標時不可按廠商列直接加總案件金額
3.76.55.3|HA1001123|20120110|BDM-1-50598828,2012,花蓮縣衛生局,HA1001123,101年度衛生局所成人預防保健暨長者健檢委託檢驗服務採購案,2011-12-28,國軍花蓮總醫院附設民眾診療所,,33390000,8,多家得標時不可按廠商列直接加總案件金額
3.76.55.3|HA1001123|20120110|BDM-1-50598828,2012,花蓮縣衛生局,HA1001123,101年度衛生局所成人預防保健暨長者健檢委託檢驗服務採購案,2011-12-28,臺灣基督教門諾會醫療財團法人門諾醫院,,33390000,8,多家得標時不可按廠商列直接加總案件金額
3.76.55.3|HA1001123|20120110|BDM-1-50598828,2012,花蓮縣衛生局,HA1001123,101年度衛生局所成人預防保健暨長者健檢委託檢驗服務採購案,2011-12-28,行政院國軍退除役官兵輔導委員會玉里榮民醫院,,33390000,8,多家得標時不可按廠商列直接加總案件金額
3.76.55.3|HA1001123|20120110|BDM-1-50598828,2012,花蓮縣衛生局,HA1001123,101年度衛生局所成人預防保健暨長者健檢委託檢驗服務採購案,2011-12-28,行政院國軍退除役官兵輔導委員會鳳林榮民醫院,,33390000,8,多家得標時不可按廠商列直接加總案件金額
3.76.55.3|HA1001123|20120110|BDM-1-50598828,2012,花蓮縣衛生局,HA1001123,101年度衛生局所成人預防保健暨長者健檢委託檢驗服務採購案,2011-12-28,行政院衛生署花蓮醫院,,33390000,8,多家得標時不可按廠商列直接加總案件金額
3.76.55.3|HA1001123|20120110|BDM-1-50598828,2012,花蓮縣衛生局,HA1001123,101年度衛生局所成人預防保健暨長者健檢委託檢驗服務採購案,2011-12-28,財團法人佛教慈濟綜合醫院,,33390000,8,多家得標時不可按廠商列直接加總案件金額
3.76.55.3|HA1001123|20120110|BDM-1-50598828,2012,花蓮縣衛生局,HA1001123,101年度衛生局所成人預防保健暨長者健檢委託檢驗服務採購案,2011-12-28,財團法人佛教慈濟綜合醫院玉里分院,,33390000,8,多家得標時不可按廠商列直接加總案件金額
3.76.55.54|100-21-1|20120102|BDM-1-50589728,2012,花蓮縣新城鄉公所,100-21-1,新城鄉鄉立圖書館防漏整修工程,2011-12-28,仁耀盈土木包工業,,450000,1,
3.76.55.55|dk1001215|20120104|BDM-1-50593077,2012,花蓮縣吉安鄉公所,dk1001215,購買袋裝瀝青混凝土,2011-12-28,陸輝瀝青股份有限公司,,200000,1,
3.76.55.61|101A07|20120113|BDM-1-50602415,2012,花蓮縣秀林鄉公所,101A07,秀林鄉施政交流講習、各業務成果暨員工歲末聯誼活動餐飲採購,2011-12-28,民享小吃,,360000,1,
3.76.55.61|101A08|20120110|BDM-1-50598941,2012,花蓮縣秀林鄉公所,101A08,秀林鄉施政交流講習、各業務成果暨員工歲末聯誼活動摸彩品採購,2011-12-28,長宏電訊企業社,,266500,1,
3.76.55|100ab1222|20120102|BDM-1-50590675,2012,花蓮縣政府,100ab1222,100年度原住民部落事務工作組長傳統背心財物採購,2011-12-28,湛賞文化藝術工作坊,,205000,1,
3.76.55|BE10001501|20120105|BDM-1-50595987,2012,花蓮縣政府,BE10001501,花蓮縣政府教育處101年度公務車暨所屬學校校車保險採購,2011-12-28,新光產物保險股份有限公司蘭陽分公司,,603473,1,
3.76.55|BE99120801|20120315|BDM-1-50638809,2012,花蓮縣政府,BE99120801,花蓮縣月眉國小運動場整修工程,2011-12-28,奧林匹亞企業社,,2430000,1,
3.76.55|TR20111114|20120313|BDM-1-50636184,2012,花蓮縣政府,TR20111114,100年度「地方產業發展中心-國際化經典民宿暨觀光產業整合輔導行銷計畫」,2011-12-28,康佳多媒體股份有限公司,,15000000,1,
3.76.55|swc100122201|20120103|BDM-1-50592434,2012,花蓮縣政府,swc100122201,源城里6鄰農路改善工程,2011-12-28,騰金土木包工業,,749800,1,
3.76.55|swc100122202|20120103|BDM-1-50592266,2012,花蓮縣政府,swc100122202,100年度佳林村道路改善工程,2011-12-28,永峻土木包工業,,872000,1,
3.76.55.53|1001228-1|20120102|BDM-1-50591118,2012,花蓮縣玉里鎮公所,1001228-1,101年清潔車輛及機具維修勞務委任採購案,2011-12-29,健全工業社,,1248000,1,
3.76.55.55|1001209|20120120|BDM-1-50608402,2012,花蓮縣吉安鄉公所,1001209,吉安鄉立托兒所100學年下半年度幼兒美語才藝課程教學,2011-12-29,新視野電腦整合企劃有限公司,,475700,1,
3.76.55.55|bk46100121402|20120105|BDM-1-50594693,2012,花蓮縣吉安鄉公所,bk46100121402,全鄉各村電力、電信、自來水管線單位挖掘道路修復及全鄉舖設AC工程,2011-12-29,昱泉營造股份有限公司,,7360000,1,
3.76.55.56|100081|20120102|BDM-1-50589606,2012,花蓮縣壽豐鄉公所,100081,「花蓮縣壽豐鄉客家文化生活環境營造」-「客家人。聚之所-當代客家文化生活廣場設置,2011-12-29,竹村營造有限公司,,4690000,1,
3.76.55.60|fuli10012-1|20120110|BDM-1-50599558,2012,花蓮縣富里鄉公所,fuli10012-1,富里鄉公所101年度村鄰長報紙採購案,2011-12-29,彭筆文,,756000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.60|fuli10012-1|20120110|BDM-1-50599558,2012,花蓮縣富里鄉公所,fuli10012-1,富里鄉公所101年度村鄰長報紙採購案,2011-12-29,陳正甫,,756000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.60|fuli10012-1|20120110|BDM-1-50599558,2012,花蓮縣富里鄉公所,fuli10012-1,富里鄉公所101年度村鄰長報紙採購案,2011-12-29,陳龍妹,,756000,3,多家得標時不可按廠商列直接加總案件金額
3.76.55.62|1000013349|20120104|BDM-1-50593340,2012,花蓮縣卓溪鄉公所,1000013349,白端及卓溪部落聚會所建築物為申請使用執照強化水土保持設施工作委託技術服務,2011-12-29,許清宜建築師事務所,,2030000,1,
3.76.55.97.23|tacps1001217|20120210|BDM-1-50617805,2012,花蓮縣吉安鄉太昌國民小學,tacps1001217,太昌國小100學年度畢業旅行,2011-12-29,大鵬聯合旅行社股份有限公司花蓮分公司,,4470,1,
3.76.55|SWC100121302|20120110|BDM-1-50599270,2012,花蓮縣政府,SWC100121302,石梯漁港堤防坡面及環境改善工程,2011-12-29,展越營造工程有限公司,,10880000,1,
3.76.55.3|HA1001216|20120113|BDM-1-50602683,2012,花蓮縣衛生局,HA1001216,101年花蓮健康起飛健檢場次服務,2011-12-30,臺灣基督教門諾會醫療財團法人門諾醫院,,7040000,1,
3.76.55.53|1001217-1|20120103|BDM-1-50591568,2012,花蓮縣玉里鎮公所,1001217-1,呂範溪野溪清疏三期工程,2011-12-30,展信營造有限公司,,1280000,1,
3.76.55.53|1001221-1|20120102|BDM-5-50591591,2012,花蓮縣玉里鎮公所,1001221-1,呂範溪野溪清疏三期工程(管制設施設置)勞務採購,2011-12-30,松風科技有限公司,,198500,1,
3.76.55.55|1001125|20120103|BDM-1-50591989,2012,花蓮縣吉安鄉公所,1001125,101年度清潔隊重機械車輛維修,2011-12-30,立盛起重工程有限公司,,328000,1,
3.76.55.55|dk12100121501|20120105|BDM-1-50596029,2012,花蓮縣吉安鄉公所,dk12100121501,白雲步道(重劃區外緊急農路)道路修復工程,2011-12-30,東鐿營造有限公司,,1940000,1,
3.76.55.55|dk12100121601|20120106|BDM-1-50596259,2012,花蓮縣吉安鄉公所,dk12100121601,鄉內排水溝新築及整修工程,2011-12-30,鵬錦土木包工業,,1390000,1,
3.76.55.56|100084|20120103|BDM-1-50591485,2012,花蓮縣壽豐鄉公所,100084,豐坪村溪口大排淨水工程,2011-12-30,順鴻土木包工業,,1200000,1,
3.76.55.56|10013|20120109|BDM-1-50598340,2012,花蓮縣壽豐鄉公所,10013,「豐坪村垃圾場回饋金購買小家電」採購,2011-12-30,宇辰實業社,,170000,1,
3.76.55.60|100030|20120102|BDM-1-50590838,2012,花蓮縣富里鄉公所,100030,富里鄉六十石山簡易自來水改善工程,2011-12-30,晉騰土木包工業,,850000,1,
3.76.55.60|100033|20120102|BDM-1-50590622,2012,花蓮縣富里鄉公所,100033,富里至富北管線抽換後路面修復工程等兩件暨羅山村東湖63號附近地下管線等路修費工程,2011-12-30,展信營造有限公司,,7380000,1,
3.76.55.60|100034|20120102|BDM-1-50590476,2012,花蓮縣富里鄉公所,100034,阿眉溪二期清疏工程,2011-12-30,展信營造有限公司,,620000,1,
3.76.55.96.14|1001220|20120103|BDM-1-50592810,2012,花蓮縣立吉安國民中學,1001220,花蓮縣吉安國民中學100年度足球場修建工程,2011-12-30,甫記有限公司,,730000,1,
3.76.55|PB10122601|20120117|BDM-1-50604791,2012,花蓮縣政府,PB10122601,100年度交通應勤(員警夜裝執勤)裝備「LED手電筒890支」財物採購案,2011-12-30,祥泰企業社,,509080,1,
3.76.55|SE100120701|20120105|BDM-1-50596068,2012,花蓮縣政府,SE100120701,花蓮地區水資源回收中心設備功能提升工程(擴充各單元機房基地收集系統二),2011-12-30,洪源興業有限公司,,1344000,1,
3.76.55|SE100121201|20120131|BDM-1-50610158,2012,花蓮縣政府,SE100121201,花蓮縣管河川水情收集系統建置計畫工程,2011-12-30,中華電信股份有限公司臺灣北區電信分公司,,17155639,1,
3.76.55|SWC100121501|20120106|BDM-1-50596495,2012,花蓮縣政府,SWC100121501,新興村6鄰西側農路及萬寧村農路等3件改善工程,2011-12-30,金壹土木包工業,,1620000,1,
3.76.55|SWC100121901|20120221|BDM-1-50623371,2012,花蓮縣政府,SWC100121901,花蓮縣重要農業濕地生態復育計畫-豐濱地區引水蓄水設施修復強化工程,2011-12-30,展利土木包工業,,2480000,1,
3.76.55|swc100121501|20120104|BDM-1-50593528,2012,花蓮縣政府,swc100121501,瑞穗鄉鶴岡村10鄰排水設施改善工程,2011-12-30,大鵬土木包工業,,676000,1,
3.76.55.51|1000030075|20120103|BDM-1-50593020,2012,花蓮縣花蓮市公所,1000030075,(101)市區零星排水改善工程,2012-01-02,天譽營造有限公司,,3470000,1,
3.76.55.55|1001207|20120106|BDM-1-50596287,2012,花蓮縣吉安鄉公所,1001207,全鄉路燈維修工程,2012-01-02,德興電器水電工程行,,2039700,1,
3.76.55.55|bk1001201|20120109|BDM-1-50598405,2012,花蓮縣吉安鄉公所,bk1001201,吉安鄉花28縣稻香路、福興路拓寬工程(路燈部份),2012-01-02,國鑫水電有限公司,,1730000,1,
3.76.55.61|101A11|20120203|BDM-1-50612942,2012,花蓮縣秀林鄉公所,101A11,秀林鄉101年度清潔車輛及辦公器具養護採購,2012-01-02,順銨汽車企業社,,1840000,1,
3.76.55.62|1000014623|20120104|BDM-1-50593492,2012,花蓮縣卓溪鄉公所,1000014623,卓溪鄉社區便民專車,2012-01-02,花蓮汽車客運股份有限公司,,878000,1,
3.76.55.62|1000014726|20120104|BDM-1-50593144,2012,花蓮縣卓溪鄉公所,1000014726,101年路燈維修器材工資及清理費用(開口契約)工程,2012-01-02,順達水電行,,1615000,1,
3.76.55|sk1000001737|20120207|BDM-1-50614888,2012,花蓮縣政府,sk1000001737,101年中堂、輓聯、賀匾開口契約採購,2012-01-02,復興崗禮品有限公司,,660000,1,
3.76.55.56|100083|20120110|BDM-1-50599018,2012,花蓮縣壽豐鄉公所,100083,豐坪村基本設施工程及和榮橋照明設備改善工程,2012-01-03,永信土木包工業,,2430000,1,
3.76.55.61|100WN015|20120106|BDM-1-50596314,2012,花蓮縣秀林鄉公所,100WN015,三棧公墓圍牆及護牆改善工程,2012-01-03,詠順土木包工業,,920000,1,
3.76.55.61|101T001C|20120110|BDM-1-50599552,2012,花蓮縣秀林鄉公所,101T001C,本鄉各村道路排水溝維護及公共設施工程（開口契約）,2012-01-03,立山土木包工業,,2980000,1,
3.76.55.61|101T008C|20120106|BDM-1-50596367,2012,花蓮縣秀林鄉公所,101T008C,托兒所各分所房舍內部設施設備修繕（開口契約）,2012-01-03,長宏電訊企業社,,1100000,1,
3.76.55.97.5|10004018|20120105|BDM-1-50595510,2012,花蓮縣花蓮市中正國民小學,10004018,花蓮縣中正國民小學100學年度畢業班校外教學活動委託服務,2012-01-03,大鵬聯合旅行社股份有限公司花蓮分公司,,1246500,1,
3.76.55|PB10121602|20120204|BDM-1-50613948,2012,花蓮縣政府,PB10121602,101年度協勤民力等人員投保團體福利壽險採購案,2012-01-03,國泰人壽保險股份有限公司花蓮縣分公司,,1126270,1,
3.76.55|PB10121603|20120204|BDM-1-50613959,2012,花蓮縣政府,PB10121603,101年度協勤民力等人員投保團體意外保險採購案,2012-01-03,國泰人壽保險股份有限公司花蓮縣分公司,,2150316,1,
3.76.55|PD100113001|20120113|BDM-1-50602924,2012,花蓮縣政府,PD100113001,花蓮縣消防局卓溪分隊廳舍新建工程,2012-01-03,洲義營造有限公司,,20800000,1,
3.76.55|PD10121601|20120208|BDM-1-50615836,2012,花蓮縣政府,PD10121601,義消人員團體意外保險暨福利壽險（含婦宣及鳳凰志工）及協勤人員意外保險,2012-01-03,國泰人壽保險股份有限公司花蓮縣分公司,,1530880,1,
3.76.55.51|1000031494|20120106|BDM-1-50596278,2012,花蓮縣花蓮市公所,1000031494,101年度花蓮市區路燈維修(汰舊換新)工程,2012-01-04,元帥水電工程企業有限公司,,1560000,1,
3.76.55.55|dk12100121403|20120110|BDM-1-50598458,2012,花蓮縣吉安鄉公所,dk12100121403,花蓮縣吉安鄉東昌村活動中心改善工程,2012-01-04,仁耀盈土木包工業,,1510000,1,
3.76.55.57|1-100-031|20120105|BDM-1-50595410,2012,花蓮縣光復鄉公所,1-100-031,清淨家園全民總動員-績優村里大興工程案,2012-01-04,溢盛土木包工業,,220000,1,
