case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.87.36|10401190615|20150120|BDM-1-51474933,2015,臺中市政府都市發展局,10401190615,臺中市圓形戶外劇場新建工程-景觀綠化工程第二次原合約項目變更工程,2006-08-30,清隆營造有限公司,,21586934,1,
3.87.7.73|68|20150203|BDM-1-51484442,2015,臺中市神岡區神岡國民小學,68,台中縣神岡鄉神岡國民小學充實教學設備與修繕工程,2008-09-19,京兆設計有限公司,,360000,1,
3.87.6.4|990121|20151117|BDM-1-51690940,2015,臺中市立北勢國民中學,990121,九十八學年度第二學期午餐食材公開評選招標,2010-02-05,小林便當有限公司,,1638750,1,
3.87.5.77|0990325|20150521|BDM-1-51552757,2015,臺中市立潭子國民中學,0990325,臺中縣99年度潭子國中學校舍耐震能力詳細評估暨補強設計監造委託技術服務採購,2010-05-17,鹿島工程技術顧問股份有限公司,,2100000,1,
3.87.7.25|20100604001|20150505|BDM-1-51540425,2015,臺中市南屯區文山國民小學,20100604001,臺中市南屯區大墩國民小學新設校行政辦公室與專科教室裝修工程採購案,2010-06-18,承舍室內裝修股份有限公司,,17888000,1,
3.87.7.57|1000615|20150401|BDM-1-51518213,2015,臺中市南區樹義國民小學,1000615,100學年度學生游泳教學活動服務,2011-06-28,普來得企業股份有限公司東峰分公司,,1262500,1,
3.87.7.57|1010528|20150408|BDM-1-51521167,2015,臺中市南區樹義國民小學,1010528,101學年度學生游泳教學活動,2012-06-21,普來得企業股份有限公司東峰分公司,,1212500,1,
3.87.57|101100802655-1|20150209|BDM-1-51488340,2015,臺中市南屯區公所,101100802655-1,臺中市南屯區聯合辦公大樓新建工程-二期工程第二次變更設計(原契約工項部分),2012-10-05,興亞營造工程股份有限公司,,1130483,1,
3.87.6.7|10212-435|20150217|BDM-1-51493975,2015,臺中市立潭秀國民中學,10212-435,103年度保全警衛勤務勞務採購案,2013-12-20,忠誠保全股份有限公司,,405130,1,
3.87.5.74|1030202|20150512|BDM-1-51545427,2015,臺中市立大墩國民中學,1030202,臺中市立大墩國民中學啦啦舞團參加「2014年新加坡亞洲啦啦隊邀請賽」勞務採購,2014-02-27,聯翔國際旅行社有限公司,,598000,1,
3.87.7.79|sches103-2|20150309|BDM-1-51501729,2015,臺中市東勢區石城國民小學,sches103-2,臺中市東勢區石城國民小學老舊校舍整建工程公共藝術設置計畫,2014-03-12,邱建銘,,340000,1,
3.87.59|103013|20150630|aaa-51584613,2015,臺中市豐原區公所,103013,「臺中市立豐原幼兒園改善北陽分班設施設備及補照工程」委託設計監造,2014-04-10,陳啟明建築師事務所,,150000,1,
3.87.2.2|103033013|20150306|BDM-1-51500819,2015,臺中市生命禮儀管理所,103033013,103年度空氣污染防治設備等統包工程,2014-04-17,開鴻環保工程股份有限公司,,14044000,1,
3.87.8.74|1030421|20150429|BDM-1-51536270,2015,臺中市大雅區汝鎏國民小學,1030421,102年度校舍耐震能力詳細評估案委託技術服務後續擴充補強工程設計監造技術服務,2014-04-21,森結構技師事務所,,755000,1,
3.87.4.92|1030708|20150105|BDM-1-51460243,2015,臺中市立忠明高級中學,1030708,103學年度學生午餐食材採購案,2014-07-09,保證責任彰化員林合作農場,,12857600,2,多家得標時不可按廠商列直接加總案件金額
3.87.4.92|1030708|20150105|BDM-1-51460243,2015,臺中市立忠明高級中學,1030708,103學年度學生午餐食材採購案,2014-07-09,興農股份有限公司烏日廠,,12857600,2,多家得標時不可按廠商列直接加總案件金額
3.87.4.91|1030617|20150323|BDM-1-51511135,2015,臺中市立西苑高級中學,1030617,103學年度第1學期高中教科書採購,2014-07-24,五楠圖書用品股份有限公司,,3620000,1,
3.87.7.83|1031103|20150424|BDM-1-51533453,2015,臺中市沙鹿區文光國民小學,1031103,臺中市沙鹿區文光國民小學文曦樓整建工程公共藝術設置計畫,2014-11-03,昀珊國際創藝工作室,,370000,1,
3.87.4.93|1043183|20150324|BDM-1-51511707,2015,臺中市立惠文高級中學,1043183,臺中市立惠文高中電子e化圖書館暨專科教室大樓興建工程公共藝術設置計畫,2014-11-04,日月雕塑有限公司,,1100000,1,
3.87.12.1|10402|20150106|BDM-1-51461368,2015,臺中市立仁愛之家,10402,104年度殘病老人寄養,2014-11-24,華穗護理之家,,1374000,1,
3.87.4.91|103P10|20150714|BDM-1-51593899,2015,臺中市立西苑高級中學,103P10,103學年度第1學期高中優質化計畫資本門設備採購案,2014-12-02,昇皇科技有限公司,,439500,1,
3.87.4.92|1031202|20150109|BDM-1-51467274,2015,臺中市立忠明高級中學,1031202,103學年度校外教學赴日國際教育旅遊採購案,2014-12-02,太平洋世界旅行社股份有限公司,,1680000,1,
3.87.12.1|10403|20150106|BDM-1-51461365,2015,臺中市立仁愛之家,10403,104年度綠美化維護委外,2014-12-04,源裕環保有限公司,,1299900,1,
3.87.4.91|103P09|20150714|BDM-1-51593897,2015,臺中市立西苑高級中學,103P09,103學年度高三09班學生校外教學參訪案,2014-12-08,中國青年旅行社有限公司中部分公司,,192000,1,
3.87.70|103C054|20150422|BDM-1-51531399,2015,臺中市大雅區公所,103C054,臺中市大雅區103年度管線申挖道路修復工程開口契約後續擴充,2014-12-08,台積營造有限公司,,1000000,1,
3.87.13|1031209|20150106|BDM-1-51461963,2015,臺中市政府警察局,1031209,104年度局本部警用汽車保養維修案,2014-12-09,亦丰車業有限公司,,1150000,4,多家得標時不可按廠商列直接加總案件金額
3.87.13|1031209|20150106|BDM-1-51461963,2015,臺中市政府警察局,1031209,104年度局本部警用汽車保養維修案,2014-12-09,千立汽車有限公司,,1150000,4,多家得標時不可按廠商列直接加總案件金額
3.87.13|1031209|20150106|BDM-1-51461963,2015,臺中市政府警察局,1031209,104年度局本部警用汽車保養維修案,2014-12-09,永成汽車有限公司,,1150000,4,多家得標時不可按廠商列直接加總案件金額
3.87.13|1031209|20150106|BDM-1-51461963,2015,臺中市政府警察局,1031209,104年度局本部警用汽車保養維修案,2014-12-09,聖眾汽車有限公司,,1150000,4,多家得標時不可按廠商列直接加總案件金額
3.87.59|10401A|20150105|BDM-1-51460272,2015,臺中市豐原區公所,10401A,臺中市豐原區公所104年度里辦公處、鄰長政令宣導報紙,2014-12-09,金泰企業社,,2393280,1,
3.87.59|10404B|20150105|BDM-1-51460502,2015,臺中市豐原區公所,10404B,臺中市豐原區公所104年度監視系統設備維修,2014-12-09,浤富數位科技有限公司,,320000,1,
3.87.12.1|10401|20150106|BDM-1-51461376,2015,臺中市立仁愛之家,10401,104年度護理.社工及照顧服務員人力委外勞務,2014-12-10,優利資源整合股份有限公司,,14332012,1,
3.87.4.91|103P08|20150318|BDM-1-51507554,2015,臺中市立西苑高級中學,103P08,103學年度赴日國際教育旅行採購案,2014-12-10,太平洋世界旅行社股份有限公司台中分公司,,1400000,1,
3.87.78|1031202|20150106|BDM-1-51461543,2015,臺中市大安區公所,1031202,104年度臺中市大安區里辦公處、鄰長政令宣導訂閱報紙採購案,2014-12-12,聯合商行,,376488,1,
3.87.27.1|1031113|20150226|BDM-1-51496104,2015,臺中市動物保護防疫處,1031113,104年度委外動物人道安樂死處理及動物屍體清運銷毀採購案,2014-12-16,台中市防止虐待動物協會,,2520000,1,
3.87.7.43|1031010-01|20150113|aaa-51470458,2015,臺中市南屯區東興國民小學,1031010-01,改善教學環境設備,2014-12-16,全威土木包工業有限公司,,458500,1,
3.87.78|1031208|20150113|BDM-1-51468481,2015,臺中市大安區公所,1031208,臺中市大安區104年度公墓割除雜草勞務採購,2014-12-16,吉加工程有限公司,,338686,1,
3.87.7.4|1031124|20150114|aaa-51471283,2015,臺中市東區成功國民小學,1031124,臺中市東區成功國民小學103學年度圖書採購,2014-12-17,書立得文化事業股份有限公司,,105750,1,
3.87.13|1031021|20150106|BDM-1-51462016,2015,臺中市政府警察局,1031021,臺中市政府警察局103年度「第51期」治安要點錄影監視系統採購案,2014-12-18,中華電信股份有限公司,,3700000,1,
3.87.4.2|1031211|20150106|BDM-1-51462878,2015,臺中市體育處,1031211,臺中市潭子區潭子運動公園104年度行政管理及場地維護案,2014-12-18,美宏鑫景觀園藝工程行,,643000,1,
3.87.4.91|103P13|20150714|BDM-1-51593921,2015,臺中市立西苑高級中學,103P13,104年全新數位式影印機租賃案,2014-12-18,旭優股份有限公司,,370000,1,
3.87.78|1031027|20150105|aaa-51461542,2015,臺中市大安區公所,1031027,臺中市大安區海墘第2社區活動中心屋頂修繕工程,2014-12-18,宏展土木包工業,,297000,1,
3.87.12|1031231500-16|20150106|BDM-1-51461278,2015,臺中市政府社會局,1031231500-16,臺中市社區保母系統暨弱勢家庭兒童臨時托育服務,2014-12-19,弘光科技大學,,2618835,5,多家得標時不可按廠商列直接加總案件金額
3.87.12|1031231500-16|20150106|BDM-1-51461278,2015,臺中市政府社會局,1031231500-16,臺中市社區保母系統暨弱勢家庭兒童臨時托育服務,2014-12-19,朝陽科技大學,,2618835,5,多家得標時不可按廠商列直接加總案件金額
3.87.12|1031231500-16|20150106|BDM-1-51461278,2015,臺中市政府社會局,1031231500-16,臺中市社區保母系統暨弱勢家庭兒童臨時托育服務,2014-12-19,社團法人台中市保母協會,,2618835,5,多家得標時不可按廠商列直接加總案件金額
3.87.12|1031231500-16|20150106|BDM-1-51461278,2015,臺中市政府社會局,1031231500-16,臺中市社區保母系統暨弱勢家庭兒童臨時托育服務,2014-12-19,社團法人台中市社會福利服務發展協會,,2618835,5,多家得標時不可按廠商列直接加總案件金額
3.87.12|1031231500-16|20150106|BDM-1-51461278,2015,臺中市政府社會局,1031231500-16,臺中市社區保母系統暨弱勢家庭兒童臨時托育服務,2014-12-19,財團法人彭婉如文教基金會,,2618835,5,多家得標時不可按廠商列直接加總案件金額
3.87.22.1|104A-05|20150105|BDM-1-51459871,2015,臺中市政府資訊中心,104A-05,臺中市智慧城市論壇暨ICF TOP7發布活動,2014-12-19,逢甲大學,,2370000,1,
3.87.59|103060|20150105|BDM-1-51459702,2015,臺中市豐原區公所,103060,臺中市豐原區104年度行道樹綠美化維護勞務採購案,2014-12-19,水明漾園藝綠化有限公司,,2079000,1,
3.87.59|10405B|20150105|BDM-1-51460543,2015,臺中市豐原區公所,10405B,臺中市豐原區里活動中心104年度保全系統安裝暨委外服務採購案,2014-12-19,台灣新光保全股份有限公司台中分公司,,580800,1,
3.87.67|10412007|20150109|BDM-1-51466800,2015,臺中市烏日區公所,10412007,104年臺中市烏日區行道樹維護管理採購,2014-12-19,宏茂園藝社,,1215381,1,
3.87.67|10413001|20150109|BDM-1-51466848,2015,臺中市烏日區公所,10413001,104年度臺中市烏日區路燈維修及零星增設工程,2014-12-19,復聖機電有限公司,,3560000,1,
3.87.13.3|1031222|20150122|BDM-1-51477273,2015,臺中市政府警察局交通警察大隊,1031222,104年交通違規告發作業電腦設備維護採購案,2014-12-22,亨岱興業有限公司,,1100000,1,
3.87.13|1031222|20150116|BDM-1-51473137,2015,臺中市政府警察局,1031222,臺中市政府警察局104年度錄影監視系統後端影像儲存設備與軟體維護保養勞務採購案,2014-12-22,中華電信股份有限公司臺灣南區電信分公司,,6990000,1,
3.87.13.1|1031223|20150105|BDM-1-51459778,2015,臺中市政府警察局保安警察大隊,1031223,104年度警用汽車保養維修採購案,2014-12-23,亦丰車業有限公司,,946000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.1|1031223|20150105|BDM-1-51459778,2015,臺中市政府警察局保安警察大隊,1031223,104年度警用汽車保養維修採購案,2014-12-23,千立汽車有限公司,,946000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.1|1031223|20150105|BDM-1-51459778,2015,臺中市政府警察局保安警察大隊,1031223,104年度警用汽車保養維修採購案,2014-12-23,詠益汽車保養廠,,946000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|1031223-1|20150105|BDM-1-51459566,2015,臺中市政府警察局清水分局,1031223-1,臺中市政府警察局清水分局104年度警用普通重型機車保養維修採購案,2014-12-23,良發車業有限公司,,292230,1,
3.87.13.29|1031223|20150105|BDM-1-51459564,2015,臺中市政府警察局清水分局,1031223,臺中市政府警察局清水分局104年度警用汽車保養維修採購案,2014-12-23,吉峰欣業有限公司,,990000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|1031223|20150105|BDM-1-51459564,2015,臺中市政府警察局清水分局,1031223,臺中市政府警察局清水分局104年度警用汽車保養維修採購案,2014-12-23,宏昇欣業汽車有限公司,,990000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.29|1031223|20150105|BDM-1-51459564,2015,臺中市政府警察局清水分局,1031223,臺中市政府警察局清水分局104年度警用汽車保養維修採購案,2014-12-23,正佳實業社,,990000,3,多家得標時不可按廠商列直接加總案件金額
3.87.4.91|103P12|20150714|BDM-1-51593915,2015,臺中市立西苑高級中學,103P12,童軍器材採購案,2014-12-23,神旺國際有限公司,,102300,1,
3.87.59|103062|20150107|BDM-1-51463060,2015,臺中市豐原區公所,103062,「臺中市豐原區104年度中小排、雨水下水道及各級排水路等改善維護工程等2件」委託監造,2014-12-23,全美工程顧問股份有限公司,,260000,1,
3.87.78|1031215|20150113|BDM-1-51468478,2015,臺中市大安區公所,1031215,大安區調解委員會場地簡易修繕工程,2014-12-23,壬新室內裝修工程有限公司,,435900,1,
3.87.78|1031216|20150113|BDM-1-51468484,2015,臺中市大安區公所,1031216,104年度大安區水土保持小型工程及農路維護工程委託設計監造技術服務(開口契約),2014-12-23,建宏工程顧問有限公司,,148050,1,
3.87.2.2|104033001|20150114|BDM-1-51470495,2015,臺中市生命禮儀管理所,104033001,公墓雜草修剪、廢棄物清理及花木修剪,2014-12-24,情合鈺大有限公司,,2970000,1,
3.87.2.2|104033002|20150114|BDM-1-51470129,2015,臺中市生命禮儀管理所,104033002,104年度大甲館區夜間警衛勤務,2014-12-24,龍雲保全股份有限公司,,1530000,1,
3.87.2.2|104033003|20150114|BDM-1-51470031,2015,臺中市生命禮儀管理所,104033003,代管臺中市第一花園公墓警衛勤務,2014-12-24,龍雲保全股份有限公司,,1070000,1,
3.87.2.2|104033004|20150107|BDM-1-51464074,2015,臺中市生命禮儀管理所,104033004,代管臺中市第一花園公墓勞務服務,2014-12-24,基立工程行,,1995723,1,
3.87.2.2|104033005|20150106|BDM-1-51462485,2015,臺中市生命禮儀管理所,104033005,崇德殯儀館保全服務採購案,2014-12-24,勤益國際保全股份有限公司,,1689600,1,
3.87.2.2|104033006|20150107|BDM-1-51464465,2015,臺中市生命禮儀管理所,104033006,代管臺中市第一花園公墓祭典及誦經,2014-12-24,有德事業有限公司,,550000,1,
3.87.2.2|104033007|20150108|BDM-1-51465867,2015,臺中市生命禮儀管理所,104033007,104年度大甲火化場燃油（超級柴油）採購,2014-12-24,詠泉實業股份有限公司,,6138000,1,
3.87.2.2|104033008|20150113|BDM-1-51469486,2015,臺中市生命禮儀管理所,104033008,第十三公墓及大度山無主納骨堂塔環境衛生清潔打腊,2014-12-24,有德事業有限公司,,390000,1,
3.87.2.2|104033011|20150112|BDM-1-51468359,2015,臺中市生命禮儀管理所,104033011,第十三公墓納骨堂塔及大度山無主納骨堂每月農曆初一、十五誦經超渡亡魂,2014-12-24,有德事業有限公司,,168000,1,
3.87.2.2|104033013|20150114|BDM-1-51470834,2015,臺中市生命禮儀管理所,104033013,104年度東海、大甲火化場空氣污染防治設備耗材及保養維護,2014-12-24,宜風環保機械有限公司,,2635600,1,
3.87.59|103061|20150107|BDM-1-51464030,2015,臺中市豐原區公所,103061,豐原區公老坪公墓用地綠美化（第一期）工程(第二次修正),2014-12-24,尚宏營造有限公司,,24525000,1,
3.87.59|103069|20150105|BDM-1-51460578,2015,臺中市豐原區公所,103069,臺中市豐原區104年度公園及廣場綠美化維護勞務採購案,2014-12-24,冠景景觀有限公司,,1286309,1,
3.87.68|104-E6|20150108|BDM-1-51465329,2015,臺中市神岡區公所,104-E6,臺中市神岡區公所104年度災害準備金開口契約委託設計監造,2014-12-24,力鼎工程顧問有限公司,,55796,1,
3.87.7.54|hwes1031208|20150106|aaa-51464611,2015,臺中市南屯區惠文國民小學,hwes1031208,臺中市南屯區惠文國民小學103學年度第12期惠學承文專刊,2014-12-24,瀚磊文化事業有限公司,,189360,1,
3.87.13.25|10302-1|20150121|BDM-1-51475459,2015,臺中市政府警察局第六分局,10302-1,臺中市政府警察局第六分局104年度二手影印機租賃採購案,2014-12-25,言瑞開發科技股份有限公司,,900000,1,
3.87.13.25|10403|20150115|BDM-1-51471218,2015,臺中市政府警察局第六分局,10403,臺中市政府警察局第六分局104年度警用重型機車保養維修採購,2014-12-25,吉泰機車行,,469436,2,多家得標時不可按廠商列直接加總案件金額
3.87.13.25|10403|20150115|BDM-1-51471218,2015,臺中市政府警察局第六分局,10403,臺中市政府警察局第六分局104年度警用重型機車保養維修採購,2014-12-25,聖眾汽車有限公司,,469436,2,多家得標時不可按廠商列直接加總案件金額
3.87.2.2|104033010|20150106|BDM-1-51462612,2015,臺中市生命禮儀管理所,104033010,環境清潔衛生暨禮廳管理及清潔打蠟維護,2014-12-25,情合鈺大有限公司,,3456000,1,
3.87.22.1|104A-07|20150105|BDM-1-51460895,2015,臺中市政府資訊中心,104A-07,臺中市政府資訊中心104年資訊安全管理系統(ISMS)委外維運服務案,2014-12-25,德欣寰宇科技股份有限公司,,1900000,1,
3.87.59|103067|20150107|BDM-1-51463346,2015,臺中市豐原區公所,103067,「豐原區公所104年度小型工程款代辦工程」委託監造,2014-12-25,永翔工程顧問有限公司,,507956,1,
3.87.59|103068|20150105|BDM-1-51460621,2015,臺中市豐原區公所,103068,臺中市豐原區104年度零星修復工程(開口契約),2014-12-25,偉恩營造有限公司,,4630000,1,
3.87.66|103-121102|20150109|BDM-1-51466174,2015,臺中市梧棲區公所,103-121102,104年度臺中市梧棲區公園、廣場、行道樹及綠地維護管理工程開口契約,2014-12-25,承億綠化工程有限公司,,688000,1,
3.87.7.37|jges1031217|20150106|BDM-1-51462679,2015,臺中市北屯區軍功國民小學,jges1031217,臺中市北屯區軍功國民小學103年度改善及充實教學環境設備投影機採購案,2014-12-25,鉦霖資訊有限公司,,317000,1,
3.87.1|10311120900|20150105|BDM-1-51460306,2015,臺中市政府秘書處,10311120900,臺中市104年度失能老人交通接送服務計畫,2014-12-26,上裕租賃股份有限公司,,14754920,2,多家得標時不可按廠商列直接加總案件金額
3.87.1|10311120900|20150105|BDM-1-51460306,2015,臺中市政府秘書處,10311120900,臺中市104年度失能老人交通接送服務計畫,2014-12-26,財團法人台灣省私立毓得社會福利基金會,,14754920,2,多家得標時不可按廠商列直接加總案件金額
3.87.1|10311181130|20150105|BDM-1-51460435,2015,臺中市政府秘書處,10311181130,臺中市新移民家庭服務中心實施計畫,2014-12-26,台中市基督教女青年會,,19179400,4,多家得標時不可按廠商列直接加總案件金額
3.87.1|10311181130|20150105|BDM-1-51460435,2015,臺中市政府秘書處,10311181130,臺中市新移民家庭服務中心實施計畫,2014-12-26,臺中市山海屯國際生命線協會,,19179400,4,多家得標時不可按廠商列直接加總案件金額
3.87.1|10311181130|20150105|BDM-1-51460435,2015,臺中市政府秘書處,10311181130,臺中市新移民家庭服務中心實施計畫,2014-12-26,財團法人台中市私立弘毓社會福利基金會,,19179400,4,多家得標時不可按廠商列直接加總案件金額
3.87.1|10311181130|20150105|BDM-1-51460435,2015,臺中市政府秘書處,10311181130,臺中市新移民家庭服務中心實施計畫,2014-12-26,財團法人天主教善牧社會福利基金會,,19179400,4,多家得標時不可按廠商列直接加總案件金額
3.87.22.1|104A-17|20150105|BDM-1-51460871,2015,臺中市政府資訊中心,104A-17,104年度差勤及費用請領表單系統維護暨擴充案,2014-12-26,凱發科技股份有限公司,,1550000,1,
3.87.33|103136|20150105|BDM-1-51461084,2015,臺中市政府文化局,103136,葫蘆墩文化中心104年度環境清潔維護工作委託專業服務,2014-12-26,立琦清潔工程行,,1971300,1,
3.87.4.2|103121201|20150213|BDM-1-51491925,2015,臺中市體育處,103121201,臺中市大里區公五網球場104年度行政管理及場地維護案,2014-12-26,美宏鑫景觀園藝工程行,,300000,1,
3.87.4|10312180945|20150106|BDM-1-51461832,2015,臺中市政府教育局,10312180945,臺中市北屯區松竹國民小學活動中心興建工程第一次變更設計,2014-12-26,彰億營造工程有限公司,,245000,1,
3.87.5.70|WHJH103-14|20150106|aaa-51463543,2015,臺中市立萬和國民中學,WHJH103-14,102學年度二年級校外教學採購,2014-12-26,松霖旅行社有限公司,,797000,1,
3.87.59|103072|20150107|BDM-1-51463118,2015,臺中市豐原區公所,103072,臺中市豐原區104年度路面修復工程第二期(開口契約),2014-12-26,世文營造有限公司,,3136000,1,
3.87.59|103074|20150105|BDM-1-51460561,2015,臺中市豐原區公所,103074,104年度臺中市豐原區公有停車場環境清潔及植栽維護（開口契約）,2014-12-26,日月潭停車場事業有限公司,,338000,1,
3.87.64|B103-21|20150106|BDM-1-51461967,2015,臺中市大甲區公所,B103-21,大甲區道路修復工程(溪北地區)開口契約,2014-12-26,航欣營造股份有限公司,,5140000,1,
3.87.68|104-E9|20150108|BDM-1-51465373,2015,臺中市神岡區公所,104-E9,神岡區104年度溪洲、豐洲、神洲、大社及岸裡等5里小型工程委託設計監造案,2014-12-26,富群工程顧問有限公司,,147080,1,
3.87.8.76|104001|20150107|BDM-1-51464204,2015,臺中市大安區永安國民小學,104001,104年學童早、午餐及幼兒園點心食材供應採購投標,2014-12-26,松林食品工廠,,640000,1,
3.87.1|10311041430|20150105|BDM-1-51460476,2015,臺中市政府秘書處,10311041430,臺中市103年度各社區發展協會幹部工作服採購案,2014-12-27,大嘉衣業有限公司,,2050965,1,
3.87.1|10311060900|20150106|BDM-1-51461935,2015,臺中市政府秘書處,10311060900,104年度臺中巿視障者生活重建服務方案,2014-12-27,中華民國視障者家長協會,,3706000,1,
3.87.1|10311270830|20150106|BDM-1-51461970,2015,臺中市政府秘書處,10311270830,臺中市104年度家庭暴力相對人關懷輔導服務方案,2014-12-27,台灣家庭暴力暨性犯罪處遇協會,,4460000,2,多家得標時不可按廠商列直接加總案件金額
3.87.1|10311270830|20150106|BDM-1-51461970,2015,臺中市政府秘書處,10311270830,臺中市104年度家庭暴力相對人關懷輔導服務方案,2014-12-27,財團法人張老師基金會台中分事務所,,4460000,2,多家得標時不可按廠商列直接加總案件金額
3.87.1|10311270930|20150106|BDM-1-51462176,2015,臺中市政府秘書處,10311270930,臺中市104年度家庭暴力及離婚案件未成年子女會面服務方案,2014-12-27,財團法人迎曦教育基金會,,4313000,1,
3.87.1|10311281300|20150106|BDM-1-51462030,2015,臺中市政府秘書處,10311281300,104年度向前走-臺中市韌力家庭陪伴計畫,2014-12-27,中華民國幸福家庭促進協會,,1546500,1,
3.87.1|10311281330|20150106|BDM-1-51462098,2015,臺中市政府秘書處,10311281330,104年度臺中市自立家庭築夢踏實計畫,2014-12-27,中華民國幸福家庭促進協會,,2906000,1,
3.87.2.2|104033012|20150106|BDM-1-51461994,2015,臺中市生命禮儀管理所,104033012,104年度火化爐具委外操作及維護管理,2014-12-27,保捷國際股份有限公司,,8745000,1,
3.87.7.51|10304-1|20150105|BDM-1-51460311,2015,臺中市南屯區大新國民小學,10304-1,臺中市104年1月自動體外心臟電擊去顫器(AED)租賃採購案,2014-12-27,立偉電子股份有限公司,,343337,1,
3.87.10|103B-088|20150105|BDM-1-51459649,2015,臺中市政府建設局,103B-088,臺中市104年度區域型公園綠美化維護工作,2014-12-29,佳藝景觀有限公司,,10970000,4,多家得標時不可按廠商列直接加總案件金額
3.87.10|103B-088|20150105|BDM-1-51459649,2015,臺中市政府建設局,103B-088,臺中市104年度區域型公園綠美化維護工作,2014-12-29,寶徠興企業有限公司,,10970000,4,多家得標時不可按廠商列直接加總案件金額
3.87.10|103B-088|20150105|BDM-1-51459649,2015,臺中市政府建設局,103B-088,臺中市104年度區域型公園綠美化維護工作,2014-12-29,欣欣環保工程股份有限公司,,10970000,4,多家得標時不可按廠商列直接加總案件金額
3.87.10|103B-088|20150105|BDM-1-51459649,2015,臺中市政府建設局,103B-088,臺中市104年度區域型公園綠美化維護工作,2014-12-29,鴻展園藝有限公司,,10970000,4,多家得標時不可按廠商列直接加總案件金額
3.87.10|103B-115|20150105|BDM-1-51459891,2015,臺中市政府建設局,103B-115,臺中市104年度鄰里公園綠美化維護工作-西屯區(臺灣大道以北),2014-12-29,尚壕園藝有限公司,,3160000,1,
3.87.13.20|103011213|20150112|BDM-1-51467805,2015,臺中市政府警察局第一分局,103011213,臺中市政府警察局第一分局104年度警用汽車保養維修(護)採購案,2014-12-29,政通汽車修配廠有限公司,,770000,2,多家得標時不可按廠商列直接加總案件金額
3.87.13.20|103011213|20150112|BDM-1-51467805,2015,臺中市政府警察局第一分局,103011213,臺中市政府警察局第一分局104年度警用汽車保養維修(護)採購案,2014-12-29,清昇汽車有限公司,,770000,2,多家得標時不可按廠商列直接加總案件金額
3.87.13.23|4th20141216|20150106|BDM-1-51462228,2015,臺中市政府警察局第四分局,4th20141216,臺中市政府警察局第四分局104年度警用汽車保養維修採購案,2014-12-29,亦丰車業有限公司,,468000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.23|4th20141216|20150106|BDM-1-51462228,2015,臺中市政府警察局第四分局,4th20141216,臺中市政府警察局第四分局104年度警用汽車保養維修採購案,2014-12-29,政通汽車修配廠有限公司,,468000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.23|4th20141216|20150106|BDM-1-51462228,2015,臺中市政府警察局第四分局,4th20141216,臺中市政府警察局第四分局104年度警用汽車保養維修採購案,2014-12-29,鎮平汽車商行,,468000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.3|1031216-01|20150106|BDM-1-51462397,2015,臺中市政府警察局交通警察大隊,1031216-01,104年闖紅燈、測速照相及取締違規車輛採證相片沖洗及底片採購案。,2014-12-29,玖昕企業有限公司,,1762400,1,
3.87.13.3|1031216-02|20150108|BDM-1-51465803,2015,臺中市政府警察局交通警察大隊,1031216-02,104年酒測設備校正、零件維修及查核採購案,2014-12-29,崧浩科技有限公司,,3920000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.3|1031216-02|20150108|BDM-1-51465803,2015,臺中市政府警察局交通警察大隊,1031216-02,104年酒測設備校正、零件維修及查核採購案,2014-12-29,志伸股份有限公司,,3920000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13.3|1031216-02|20150108|BDM-1-51465803,2015,臺中市政府警察局交通警察大隊,1031216-02,104年酒測設備校正、零件維修及查核採購案,2014-12-29,雷昇科技股份有限公司,,3920000,3,多家得標時不可按廠商列直接加總案件金額
3.87.13|1031218-1|20150108|BDM-1-51464762,2015,臺中市政府警察局,1031218-1,104年度警用無線電系統設備維修保養採購案,2014-12-29,全盛通訊有限公司,,1130500,1,
3.87.15|P0548|20150105|BDM-1-51460417,2015,臺中市政府環境保護局,P0548,104年臺中市低碳社區推動計畫,2014-12-29,環科工程顧問股份有限公司,,13886000,1,
3.87.1|10311171400|20150106|BDM-1-51462299,2015,臺中市政府秘書處,10311171400,臺中市推展兒童及少年性交易防制工作暨關懷中心計畫,2014-12-29,財團法人勵馨社會福利事業基金會,,4428000,1,
3.87.1|10311171408|20150105|BDM-1-51461091,2015,臺中市政府秘書處,10311171408,臺中市公設民營托嬰中心,2014-12-29,弘光科技大學,,18087400,2,多家得標時不可按廠商列直接加總案件金額
3.87.1|10311171408|20150105|BDM-1-51461091,2015,臺中市政府秘書處,10311171408,臺中市公設民營托嬰中心,2014-12-29,社團法人臺中市春天兒童教育發展協會,,18087400,2,多家得標時不可按廠商列直接加總案件金額
3.87.1|10311181300|20150106|BDM-1-51462277,2015,臺中市政府秘書處,10311181300,臺中市獨居老人緊急救援守護連線服務計畫,2014-12-29,財團法人生命連線基金會,,13072000,1,
